contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
285,-0.90624015199184,0.74176591557445,-9.7463163574579,3,3.5949369939364,0,0,000000000014.25
286,-0.92778693901642,0.75268957215625,-9.75695764869,3,3.4126991305674,0,0,000000000014.30
287,-1.0559653827415,0.82595624995998,-9.8111419935075,3,3.231428769632,0,0,000000000014.35
288,-0.92919090773097,0.75300267114943,-9.8057459107665,3,3.0490554681879,0,0,000000000014.40
289,-0.90710069400991,0.74105246430852,-9.7579523011525,3,2.8645521773367,0,0,000000000014.45
290,-1.0556922724095,0.82811400784756,-9.8127066153586,3,2.6874279711154,0,0,000000000014.50
291,-1.0015322583931,0.62668937541437,-9.7438036492709,3,2.508238886529,0,0,000000000014.55
292,-0.92971320504754,0.75372153572757,-9.8131014961114,3,2.3313214350986,0,0,000000000014.60
293,-0.93000954023517,0.75221715880272,-9.7959782000679,3,2.1467640179947,0,0,000000000014.65
294,-0.98241546647326,0.61245859252718,-9.7901164560617,3,1.9731893113663,0,0,000000000014.70
295,-1.0034586990472,0.62462189760458,-9.7911455674577,3,1.7930531699664,0,0,000000000014.75
296,-0.93006373156491,0.75157763126263,-9.8011861556578,3,1.5996214795158,0,0,000000000014.80
297,-0.96187410032788,0.94023639294127,-9.79451043576,3,1.4117587283276,0,0,000000000014.85
298,-1.0548097278967,0.82626777734639,-9.7429561457683,3,1.2351312825943,0,0,000000000014.90
299,-0.85507922935389,0.88210743154634,-9.8160174669541,3,1.0615274226587,0,0,000000000014.95
300,-0.92694100712054,0.7545960475836,-9.7440755954498,3,0.88692475412596,0,0,000000000015.00
301,-0.92749991705409,0.75477556000133,-9.7847399310938,3,0.71777325063106,0,0,000000000015.05
302,-0.80076135616859,0.67931544301558,-9.760987481279,3,0.55713833420487,0,0,000000000015.10
303,-0.94998239218341,0.76406084562922,-9.8338550873784,3,0.42539667282222,0,0,000000000015.15
304,-0.7901038832075,0.50154267756392,-9.8595027785426,3,0.31455106271327,0,0,000000000015.20
305,-0.60721972867082,0.56447906765301,-9.7780837689691,3,0.22466112796227,0,0,000000000015.25
306,-0.5595366553996,0.39618981400907,-9.8071587270451,3,0.1460079485429,0,0,000000000015.30
307,-0.36756465561148,0.42665846714789,-9.804749395659,3,0.077662490841497,0,0,000000000015.35
308,-0.31112520059814,0.56447377075612,-9.7837583171468,3,0.028490598514281,0,0,000000000015.40
309,-0.40198994520913,0.44937374380598,-9.7675421292478,3,0.014071512722791,0,0,000000000015.45
310,-0.14633566784848,0.30258165515804,-9.7753372988271,3,0.031986731278762,0,0,000000000015.50
311,-0.093655634472205,0.44082737529446,-9.7929057670401,3,0.043199600808752,0,0,000000000015.55
312,-0.26157796886705,0.19807230788126,-9.8196747705309,3,0.064951137129923,0,0,000000000015.60
313,-0.16707569673112,0.3111197581821,-9.8232938898839,3,0.069409445720583,0,0,000000000015.65
314,-0.039523254541507,0.23651871347106,-9.8137776362685,3,0.066536227902313,0,0,000000000015.70
315,-0.0597633051065,0.24873299390508,-9.8266969424099,3,0.063173872194488,0,0,000000000015.75
316,-0.057915852244516,0.24912062780452,-9.7862468109479,3,0.061009158271569,0,0,000000000015.80
317,-0.05685809540468,0.25074750274595,-9.7968983467279,3,0.0617378855059,0,0,000000000015.85
318,0.017372173799918,0.3781709058334,-9.7638969328639,3,0.042919913703358,0,0,000000000015.90
319,0.070528866050791,0.17796653874564,-9.7823305997077,3,0.044856786108741,0,0,000000000015.95
320,-0.057784099210297,0.25026871565384,-9.8236179901245,3,0.044257223681198,0,0,000000000016.00
321,-0.13208991104124,0.12238219788625,-9.8494985119212,3,0.045396854604303,0,0,000000000016.05
322,-0.058678325272543,0.24844084966883,-9.8141194316371,3,0.046241343211543,0,0,000000000016.10
323,0.014813366057194,0.3754274333857,-9.7966440956771,3,0.046559937466252,0,0,000000000016.15
324,-0.058297996434199,0.24892208148257,-9.7973183731891,3,0.049781180816364,0,0,000000000016.20
325,-0.058318623773055,0.24886221490617,-9.7894952639339,3,0.035827046130048,0,0,000000000016.25
326,-0.059007264024699,0.24947738254131,-9.8339342497935,3,0.020067956201043,0,0,000000000016.30
327,-0.0047743290003068,0.048996652768618,-9.7971907820024,3,0.020168720172062,0,0,000000000016.35
328,-0.058669517726269,0.24998923158324,-9.8327775472108,3,0.021204117218614,0,0,000000000016.40
329,-0.057638714670134,0.24921637940217,-9.7641157936585,3,0.021334755840652,0,0,000000000016.45
330,-0.058478953129447,0.24995090184035,-9.8264827382279,3,0.020531817724181,0,0,000000000016.50
331,-0.058453490916986,0.24942682919021,-9.8055112174888,3,0.022664224760862,0,0,000000000016.55
332,-0.058659807961294,0.24934079827147,-9.8043638281314,3,0.020763286418889,0,0,000000000016.60
333,0.01416138207827,0.3763217358455,-9.8158870817998,3,0.018215750284151,0,0,000000000016.65
334,-0.13207956463,0.12260092771366,-9.8132533016839,3,0.019485540041365,0,0,000000000016.70
335,-0.05861112453121,0.2496141123303,-9.8003526219931,3,0.021334542422807,0,0,000000000016.75
336,-0.058418697289328,0.24972799561347,-9.7997789273144,3,0.021682521871403,0,0,000000000016.80
337,-0.058429334738854,0.25001935404633,-9.8140812474134,3,0.024688567937784,0,0,000000000016.85
338,-0.058121212500444,0.24991155346344,-9.8001579755842,3,0.023719729765124,0,0,000000000016.90
339,-0.058095481077563,0.25006810296003,-9.8058744332757,3,0.02607902212939,0,0,000000000016.95
340,0.014929001027074,0.37722191727877,-9.8139443430014,3,0.03146627275305,0,0,000000000017.00
341,-0.057956270187143,0.25019607249647,-9.7944238227647,3,0.025064971605138,0,0,000000000017.05
342,-0.13138248426793,0.12360080431342,-9.809623937783,3,0.023305803452326,0,0,000000000017.10
343,-0.058420803678957,0.25026062478936,-9.8047270439183,3,0.023788994449968,0,0,000000000017.15
344,0.014480779321962,0.37686030220252,-9.8038413561919,3,0.024127516850756,0,0,000000000017.20
345,-0.058882954294765,0.2495724647509,-9.8089375530781,3,0.024471377041433,0,0,000000000017.25
346,-0.1319961821597,0.12187703544905,-9.7974301318927,3,0.023309671517918,0,0,000000000017.30
347,-0.059271675949818,0.24860147370149,-9.8207904949223,3,0.020704138800637,0,0,000000000017.35
348,-0.059317543584439,0.24910962655713,-9.8417629469839,3,0.018984829246386,0,0,000000000017.40
349,-0.058063837939402,0.24934717201003,-9.7870067701327,3,0.017095463840908,0,0,000000000017.45
350,-0.057623042258178,0.25004901084816,-9.7856563524637,3,0.025825848425242,0,0,000000000017.50
351,0.015292297758947,0.37724552048415,-9.799246210827,3,0.023111637423408,0,0,000000000017.55
352,-0.1311778552457,0.12288872092746,-9.7939982083683,3,0.025784485793267,0,0,000000000017.60
353,0.014091276410997,0.37660913615761,-9.8225553511173,3,0.02228651591909,0,0,000000000017.65
354,-0.059417726240071,0.24963518350255,-9.8364069111117,3,0.021262588353951,0,0,000000000017.70
355,-0.13170732665614,0.12200253843597,-9.7800767991842,3,0.02317484295834,0,0,000000000017.75
356,-0.059118444289741,0.24973786181153,-9.8255318579244,3,0.017914848818345,0,0,000000000017.80
357,-0.058697621111219,0.24946248138083,-9.801118169113,3,0.021219200599068,0,0,000000000017.85
358,-0.058506496265688,0.249786989075,-9.8018734716852,3,0.024578964954479,0,0,000000000017.90
359,0.014635407965834,0.37687325340646,-9.7981165165976,3,0.020868789619795,0,0,000000000017.95
360,-0.13156169109545,0.12310020390143,-9.8084849303283,3,0.024307029354596,0,0,000000000018.00
361,0.014244246136612,0.37750998697895,-9.8284357215741,3,0.024875316998369,0,0,000000000018.05
362,-0.058084909111652,0.25002319575177,-9.7831715839526,3,0.029316389750261,0,0,000000000018.10
363,-0.058131773552419,0.24947455946989,-9.770401289416,3,0.021011336552984,0,0,000000000018.15
364,-0.13262015370314,0.12238459895215,-9.8395715450699,3,0.022206616219895,0,0,000000000018.20
365,-0.05995150137923,0.24852318440128,-9.8314709017007,3,0.023215841974584,0,0,000000000018.25
366,-0.059547725768588,0.2483029848305,-9.8074390551267,3,0.020972888486568,0,0,000000000018.30
367,-0.059198217885234,0.24875976942782,-9.8043777979694,3,0.023336729046802,0,0,000000000018.35
368,-0.058826882130074,0.24927397587991,-9.8037938587428,3,0.022002396138259,0,0,000000000018.40
369,-0.058620361358963,0.25037549760272,-9.8270443257138,3,0.020684061844696,0,0,000000000018.45
370,-0.057620546604835,0.25100475149113,-9.7993672827559,3,0.023768837702684,0,0,000000000018.50
371,0.01600291503952,0.37883901333363,-9.7970827485889,3,0.028788011240329,0,0,000000000018.55
372,-0.056510904913716,0.25200481726579,-9.7829415472876,3,0.034795201833366,0,0,000000000018.60
373,-0.05666616656587,0.25105597423031,-9.761784693365,3,0.034784650707026,0,0,000000000018.65
374,-0.058456430403722,0.2504009052455,-9.8253260356452,3,0.031261457073019,0,0,000000000018.70
375,-0.059397131643022,0.2488383206625,-9.8217357872906,3,0.028094229074957,0,0,000000000018.75
376,-0.059876377120432,0.24781715461176,-9.8133622664199,3,0.02267756111662,0,0,000000000018.80
377,-0.13324882551498,0.12065607161172,-9.8287113930431,3,0.026590420222637,0,0,000000000018.85
378,-0.0599414605582,0.24738312920878,-9.8055521956802,3,0.024575056122689,0,0,000000000018.90
379,-0.059894032230744,0.24814684278752,-9.8276664491641,3,0.023823495173507,0,0,000000000018.95
380,-0.059123613857381,0.24909821785613,-9.8209683775256,3,0.022956337147963,0,0,000000000019.00
381,-0.057853530032532,0.25014947726613,-9.7927120519538,3,0.023355900828492,0,0,000000000019.05
382,-0.056964313466866,0.25081994217651,-9.7703761437077,3,0.022072613187115,0,0,000000000019.10
383,-0.057344478596171,0.25145527876521,-9.8058474249223,3,0.020960885692593,0,0,000000000019.15
384,-0.057705169625847,0.25160117626036,-9.8251109001407,3,0.01918797250689,0,0,000000000019.20
385,-0.057379275861808,0.25130885740113,-9.7984089518722,3,0.02529059889361,0,0,000000000019.25
386,0.015740986034819,0.37765611730473,-9.7694541344026,3,0.022729304958723,0,0,000000000019.30
387,-0.13133556889546,0.12322974504464,-9.8138279276851,3,0.023176991318366,0,0,000000000019.35
388,0.013714306336427,0.37649886174924,-9.8315305063426,3,0.01991570379493,0,0,000000000019.40
389,-0.13223100640459,0.12212854346395,-9.8227937696851,3,0.02070867833395,0,0,000000000019.45
390,-0.058983937305696,0.24964993914389,-9.8190470591454,3,0.023717802470371,0,0,000000000019.50
391,-0.058165555822017,0.24986344483398,-9.7831753092427,3,0.022678425239416,0,0,000000000019.55
392,-0.058251815933415,0.25070102393091,-9.8131089466917,3,0.024036727595728,0,0,000000000019.60
393,-0.057907936003008,0.25032997921405,-9.791751858425,3,0.025710435999123,0,0,000000000019.65
394,-0.05814828633744,0.25011577503206,-9.7990049982916,3,0.022218389464544,0,0,000000000019.70
395,-0.058721689977864,0.24997095437858,-9.8213315933124,3,0.022651012277613,0,0,000000000019.75
396,-0.05875158688628,0.24965235476171,-9.8097003062305,3,0.02065751351639,0,0,000000000019.80
397,-0.058796486818585,0.24979822315303,-9.8095037971766,3,0.022146792976361,0,0,000000000019.85
398,-0.058570437378164,0.24951952488581,-9.7868056044662,3,0.022098277644552,0,0,000000000019.90
399,-0.05917699755586,0.25008370261242,-9.8329628803943,3,0.023138717233224,0,0,000000000019.95
400,-0.058668015241093,0.2496086990181,-9.8022618331803,3,0.064051241696766,0,0,000000000020.00
401,0.33421096900035,0.19707296970233,-9.9731222646039,3,0.23869395668711,0,0,000000000020.05
402,0.92796418133548,-0.31336424548032,-9.9586821087703,3,0.43422307903873,0,0,000000000020.10
403,0.84722131191912,-0.441840741519,-9.7117689481934,3,0.63516295710274,0,0,000000000020.15
404,0.92841942342986,-0.32348885643489,-9.5829763554672,3,0.84356031833556,0,0,000000000020.20
405,0.76343150442931,-0.56621196784376,-9.6399686377138,3,1.0384060120383,0,0,000000000020.25
406,0.9246345286664,-0.31800092200931,-9.894801765089,3,1.223163751662,0,0,000000000020.30
407,1.0144367797894,-0.19625523941683,-9.9654500295986,3,1.419339556491,0,0,000000000020.35
408,0.85783780668887,-0.41506198824555,-9.9192871657352,3,1.6126783498167,0,0,000000000020.40
409,0.78871376791559,-0.23275097541483,-9.9236541370802,3,1.8000682565442,0,0,000000000020.45
410,1.01069204831,-0.191381177506,-9.8141995253748,3,2.0000270392889,0,0,000000000020.50
411,0.84681962087024,-0.43686352108602,-9.6755125620857,3,2.1865525211828,0,0,000000000020.55
412,0.99322567632933,-0.1841365505094,-9.7493394303915,3,2.3798476796476,0,0,000000000020.60
413,0.79427824541164,-0.23983692833531,-9.7915842203695,3,2.5799344045103,0,0,000000000020.65
414,0.8495362304837,-0.4379711255091,-9.8582184847732,3,2.76855390583,0,0,000000000020.70
415,1.017183832008,-0.19291254823232,-9.8405531590169,3,2.9577053071054,0,0,000000000020.75
416,0.92389511678493,-0.30798676008608,-9.7530721710933,3,3.152175857873,0,0,000000000020.80
417,0.79312439500415,-0.23503309396404,-9.9211572613762,3,3.3422275325189,0,0,000000000020.85
418,0.84629639223114,-0.4370836333453,-9.9082360925898,3,3.5356394081125,0,0,000000000020.90
419,1.0130833353221,-0.19455064269986,-9.8878121894985,3,3.7298608774341,0,0,000000000020.95
420,0.92225435931704,-0.30883452552318,-9.7693908044706,3,3.9309869059199,0,0,000000000021.00
421,0.92435903182038,-0.30690983109884,-9.7269672005667,3,4.1222017991172,0,0,000000000021.05
422,0.92474029198125,-0.30665525990592,-9.715510070798,3,4.3175603044178,0,0,000000000021.10
423,0.86774457548282,-0.10695490565412,-9.8408232425507,3,4.5110670857409,0,0,000000000021.15
424,0.92101837790391,-0.30822311228199,-9.869907513852,3,4.7186216965096,0,0,000000000021.20
425,0.97521797312785,-0.50815599885215,-9.8943305158887,3,4.9066399053373,0,0,000000000021.25
426,0.79444803715046,-0.23673435829258,-9.7956475805696,3,5.098962527678,0,0,000000000021.30
427,0.84901952110231,-0.4358303642577,-9.8476936088573,3,5.2921174315493,0,0,000000000021.35
428,0.94292977769913,-0.32001528533103,-9.8563074109408,3,5.4768881683436,0,0,000000000021.40
429,0.79562185278468,-0.23568650403059,-9.7681419009573,3,5.6755166444382,0,0,000000000021.45
430,0.92241611839903,-0.30647467064652,-9.8410709743438,3,5.8624639711661,0,0,000000000021.50
431,1.0165917437094,-0.19108773814936,-9.7962585281495,3,6.0513813825508,0,0,000000000021.55
432,0.8682637877935,-0.10348003942987,-9.8886485171308,3,6.2411952324309,0,0,000000000021.60
433,0.92616591394463,-0.30337185322124,-9.7225257234193,3,6.4315668270644,0,0,000000000021.65
434,0.87426261083466,-0.4435461676951,-9.7435503295427,3,6.6302200040267,0,0,000000000021.70
435,0.84908384056457,-0.43414047952633,-9.8820379898102,3,6.8151280389754,0,0,000000000021.75
436,0.79212735602772,-0.23691905119189,-9.871654674919,3,7.0063397298862,0,0,000000000021.80
437,0.86823113329728,-0.44914129152316,-9.853506924092,3,7.1983712808622,0,0,000000000021.85
438,0.9197640028708,-0.30786239942444,-9.8433685470263,3,7.3875905200609,0,0,000000000021.90
439,0.79334459457493,-0.23401764681572,-9.8415254597386,3,7.5785131243506,0,0,000000000021.95
440,0.95601142499914,-0.29713012962263,-9.7988420168488,3,7.7711399982847,0,0,000000000022.00
441,0.85118624296924,-0.433337533986,-9.8051545209597,3,7.951067398369,0,0,000000000022.05
442,0.96160599585445,0.0097823071784012,-9.8169897676758,3,8.1553581091825,0,0,000000000022.10
443,0.7574986888725,-0.54976073742118,-9.7519927682806,3,8.3458055019101,0,0,000000000022.15
444,0.9424434527153,-0.31819204685484,-9.8786954732486,3,8.5398677162909,0,0,000000000022.20
445,0.92129765824771,-0.30548904037109,-9.8817734942115,3,8.7447897912224,0,0,000000000022.25
446,0.86274075415006,-0.4112329720772,-9.8135224538952,3,8.9324985155315,0,0,000000000022.30
447,0.9959691196732,-0.17697763428943,-9.8101641048506,3,9.1154113986936,0,0,000000000022.35
448,0.89010702642104,-0.11653991706573,-9.8197641774938,3,9.3157958852144,0,0,000000000022.40
449,0.85247071136161,-0.43268109712122,-9.7818379300891,3,9.5209062204881,0,0,000000000022.45
450,0.90311882453127,-0.28837657095193,-9.9066006902264,3,9.7091169547078,0,0,000000000022.50
451,0.94687171672428,-0.31583935152012,-9.6846069265949,3,9.9016608705582,0,0,000000000022.55
452,0.85145446385799,-0.43257283087707,-9.7375628569948,3,10.091433474778,0,0,000000000022.60
453,0.80454887027667,-0.2108389644392,-9.9036595736755,3,10.276421007044,0,0,000000000022.65
454,0.86963283191316,-0.44302960383286,-9.9427741886289,3,10.455232201947,0,0,000000000022.70
455,0.82714386080919,-0.2223835512143,-9.8633454153029,3,10.642199774878,0,0,000000000022.75
456,0.86884493305246,-0.098044470068749,-9.9127083033806,3,10.833408971707,0,0,000000000022.80
457,0.87815920609411,-0.4406526359047,-9.648313287586,3,11.021170231524,0,0,000000000022.85
458,0.85638849420863,-0.42740608630915,-9.707847149018,3,11.209420653872,0,0,000000000022.90
459,0.79599903840949,-0.2284394759681,-9.9144107609662,3,11.406140521423,0,0,000000000022.95
460,0.87617257872149,-0.38652719723723,-9.8859998358544,3,11.603778915966,0,0,000000000023.00
461,0.8160470364444,-0.54707369729806,-9.8150088446537,3,11.785025630068,0,0,000000000023.05
462,0.79770725855318,-0.22755636393058,-9.8378933018702,3,11.956416982024,0,0,000000000023.10
463,0.96215338067168,0.020563816111531,-9.8756295594786,3,12.131354971463,0,0,000000000023.15
464,0.82245261460069,-0.23600117463054,-9.7149782856331,3,12.320174660054,0,0,000000000023.20
465,0.8767547717183,-0.43798532817769,-9.7904452129149,3,12.545653319797,0,0,000000000023.25
466,0.9129812390897,-0.57093284175026,-9.8892585333882,3,12.747775595644,0,0,000000000023.30
467,0.90405637528107,-0.28557427966568,-9.8982336886135,3,12.921589181936,0,0,000000000023.35
468,0.91427013126409,-0.12155790468729,-9.7248540297453,3,13.085940403725,0,0,000000000023.40
469,0.89485519971921,0.20070089296368,-9.8268608551753,3,13.284171846257,0,0,000000000023.45
470,1.0571255777838,-0.3630094698039,-9.7695332968177,3,13.484163310838,0,0,000000000023.50
471,0.78466565812198,-0.55349894964281,-9.7521073209518,3,13.670910778509,0,0,000000000023.55
472,0.79631277768691,-0.22680093039121,-9.9132819980594,3,13.847166495615,0,0,000000000023.60
473,0.8168699763153,-0.24123014318502,-9.900687723481,3,14.037702031192,0,0,000000000023.65
474,0.94555139241449,-0.31034035763949,-9.9647450184431,3,14.219483180704,0,0,000000000023.70
475,0.80159896436935,-0.22905395966326,-9.5862443662263,3,14.411222864995,0,0,000000000023.75
476,0.94915828815934,-0.3081203175577,-9.7905634908762,3,14.589279159352,0,0,000000000023.80
477,0.81804006665941,-0.24112499105057,-9.7578815206401,3,14.775520588658,0,0,000000000023.85
478,0.79405816225618,-0.22583782647948,-10.002264277902,3,14.971623757715,0,0,000000000023.90
479,0.92453691442368,-0.29621979095302,-9.9088041993333,3,15.177920528299,0,0,000000000023.95
480,0.98288159339972,-0.49797105565991,-9.7362627307424,3,15.374120320051,0,0,000000000024.00
481,0.85565688215336,-0.42354034110852,-9.8272836756041,3,15.571755750491,0,0,000000000024.05
482,0.99949091582183,-0.16719454221714,-9.8235034374533,3,15.756347032153,0,0,000000000024.10
483,0.87188552649118,-0.095224614621647,-9.8180887282616,3,15.936970170179,0,0,000000000024.15
484,0.8929486660842,-0.10877591041143,-9.7456560497838,3,16.128593164195,0,0,000000000024.20
485,0.94620122271007,-0.30807663271026,-9.9062775213084,3,16.306813045017,0,0,000000000024.25
486,0.85713553129331,-0.11925889864126,-9.8165045486374,3,16.498780674658,0,0,000000000024.30
487,1.0660623159547,-0.095740305369016,-9.820063132026,3,16.681540313024,0,0,000000000024.35
488,0.87087195653983,-0.09611999392312,-9.7423219151251,3,16.893422574249,0,0,000000000024.40
489,0.91005176407039,-0.62545118211023,-9.7255907058668,3,17.086275162465,0,0,000000000024.45
490,0.85064112825068,-0.42851453474328,-9.8869125319342,3,17.279281073601,0,0,000000000024.50
491,0.72177839529636,-0.360594317652,-9.8660117917074,3,17.462867870635,0,0,000000000024.55
492,0.95392014025717,-0.29548710205607,-9.9103297056381,3,17.65869405695,0,0,000000000024.60
493,0.99548902290879,-0.17046135971925,-9.9377701926732,3,17.855934531871,0,0,000000000024.65
494,0.92673687286342,-0.30056778660141,-9.6678934124647,3,18.042232752738,0,0,000000000024.70
495,0.72550263768003,-0.36090823155239,-9.6010356306538,3,18.220825600444,0,0,000000000024.75
496,0.81422717401238,-0.24100838655939,-9.9656819289087,3,18.414384853073,0,0,000000000024.80
497,0.86851431355418,-0.44457804395493,-9.9534639086326,3,18.593684614934,0,0,000000000024.85
498,0.86456829999296,-0.10591811084717,-9.8538794531041,3,18.774496564967,0,0,000000000024.90
499,0.81692899888067,-0.24212088042575,-9.8835132046983,3,18.965198810012,0,0,000000000024.95
500,0.85613843410922,-0.43285013216049,-9.6209845592545,3,19.152785585614,0,0,000000000025.00
501,0.95871749902648,-0.29357276859487,-9.8495422840801,3,19.159590496534,0,0,000000000025.05
502,-0.11206538524448,0.09876918451653,-9.4433943912265,3,18.97878600356,0,0,000000000025.10
503,-0.90541610617543,0.88307181602655,-9.5729478744601,3,18.803759417907,0,0,000000000025.15
504,-1.0001339940291,0.64175398300453,-10.000258209172,3,18.59940803223,0,0,000000000025.20
505,-1.1214867167214,1.0305215347962,-10.305667737882,3,18.409275339925,0,0,000000000025.25
506,-1.0100134634313,0.62800248197454,-9.9926344029379,3,18.214581389933,0,0,000000000025.30
507,-0.98453597145962,0.94199344931015,-9.8180756897462,3,18.027107070947,0,0,000000000025.35
508,-1.0655216832258,0.80638409953044,-9.4838519732687,3,17.837970555376,0,0,000000000025.40
509,-0.98232908630857,0.58351838517986,-9.4893803038091,3,17.660602922806,0,0,000000000025.45
510,-1.0045065533092,0.59817507350172,-9.7773945902967,3,17.487326481772,0,0,000000000025.50
511,-0.78854257919297,1.0003164168297,-10.008301110544,3,17.294968988466,0,0,000000000025.55
512,-1.0579516608682,0.813266223784,-9.5959915878292,3,17.092154224256,0,0,000000000025.60
513,-1.0241075165295,0.79038007854541,-9.7828446897445,3,16.929696664015,0,0,000000000025.65
514,-1.1114446151222,0.49986332841867,-10.080637862801,3,16.740108384055,0,0,000000000025.70
515,-0.92642394849321,0.72492178345936,-9.9552464599558,3,16.536279749378,0,0,000000000025.75
516,-0.97674068546502,0.91630652618442,-9.6061094757993,3,16.335429270159,0,0,000000000025.80
517,-1.2354304194386,0.75355698267798,-9.7239031494418,3,16.142636600963,0,0,000000000025.85
518,-0.91904816509089,0.71904932924405,-9.7580994501123,3,15.958601124915,0,0,000000000025.90
519,-1.0659312323085,0.80545504709873,-9.746167345853,3,15.763335803666,0,0,000000000025.95
520,-0.97122521881714,0.92705625828368,-9.757725058455,3,15.586137420875,0,0,000000000026.00
521,-1.0064200718632,0.61339049713415,-9.7007541966266,3,15.406895167765,0,0,000000000026.05
522,-0.86872677150642,0.87281201778593,-9.9447513863609,3,15.228451040069,0,0,000000000026.10
523,-0.93860360992254,0.74189210977732,-9.7951828506269,3,15.047965077221,0,0,000000000026.15
524,-0.98823844417915,0.59939440752462,-9.7436956158574,3,14.849442627056,0,0,000000000026.20
525,-0.97578840817771,0.92576858847011,-9.8323910483607,3,14.648481872452,0,0,000000000026.25
526,-0.97597001607113,0.92427893808277,-9.8342359982934,3,14.456045173059,0,0,000000000026.30
527,-0.97343489793578,0.92453982480659,-9.7426367021404,3,14.278444387492,0,0,000000000026.35
528,-0.87721397193343,0.84778476205,-9.754980450958,3,14.093452629751,0,0,000000000026.40
529,-1.1339587552176,0.68501129519606,-9.6296719358179,3,13.912938984788,0,0,000000000026.45
530,-0.93898964311139,0.74218035410047,-9.7958869304599,3,13.7247706049,0,0,000000000026.50
531,-0.99254464672899,0.59923445288003,-9.8797487990305,3,13.552674023659,0,0,000000000026.55
532,-1.0134437571414,0.60864377902743,-9.8705696841711,3,13.351602177774,0,0,000000000026.60
533,-0.9767312558244,0.92311024472246,-9.8407729511341,3,13.150772806926,0,0,000000000026.65
534,-1.0293453908557,1.122889986944,-9.7130411347699,3,12.965621224178,0,0,000000000026.70
535,-0.93619101890759,0.73842171099083,-9.7174770239821,3,12.760417082058,0,0,000000000026.75
536,-0.9631771369632,0.89094300480737,-9.716751523731,3,12.563785936845,0,0,000000000026.80
537,-1.0479274872278,0.79498279090587,-9.8334313356271,3,12.375637727287,0,0,000000000026.85
538,-1.1403103748748,0.68153530847439,-9.8828780427326,3,12.190229475705,0,0,000000000026.90
539,-0.85675182641079,0.83641453631488,-9.850060099407,3,11.998449179565,0,0,000000000026.95
540,-0.98930783527466,0.94086439536504,-9.6628670647682,3,11.825311948629,0,0,000000000027.00
541,-0.93243487872725,0.74462641451885,-9.7095216669276,3,11.647402555837,0,0,000000000027.05
542,-0.9343513658718,0.74624173524014,-9.8025253974564,3,11.461184683957,0,0,000000000027.10
543,-0.9260385555886,0.7104564819175,-9.7797024075269,3,11.282756302625,0,0,000000000027.15
544,-1.1363572599793,0.68527002823653,-9.7846440048731,3,11.104677815553,0,0,000000000027.20
545,-1.0106219662896,0.61131964328019,-9.8329181769129,3,10.915001014474,0,0,000000000027.25
546,-0.91809623704952,0.72692569850645,-9.8706004178146,3,10.71584093745,0,0,000000000027.30
547,-0.9709327835426,0.92729560817399,-9.7627132219278,3,10.532903945753,0,0,000000000027.35
548,-0.99074300329397,0.94454509842042,-9.815033990362,3,10.358554254314,0,0,000000000027.40
549,-0.93213446900355,0.74738551572276,-9.7401202686633,3,10.175740373421,0,0,000000000027.45
550,-0.85860189861739,0.87355317589714,-9.6290358425297,3,9.9738264751144,0,0,000000000027.50
551,-0.96023636965821,0.89957624824868,-9.7956391986668,3,9.7848754155686,0,0,000000000027.55
552,-1.0661461349824,0.81452397486128,-9.8695210150019,3,9.6010811931379,0,0,000000000027.60
553,-0.98949677733301,0.60203336812211,-9.8471981452712,3,9.4092175220343,0,0,000000000027.65
554,-1.0640823242551,0.81198489860517,-9.6932263166136,3,9.2287082100905,0,0,000000000027.70
555,-0.93873801140521,0.7442942234138,-9.8808412403586,3,9.0356047123226,0,0,000000000027.75
556,-0.9705006498885,0.93038329160814,-9.7530824156411,3,8.8510379114552,0,0,000000000027.80
557,-0.91343752892193,0.73052205866517,-9.7252693995938,3,8.664051045679,0,0,000000000027.85
558,-1.1351485197501,0.68548126382796,-9.7532146634404,3,8.4810271946044,0,0,000000000027.90
559,-0.91667265235418,0.72890068434744,-9.8451594802522,3,8.3015143459008,0,0,000000000027.95
560,-0.93743730307622,0.74629866232981,-9.944892016063,3,8.0828165994733,0,0,000000000028.00
561,-0.95462130970723,1.2021215527242,-9.6420249978609,3,7.8828153233253,0,0,000000000028.05
562,-0.97974024250475,0.91145200749482,-9.7360112736592,3,7.7034400788889,0,0,000000000028.10
563,-0.93379909161129,0.74505400797561,-9.7713111915282,3,7.5236149537654,0,0,000000000028.15
564,-1.1337196381579,0.6869709142153,-9.7437170362756,3,7.343160515792,0,0,000000000028.20
565,-0.93670621488987,0.7419823898551,-9.8293884645227,3,7.1570197933627,0,0,000000000028.25
566,-1.0587496878614,0.4706847316074,-9.7160874907668,3,6.9603439889433,0,0,000000000028.30
567,-1.0477523985921,0.80151700798667,-9.9883829155867,3,6.7757394802955,0,0,000000000028.35
568,-1.1250378495297,0.70622653139983,-9.7963600423053,3,6.5836784529807,0,0,000000000028.40
569,-0.91337536314303,0.73136851442997,-9.7504504981702,3,6.40978292165,0,0,000000000028.45
570,-0.93250333093324,0.74671053971887,-9.7540956945542,3,6.2353598225542,0,0,000000000028.50
571,-0.93051286185518,0.74670920094273,-9.6913813666809,3,6.0517539763788,0,0,000000000028.55
572,-0.98752458545961,0.94727480475696,-9.7770201986395,3,5.8633980461422,0,0,000000000028.60
