contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
289,0.54163879004905,-5.5566376229855,-8.3146221711806,3,17.702405024138,90,0,000000000014.45
290,0.42922088467491,-5.5023224273525,-8.0634435534145,3,11.400430093946,90,0,000000000014.50
291,0.38330412279022,-5.5003433669754,-8.0643739446224,3,30.942836276847,90,0,000000000014.55
292,0.2446176542663,-5.8492619559985,-7.802362183183,3,19.132870545127,90,0,000000000014.60
293,0.5552296961502,-5.8129380490074,-8.3049671505081,3,9.9657774503305,90,0,000000000014.65
294,0.33729288987635,-5.806628338864,-7.9590879325629,3,21.749212847037,90,0,000000000014.70
295,0.41623397033854,-5.6948687038959,-8.0313566982754,3,22.550523467414,90,0,000000000014.75
296,0.42836683281073,-5.6639692849829,-7.9721078215376,3,22.053757157762,90,0,000000000014.80
297,0.41227771222949,-5.6977939879638,-8.0422662103962,3,22.063692018883,90,0,000000000014.85
298,0.42489183561925,-5.6928607725204,-8.0068135556323,3,18.287884866665,90,0,000000000014.90
299,0.41284302500543,-5.7282473033847,-8.0713635202129,3,7.5615227318636,90,0,000000000014.95
300,0.36700446510946,-5.7098276063789,-8.1093065314231,3,20.56197459321,90,0,000000000015.00
301,0.37632383132119,-5.7365267606798,-8.1354170898848,3,15.158814066837,90,0,000000000015.05
302,0.29174088628144,-5.6955508976494,-7.8636646261002,3,25.531108088608,90,0,000000000015.10
303,0.49630439578414,-5.6561596799044,-8.1844828860754,3,13.762993488057,90,0,000000000015.15
304,0.61881766276462,-5.3480595604041,-8.2445736783806,3,22.964549610209,90,0,000000000015.20
305,0.46211283903778,-5.5592159894109,-8.0558933216608,3,10.575369695396,90,0,000000000015.25
306,0.38622393533828,-5.6527393979116,-7.9588681404458,3,21.037175146118,90,0,000000000015.30
307,0.35059095324936,-5.6138645985098,-7.9917829413145,3,13.790154507803,90,0,000000000015.35
308,0.15903994034879,-5.9267950223139,-8.043670644772,3,16.839677570258,90,0,000000000015.40
309,0.36550835367206,-5.9935820236125,-8.1735119066675,3,24.16748199458,90,0,000000000015.45
310,0.51549994266546,-5.7951237116462,-8.0226870168401,3,4.7703732355579,90,0,000000000015.50
311,0.43173289436998,-5.5619829486486,-7.816662640637,3,28.101159125639,90,0,000000000015.55
312,0.44931175265005,-5.7161675845044,-7.7976143009231,3,4.1157271878498,90,0,000000000015.60
313,0.39287645948427,-5.7082932525101,-8.0924356237853,3,17.644203690282,90,0,000000000015.65
314,0.41119921163548,-5.7891595221617,-8.1717461191499,3,18.694352983838,90,0,000000000015.70
315,0.31167645622464,-5.8153650755215,-8.0676056338028,3,9.1680867603778,90,0,000000000015.75
316,0.45004639150354,-5.8015563563636,-8.1325653802968,3,22.722516643199,90,0,000000000015.80
317,0.43953501976441,-5.6226185646341,-7.8889500328,3,6.9392781628716,90,0,000000000015.85
318,0.60049720981591,-5.4873253406458,-8.140848562882,3,9.7126972384351,90,0,000000000015.90
319,0.59110895484075,-5.4288168653197,-8.2503674358421,3,18.513758012075,90,0,000000000015.95
320,0.57364624994252,-5.5422673163417,-8.163028008943,3,9.354513429373,90,0,000000000016.00
321,0.47717916375386,-5.658176458844,-7.9035587580116,3,10.670860533941,90,0,000000000016.05
322,0.23098742889207,-5.7300983069138,-7.6620724138192,3,24.964125965709,90,0,000000000016.10
323,0.14562212927106,-5.9034276743654,-8.0800648666142,3,12.427618399606,90,0,000000000016.15
324,0.31722155057052,-5.9040493321544,-8.2093659614421,3,11.817472648698,90,0,000000000016.20
325,0.30893667996324,-5.9085275965418,-8.1899143590726,3,13.643243038846,90,0,000000000016.25
326,0.33980437570249,-5.6788015276018,-8.1144483631133,3,10.855954887703,90,0,000000000016.30
327,0.66969913043579,-5.3508768110585,-8.1849653111461,3,14.170382940366,90,0,000000000016.35
328,0.52879649263935,-5.3804542176396,-7.9919803816909,3,14.058415793035,90,0,000000000016.40
329,0.3455285750125,-5.6962899020773,-7.8063333424525,3,6.1917075696802,90,0,000000000016.45
330,0.34443374717038,-5.8361158728209,-7.995815567871,3,18.160785174151,90,0,000000000016.50
331,0.35055672714636,-5.8609239767239,-8.015680677444,3,17.051865562823,90,0,000000000016.55
332,0.17866487057236,-5.9852108310482,-7.8774416802921,3,4.9485945083924,90,0,000000000016.60
333,0.43800089872624,-5.795068763617,-8.1815352502667,3,13.034591881557,90,0,000000000016.65
334,0.46058602306071,-5.7514959077106,-8.037507152266,3,9.824087049332,90,0,000000000016.70
335,0.44840554672416,-5.6690077398723,-7.9417020035658,3,12.072139694215,90,0,000000000016.75
336,0.47606413785436,-5.5278509092327,-8.0411355848444,3,15.329794044669,90,0,000000000016.80
337,0.51863011769006,-5.6244467507612,-8.118899153486,3,8.0769665222276,90,0,000000000016.85
338,0.34035231349248,-5.8150628613604,-7.9808659786133,3,4.2210076382054,90,0,000000000016.90
339,0.46821690152487,-5.7546400525732,-8.036955809328,3,20.488745584489,90,0,000000000016.95
340,0.42097207371185,-5.7472458173432,-8.0972775696207,3,8.0277105863992,90,0,000000000017.00
341,0.42257386115262,-5.6613853306224,-7.9720016507692,3,14.933776402604,90,0,000000000017.05
342,0.42792547324281,-5.6440459677518,-7.9396279482906,3,16.464111256389,90,0,000000000017.10
343,0.37465065218771,-5.789521806626,-7.8765941767895,3,5.0413818295647,90,0,000000000017.15
344,0.34378732202281,-5.8737259362265,-8.0443644800572,3,19.693560831272,90,0,000000000017.20
345,0.52483173621221,-5.6951266802368,-8.1982608715898,3,8.6447225934932,90,0,000000000017.25
346,0.31570873353524,-5.8138940515848,-8.0087022777239,3,10.621137035115,90,0,000000000017.30
347,0.53462069270606,-5.6340272656312,-8.1072259568902,3,4.8337062125274,90,0,000000000017.35
348,0.42519762955133,-5.6375234504103,-7.9400554253321,3,13.082472002045,90,0,000000000017.40
349,0.49080214227465,-5.6101751643057,-8.1423684812516,3,13.185003623693,90,0,000000000017.45
350,0.47783923859727,-5.519575642889,-8.0265715631143,3,6.6099557973396,90,0,000000000017.50
351,0.35581683679795,-5.7885117873418,-7.9089753298482,3,15.140930590061,90,0,000000000017.55
352,0.48304277040513,-5.62628657842,-8.1590382232229,3,9.3507250731175,90,0,000000000017.60
353,0.32442556317364,-5.8316846402214,-8.0137863674172,3,4.9124119816833,90,0,000000000017.65
354,0.38246453552908,-5.6954256347691,-8.066476870896,3,15.877556614152,90,0,000000000017.70
355,0.38572384424329,-5.6878414097429,-8.0518178542678,3,13.886670625785,90,0,000000000017.75
356,0.32203404333094,-5.8130772817256,-7.9926872554915,3,10.97223962526,90,0,000000000017.80
357,0.51281051602835,-5.6499994470272,-8.1513240787037,3,8.8939815860262,90,0,000000000017.85
358,0.48144718207996,-5.5983860180549,-8.1301867825542,3,15.610009741976,90,0,000000000017.90
359,0.53493361707626,-5.6059446317114,-8.0685788658471,3,11.136079654006,90,0,000000000017.95
360,0.37798443760052,-5.6090333628834,-7.9157609458046,3,5.111618981509,90,0,000000000018.00
361,0.4073661500349,-5.6574374544161,-7.993394129292,3,17.078544674645,90,0,000000000018.05
362,0.44410426272143,-5.7470562932083,-8.0575231360889,3,13.920309766961,90,0,000000000018.10
363,0.42444730373396,-5.8091862161937,-8.1719538040742,3,13.90799680163,90,0,000000000018.15
364,0.40061054012632,-5.6496893166246,-7.9745655816953,3,3.4251827756489,90,0,000000000018.20
365,0.42328568260412,-5.7472658407776,-8.0870441976569,3,16.052793952592,90,0,000000000018.25
366,0.30252577580622,-5.7377612286938,-7.9158410395422,3,4.593650758838,90,0,000000000018.30
367,0.44061366587756,-5.7275832704206,-8.0331094472775,3,1.9962281100254,90,0,000000000018.35
368,0.34350807078284,-5.8348152809072,-7.9937443065634,3,7.5077878285841,90,0,000000000018.40
369,0.41401238775381,-5.7174686420794,-8.0584712224248,3,18.663959493667,90,0,000000000018.45
370,0.40663287906137,-5.6697802719113,-8.0035306437127,3,10.495012727682,90,0,000000000018.50
371,0.37980895664519,-5.6563883195857,-8.0254074099513,3,7.5301940157487,90,0,000000000018.55
372,0.44176521708255,-5.731076661232,-8.0389516335106,3,10.243260891573,90,0,000000000018.60
373,0.39046002676388,-5.7205340901881,-8.10062660544,3,6.4106673988722,90,0,000000000018.65
374,0.53482115988072,-5.6209161070485,-8.0815493947277,3,2.8336773303367,90,0,000000000018.70
375,0.40271145823571,-5.6600060419549,-8.0002793967591,3,6.7975491828604,90,0,000000000018.75
376,0.33962343719714,-5.7952368673337,-7.9511148803804,3,6.264897885413,90,0,000000000018.80
377,0.43666966048055,-5.7221657672613,-8.0342139957986,3,12.733357452587,90,0,000000000018.85
378,0.44724305247944,-5.7619812024189,-8.0742366502191,3,5.9149265895697,90,0,000000000018.90
379,0.43476493128295,-5.7109605602371,-8.0201500942673,3,5.2950764788848,90,0,000000000018.95
380,0.47987877673114,-5.5850927859175,-8.1129275134212,3,5.6262643062608,90,0,000000000019.00
381,0.4537502903107,-5.6914828808367,-7.9690037235439,3,5.2186250831895,90,0,000000000019.05
382,0.48688625117652,-5.7418380930706,-7.9913359064999,3,6.2025707857561,90,0,000000000019.10
383,0.33474970998034,-5.797291830497,-7.9574096893632,3,6.0852601012591,90,0,000000000019.15
384,0.39513136595329,-5.8661109775569,-7.9630367400917,3,6.1813229449411,90,0,000000000019.20
385,0.5817896759405,-5.7070378297391,-8.1300545347549,3,3.3143499807346,90,0,000000000019.25
386,0.57600255415204,-5.8022189923439,-7.9412549687512,3,1.7103440971065,90,0,000000000019.30
387,0.64218326448338,-5.8098274317559,-7.8574685373056,3,6.1369614572345,90,0,000000000019.35
388,0.71344637648597,-5.8514221586077,-7.8113722630032,3,5.9496811019811,90,0,000000000019.40
389,0.81811218594786,-5.9465730532303,-7.7900598782179,3,9.9027501838464,90,0,000000000019.45
390,0.83365351425826,-5.9561032766837,-7.7780160152551,3,10.798703387935,90,0,000000000019.50
391,0.95492492085214,-6.0261531664675,-7.6966491597434,3,8.1977343815239,90,0,000000000019.55
392,1.1240376091321,-5.9695976744876,-7.699835679781,3,9.9125223171111,90,0,000000000019.60
393,1.0722359365932,-6.0870360485848,-7.6091784163675,3,13.545004262962,90,0,000000000019.65
394,0.99727355329231,-6.1929358021918,-7.5359019596772,3,8.9364447518639,90,0,000000000019.70
395,1.1462242729427,-6.1448977204135,-7.5814245393009,3,10.205390855278,90,0,000000000019.75
396,1.1669115074794,-6.1418136458541,-7.5460617571611,3,10.990395317521,90,0,000000000019.80
397,1.2154500587024,-6.1800677187895,-7.5292136669253,3,5.7159915242273,90,0,000000000019.85
398,1.2184476366818,-6.1712900039407,-7.5118142337515,3,6.51558328739,90,0,000000000019.90
399,1.2144381767732,-6.1695377205997,-7.5151441774589,3,5.7816763944662,90,0,000000000019.95
400,1.2421823913685,-6.1859629904068,-7.4966741890364,3,10.666901919192,90,0,000000000020.00
401,1.6832828187873,-6.4098883169663,-7.5041447927138,3,9.3802985737886,90,0,000000000020.05
402,1.9964640011828,-6.6910904448055,-7.0992695520979,3,4.3156188603988,90,0,000000000020.10
403,1.9424904845031,-6.79534408584,-6.693742851372,3,6.0593746668592,90,0,000000000020.15
404,2.0466885954317,-6.6037123680214,-6.8793591569668,3,5.2068600244859,90,0,000000000020.20
405,2.1587371732149,-6.5327646833183,-6.9496269762228,3,5.36364483651,90,0,000000000020.25
406,2.0882637645104,-6.6583698246844,-6.9076438878758,3,10.299679487999,90,0,000000000020.30
407,2.0981728034031,-6.7199116174919,-6.990476179389,3,13.976237136531,90,0,000000000020.35
408,2.050101659675,-6.7242916273522,-7.0707347610896,3,1.7829595873846,90,0,000000000020.40
409,2.0924018633436,-6.7327592117985,-7.0137378222303,3,6.6522147362079,90,0,000000000020.45
410,2.0399693362057,-6.6838088996017,-7.0141387565796,3,5.8493866541404,90,0,000000000020.50
411,2.0432869398895,-6.6777152562854,-6.9971579528832,3,1.624114238417,90,0,000000000020.55
412,2.0256868067104,-6.7525120970066,-6.7949687628603,3,15.52277520911,90,0,000000000020.60
413,2.0735863542623,-6.6086148498213,-6.8593180274356,3,6.2427366781581,90,0,000000000020.65
414,2.1562891919438,-6.5735910690826,-7.0284229158894,3,5.9973546109973,90,0,000000000020.70
415,2.1616792210884,-6.5805587585936,-7.0310408635223,3,9.0960342949773,90,0,000000000020.75
416,1.9014171818529,-6.8687881805858,-6.8175202722721,3,5.1816584768528,90,0,000000000020.80
417,2.1082110632968,-6.8325769636208,-7.1298728104462,3,13.426324726415,90,0,000000000020.85
418,2.1186854149653,-6.7307261347146,-6.9672261780793,3,6.5886430551568,90,0,000000000020.90
419,2.083517512065,-6.6595074351552,-6.9235909235634,3,5.881541575338,90,0,000000000020.95
420,2.1093819685481,-6.5144953949011,-7.0193183068324,3,2.0497361162292,90,0,000000000021.00
421,2.0300016239937,-6.5806639980396,-6.8955520618026,3,6.0729488639245,90,0,000000000021.05
422,2.113915646626,-6.5530623922067,-7.0645521764716,3,6.7346489719126,90,0,000000000021.10
423,1.9915387019809,-6.6452842774712,-7.0354711647993,3,3.1667330962356,90,0,000000000021.15
424,1.9950879721441,-6.6521835147763,-7.0346837315998,3,9.9421271964766,90,0,000000000021.20
425,1.9850504107423,-6.8474846433646,-6.9950405911104,3,18.450511314052,90,0,000000000021.25
426,1.9677282773385,-6.7867246958213,-6.9376124499196,3,3.22550804542,90,0,000000000021.30
427,2.1341856486691,-6.5473249797583,-7.0275050975357,3,14.289989071664,90,0,000000000021.35
428,2.1321299870139,-6.5237532065144,-7.0033768590798,3,14.26186519966,90,0,000000000021.40
429,2.0027206259419,-6.5449929481422,-6.8857354566711,3,5.3483493095783,90,0,000000000021.45
430,2.0974757084891,-6.7436193638252,-7.0246333645132,3,5.754556945018,90,0,000000000021.50
431,1.9285662813514,-6.9218749618012,-6.850317726502,3,15.494271652768,90,0,000000000021.55
432,2.012833391638,-6.6350956089889,-6.9843182748181,3,4.1943864938369,90,0,000000000021.60
433,2.0717516488774,-6.5699500636501,-7.1417783720133,3,5.9440130371241,90,0,000000000021.65
434,2.1123656931048,-6.5594135462026,-7.0705172972787,3,10.833489792618,90,0,000000000021.70
435,2.0346910657648,-6.6482011796364,-6.9809487499032,3,5.4062040729551,90,0,000000000021.75
436,1.9741285585979,-6.790831362519,-6.9411393683421,3,13.010191488167,90,0,000000000021.80
437,1.9409758048227,-6.7078095468708,-6.863406533344,3,16.680437902863,90,0,000000000021.85
438,2.0172471619401,-6.6787597345032,-7.0411573545085,3,18.0192366819,90,0,000000000021.90
439,1.9179444314771,-6.8775151383567,-6.8548565268538,3,7.8101950046251,90,0,000000000021.95
440,2.028033739487,-6.6334467024489,-7.0161471536164,3,4.5935166733062,90,0,000000000022.00
441,2.0882414127697,-6.5135729199348,-7.0390688637341,3,11.98480882578,90,0,000000000022.05
442,2.0073842235128,-6.5910887567834,-6.9360245450053,3,18.134372199496,90,0,000000000022.10
443,2.0028833745541,-6.6801222593652,-7.0748349085296,3,5.6236183920414,90,0,000000000022.15
444,1.9857798691143,-6.596640370387,-6.9733212183794,3,11.761242319375,90,0,000000000022.20
445,2.0463537849821,-6.7254450703061,-7.0715259195791,3,21.083916081734,90,0,000000000022.25
446,2.0276095220744,-6.7062798496147,-7.073069121012,3,12.767284059434,90,0,000000000022.30
447,2.1361237308548,-6.5397468083286,-7.0126030057271,3,7.2979617755186,90,0,000000000022.35
448,2.0931008209026,-6.5498176645108,-7.0414083459304,3,20.065305899924,90,0,000000000022.40
449,2.1071065147757,-6.4961469440688,-7.0025903572029,3,15.931663006205,90,0,000000000022.45
450,2.0387446470782,-6.5553133987626,-7.0760633229471,3,7.1023094176706,90,0,000000000022.50
451,2.1444136655283,-6.5830742607482,-7.0642215569734,3,15.00436437364,90,0,000000000022.55
452,1.8445658785544,-6.8314211923606,-6.8511261144584,3,8.2155143529173,90,0,000000000022.60
453,2.0742436351381,-6.720475533284,-7.0168209654671,3,12.901445336663,90,0,000000000022.65
454,1.9166018136342,-6.7394419166152,-6.9414066579084,3,14.010596786785,90,0,000000000022.70
455,2.1136590672688,-6.7210464339951,-6.9676410822666,3,10.620594278449,90,0,000000000022.75
456,2.1009595532446,-6.6352683693183,-6.8697427861794,3,9.5208013543573,90,0,000000000022.80
457,2.1014566466452,-6.4819386875454,-6.9817180223133,3,15.459107109155,90,0,000000000022.85
458,1.993582954935,-6.630823632542,-7.0113410636984,3,14.529901493742,90,0,000000000022.90
459,2.0473305094858,-6.7877570668463,-7.1611349794847,3,9.2856737849515,90,0,000000000022.95
460,2.0329813904296,-6.7318912192001,-7.1017054261761,3,14.855924027064,90,0,000000000023.00
461,1.9569165540834,-6.5547136270531,-6.9623199709893,3,12.697515344938,90,0,000000000023.05
462,2.0656123707572,-6.4935262024684,-7.0514661635973,3,17.386163546791,90,0,000000000023.10
463,2.0771449376509,-6.6575805288399,-6.9312128671521,3,20.002077641264,90,0,000000000023.15
464,1.9395427322791,-6.7016022822059,-6.8601455075038,3,8.9029302896162,90,0,000000000023.20
465,1.9761364899734,-6.65191249992,-7.0737843767153,3,9.6702432244533,90,0,000000000023.25
466,2.0480355206413,-6.5725270330916,-7.1882034031689,3,10.114680445427,90,0,000000000023.30
467,1.9445414895456,-6.7578560256859,-6.9325861022231,3,20.195590140724,90,0,000000000023.35
468,1.896763479584,-6.7211805444395,-6.9485899485852,3,10.6123179873,90,0,000000000023.40
469,1.8695033198738,-6.7638737662159,-6.8185503149907,3,16.955448746816,90,0,000000000023.45
470,1.8200584754134,-6.8071085520438,-6.8974775711341,3,22.872300433334,90,0,000000000023.50
471,1.8491876830267,-6.5454031957168,-7.0960602146582,3,8.7812966956651,90,0,000000000023.55
472,1.8333850023312,-6.4372356717484,-7.304674133157,3,21.733968606615,90,0,000000000023.60
473,1.8179803456021,-6.4297725186512,-7.3311772440653,3,18.283789274667,90,0,000000000023.65
474,1.8315798664367,-6.3653669090628,-7.2209207636612,3,10.695603147704,90,0,000000000023.70
475,1.7510239600183,-6.2968443882288,-7.2501829175657,3,20.792306068129,90,0,000000000023.75
476,1.6692711877331,-6.4319844096608,-7.1724822131949,3,24.12309540637,90,0,000000000023.80
477,1.5802971733779,-6.3333964692399,-7.1974207022521,3,4.9379390212441,90,0,000000000023.85
478,1.481225992979,-6.506459944109,-7.2521130835099,3,19.189737760899,90,0,000000000023.90
479,1.4336605573849,-6.493339472301,-7.2945455349779,3,16.559679638125,90,0,000000000023.95
480,1.46263213866,-6.5517767014535,-7.3456341637044,3,15.464283168323,90,0,000000000024.00
481,1.440602519111,-6.2653708089759,-7.3597367151207,3,14.831605336469,90,0,000000000024.05
482,1.3972657534661,-6.3110968825725,-7.4457252586894,3,18.923654747362,90,0,000000000024.10
483,1.4390069307859,-6.294490004872,-7.3626177613684,3,21.952296462621,90,0,000000000024.15
484,1.2761072115214,-6.316578181325,-7.2981031870439,3,12.74662350047,90,0,000000000024.20
485,1.4231878355308,-6.1396697413892,-7.4934881346599,3,15.718146410857,90,0,000000000024.25
486,1.2929743938691,-6.2827995788094,-7.5564404154397,3,19.4399277163,90,0,000000000024.30
487,1.2991225195534,-6.2346990984216,-7.4787965217432,3,21.45647200148,90,0,000000000024.35
488,1.2922922001156,-6.253142544152,-7.5221980143039,3,19.869988392437,90,0,000000000024.40
489,1.3201128995737,-6.020045087652,-7.4829381130358,3,6.902015338588,90,0,000000000024.45
490,1.286266543344,-6.0042945610182,-7.5105522917228,3,17.468774881446,90,0,000000000024.50
491,1.150693689766,-6.2985766481353,-7.4575362910197,3,17.173902840565,90,0,000000000024.55
492,1.246513506796,-6.2507937487303,-7.5773020401202,3,7.5133503818802,90,0,000000000024.60
493,1.2419984551688,-6.2262608506351,-7.5481781876114,3,23.371532208004,90,0,000000000024.65
494,1.2640818585938,-6.2252103188208,-7.5171213751908,3,16.389343953167,90,0,000000000024.70
495,1.2417265089899,-6.2106910005722,-7.5366367731537,3,7.9900281838831,90,0,000000000024.75
496,1.4174049046937,-5.9692772995372,-7.6080035529955,3,19.581084714464,90,0,000000000024.80
497,1.1996686820098,-6.0675430023626,-7.3968345511346,3,18.629569979398,90,0,000000000024.85
498,1.2197091130492,-6.1532693786391,-7.476676831664,3,15.795682069337,90,0,000000000024.90
499,1.1414233052986,-6.3008253263849,-7.4645598598825,3,21.547943004726,90,0,000000000024.95
500,1.1477664266377,-6.395387159507,-7.5852480839494,3,7.9059560136832,90,0,000000000025.00
501,1.1468139165197,-6.3145343940321,-7.4720332575276,3,19.14814287807,90,0,000000000025.05
502,1.1977827538858,-6.1590268145219,-7.5182566573554,3,10.163193587178,90,0,000000000025.10
503,1.2102831977192,-6.155007692142,-7.4973996892875,3,22.783764540027,90,0,000000000025.15
504,1.2191209828712,-6.1341898396204,-7.4561174211446,3,5.7150555911785,90,0,000000000025.20
505,1.2175648593383,-6.1560926828899,-7.4868822639519,3,27.662694186182,90,0,000000000025.25
506,1.192492027006,-6.2050639498436,-7.5944570011298,3,12.360548117268,90,0,000000000025.30
507,1.0221241487858,-6.1766660632473,-7.4534217080804,3,23.034351366682,90,0,000000000025.35
508,1.2467682235081,-6.3723397208477,-7.7540209559211,3,5.3300569015661,90,0,000000000025.40
509,1.2528783977993,-6.1972860097312,-7.4893879872199,3,26.27337776937,90,0,000000000025.45
510,1.22504256435,-6.0927483153249,-7.3944289450386,3,15.318767927781,90,0,000000000025.50
511,1.2991173972795,-6.0126881053233,-7.5129462562872,3,29.044358978821,90,0,000000000025.55
512,1.2975349638851,-6.0647099192252,-7.5901431151691,3,6.5712702636258,90,0,000000000025.60
513,1.2990418437392,-6.0816590579556,-7.6086019277212,3,19.169411290421,90,0,000000000025.65
514,1.1691260760413,-6.1041863529817,-7.4895626101944,3,15.589513701999,90,0,000000000025.70
515,1.1612288102296,-6.3647028760986,-7.5380523833999,3,23.881123585697,90,0,000000000025.75
516,1.1400570551465,-6.0876996158877,-7.4961032883252,3,11.663879536705,90,0,000000000025.80
517,1.0652394924991,-6.2687035466508,-7.5230692665311,3,11.108129846865,90,0,000000000025.85
518,1.2675781597882,-6.2958781411035,-7.6040063166951,3,20.528360162367,90,0,000000000025.90
519,1.2753030145164,-6.2248880812253,-7.5003808527073,3,16.187800883267,90,0,000000000025.95
520,1.1832371257757,-6.056946414612,-7.3987437623218,3,15.873802374548,90,0,000000000026.00
521,1.0983740854849,-6.1731903675639,-7.4066153003486,3,14.728445570878,90,0,000000000026.05
522,1.1827466680481,-6.3878397217208,-7.5903964348974,3,19.82494021453,90,0,000000000026.10
523,1.2254531611706,-6.3655759909708,-7.4873591010875,3,17.139632456949,90,0,000000000026.15
524,1.196852013432,-6.1640242912199,-7.5242376106455,3,22.159405890594,90,0,000000000026.20
525,1.3574966516045,-5.9285673290892,-7.6296051134264,3,13.594782338588,90,0,000000000026.25
526,1.2244962272706,-6.1529508663337,-7.4833702466899,3,17.398948645709,90,0,000000000026.30
527,1.2967434561496,-6.071606828224,-7.5956029935034,3,13.897063290504,90,0,000000000026.35
528,1.2594010315561,-6.0747942795842,-7.595330116002,3,16.194872227686,90,0,000000000026.40
529,1.2064866614241,-6.1956538669967,-7.5651156848102,3,18.871768030133,90,0,000000000026.45
530,1.232785347037,-6.2341472898223,-7.5285319388331,3,13.605958138033,90,0,000000000026.50
531,1.3302072716499,-6.0897536477284,-7.5175944870363,3,16.575599134089,90,0,000000000026.55
532,1.3007993657694,-6.0148431856586,-7.5109224924286,3,15.271023793293,90,0,000000000026.60
533,1.2524983017916,-6.200915373632,-7.5108433300136,3,4.2703025483446,90,0,000000000026.65
534,1.2177562461183,-6.188713185839,-7.539650532862,3,27.684490695259,90,0,000000000026.70
535,1.1752044689512,-6.2005144392827,-7.5582113252312,3,15.895370381687,90,0,000000000026.75
536,1.2554795816266,-6.2318310906893,-7.5339657401366,3,18.891543732237,90,0,000000000026.80
537,1.0688985423056,-6.1560177114262,-7.3510218645426,3,19.437247172566,90,0,000000000026.85
538,1.1702067594225,-6.3783723625382,-7.529211338619,3,5.9413184196178,90,0,000000000026.90
539,1.1995939433768,-6.184444469021,-7.5421120183098,3,22.638174096058,90,0,000000000026.95
540,1.1463538431897,-6.2542368481252,-7.4468335325005,3,7.2820993664405,90,0,000000000027.00
541,1.2180596244325,-6.1973991654186,-7.5459006383634,3,21.210706876692,90,0,000000000027.05
542,1.2315764903925,-6.2118048623185,-7.5505423498548,3,10.962496992061,90,0,000000000027.10
543,1.2187284304247,-6.1298987710617,-7.4514975957327,3,13.274035586585,90,0,000000000027.15
544,1.2489369244354,-6.1960105635258,-7.504013476237,3,23.854291132966,90,0,000000000027.20
545,1.1571273822212,-6.132689479024,-7.5506424670268,3,6.718088269315,90,0,000000000027.25
546,1.3335539791628,-6.1533303802648,-7.6549557127033,3,14.266150959605,90,0,000000000027.30
547,1.3147028469948,-6.1065859054812,-7.6199580089954,3,15.77767223218,90,0,000000000027.35
548,1.1597149454565,-6.0402296408529,-7.4164998920248,3,18.934668738462,90,0,000000000027.40
549,1.1874173669533,-6.1302973771047,-7.5019878497334,3,8.8375303050472,90,0,000000000027.45
550,1.2106170768463,-6.2145429505578,-7.5837542426107,3,16.195491109559,90,0,000000000027.50
551,1.314567106736,-6.1196360624382,-7.6277759959767,3,22.443854634491,90,0,000000000027.55
552,1.2110068353253,-6.1482989102944,-7.4861306866699,3,16.025325226864,90,0,000000000027.60
553,1.1387299205407,-6.3044565529308,-7.4842373079657,3,7.4206727728051,90,0,000000000027.65
554,1.2572480466965,-6.2245374382926,-7.532714508317,3,19.750151894784,90,0,000000000027.70
555,1.2219101774344,-6.1405363370037,-7.4618874298816,3,26.301402811719,90,0,000000000027.75
556,1.189838339871,-6.1102795306367,-7.4580890309414,3,11.500279418959,90,0,000000000027.80
557,1.1596375292712,-6.3300921369021,-7.4785916307865,3,18.19301484687,90,0,000000000027.85
558,1.2414524673353,-6.2066374192587,-7.5123977073168,3,18.909480160672,90,0,000000000027.90
559,1.1108683593066,-6.2989715288882,-7.505815119672,3,15.876487938518,90,0,000000000027.95
560,1.217136334559,-6.1993297970241,-7.5459504641188,3,9.6831600544224,90,0,000000000028.00
561,1.1249585706993,-6.2992742087105,-7.4964227319532,3,27.781507532872,90,0,000000000028.05
562,1.1948660845513,-6.130243360398,-7.4858973903761,3,6.3021143609839,90,0,000000000028.10
563,1.2476649706895,-6.1417898971296,-7.4801003732857,3,19.152026831111,90,0,000000000028.15
564,1.2225417305253,-6.2055314737539,-7.5534257244089,3,12.013249250088,90,0,000000000028.20
565,1.164424410662,-6.1479366258301,-7.5580762834643,3,20.591812211576,90,0,000000000028.25
566,1.2470778882494,-6.0337383228162,-7.6066498756975,3,10.947533727134,90,0,000000000028.30
567,1.1687427204048,-6.1574179548506,-7.5625522195453,3,23.243855050023,90,0,000000000028.35
568,1.2282569076483,-6.1911239142089,-7.5200620260805,3,15.844686504775,90,0,000000000028.40
569,1.1965922908613,-6.1502975284446,-7.5089583332121,3,15.93739816393,90,0,000000000028.45
570,1.2058094735292,-6.1657640017066,-7.5193775040207,3,10.860369411163,90,0,000000000028.50
571,1.2379936518728,-6.207198075422,-7.5321566461213,3,20.236942473583,90,0,000000000028.55
572,1.2174534498806,-6.1699847554143,-7.5068200166823,3,10.526607590727,90,0,000000000028.60
573,1.1221415528755,-6.2872997292762,-7.4800845408027,3,14.910674881923,90,0,000000000028.65
574,1.1587857184018,-6.0989271746527,-7.4851076288703,3,18.426245779913,90,0,000000000028.70
575,1.1009664217482,-6.2976960826828,-7.5146356753573,3,20.191888349443,90,0,000000000028.75
576,1.2349864114222,-6.2198496263359,-7.5934092632831,3,15.678965598012,90,0,000000000028.80
577,1.2862259143987,-6.2309398150277,-7.4849632738781,3,22.626766997407,90,0,000000000028.85
578,1.2774923209547,-6.2016604316564,-7.4688811964235,3,8.9529704559345,90,0,000000000028.90
