contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
283,-3.431350295433,-3.3316270728475,-8.6396080994792,3,20.645834412255,90,0,000000000014.15
284,-3.5164443037113,-3.70853982015,-8.4354389177567,3,19.192479324723,90,0,000000000014.20
285,-3.5445627935485,-3.5874294741462,-8.8216620963954,3,19.768195642273,90,0,000000000014.25
286,-3.4534605907961,-3.2982996960978,-8.5952669024853,3,18.337169057068,90,0,000000000014.30
287,-3.3981016154371,-3.5391050106898,-8.325994550599,3,20.190020041458,90,0,000000000014.35
288,-3.4894271027662,-3.6157211899741,-8.5196248865678,3,25.031618194498,90,0,000000000014.40
289,-3.4368588353695,-3.262533884133,-8.8229882996786,3,20.659192409703,90,0,000000000014.45
290,-3.4247088016382,-3.2772520397419,-8.5445871243496,3,14.999876381298,90,0,000000000014.50
291,-3.4658064350894,-3.2768420249979,-8.5256132904382,3,11.936705469542,90,0,000000000014.55
292,-3.4978003908062,-3.688565047349,-8.3252820888633,3,21.528276880829,90,0,000000000014.60
293,-3.4339645177757,-3.5097753359018,-8.8859652605055,3,22.861319062694,90,0,000000000014.65
294,-3.4817325160202,-3.6064768825375,-8.4881722620718,3,18.584352646813,90,0,000000000014.70
295,-3.4344932761424,-3.4748197745385,-8.5577718574122,3,18.618421577123,90,0,000000000014.75
296,-3.3952890213954,-3.4563812182514,-8.5055293200705,3,19.34727833115,90,0,000000000014.80
297,-3.4420847189181,-3.4724737730844,-8.5677705360984,3,18.684420319426,90,0,000000000014.85
298,-3.4151180422203,-3.4758267670244,-8.5413079377201,3,9.2230951621427,90,0,000000000014.90
299,-3.4559940209094,-3.4945710299321,-8.6008334172494,3,27.795389368366,90,0,000000000014.95
300,-3.5125499785505,-3.4699536143172,-8.6092395344086,3,12.592674783365,90,0,000000000015.00
301,-3.5170627018714,-3.4886876326771,-8.642559460578,3,19.379386430716,90,0,000000000015.05
302,-3.4730344292477,-3.5219630881957,-8.3603501074222,3,18.490943827931,90,0,000000000015.10
303,-3.4256862246338,-3.3917879471731,-8.716901350243,3,12.826050190052,90,0,000000000015.15
304,-3.3236288749566,-3.071884711584,-8.7449825871791,3,25.983445176811,90,0,000000000015.20
305,-3.3951497886771,-3.3322296385246,-8.5665123193598,3,16.97320396936,90,0,000000000015.25
306,-3.4257325579297,-3.4486705661917,-8.4745833350311,3,15.946939947378,90,0,000000000015.30
307,-3.470873295316,-3.4075403364519,-8.4763649550317,3,16.040022435369,90,0,000000000015.35
308,-3.6837629155517,-3.7081493631791,-8.5165878437963,3,10.580424901649,90,0,000000000015.40
309,-3.5576935099043,-3.7273676692548,-8.7356991641962,3,29.280535411513,90,0,000000000015.45
310,-3.3464211312426,-3.5654409492039,-8.6198500919972,3,10.053042062216,90,0,000000000015.50
311,-3.319027210334,-3.3964811142343,-8.3468720077626,3,18.984362728826,90,0,000000000015.55
312,-3.3039090516983,-3.5492452504006,-8.3765336990326,3,7.5365434609656,90,0,000000000015.60
313,-3.483742775702,-3.4736151088454,-8.6037866409932,3,24.764897893573,90,0,000000000015.65
314,-3.5044269834405,-3.5284644179496,-8.7022851744513,3,6.9262003210842,90,0,000000000015.70
315,-3.5503747117993,-3.585615257857,-8.5755517358397,3,21.002555659813,90,0,000000000015.75
316,-3.4527076165303,-3.5468296325874,-8.6889942706202,3,14.417149515913,90,0,000000000015.80
317,-3.3468285848496,-3.4365540600715,-8.4280078952868,3,10.76295258709,90,0,000000000015.85
318,-3.3032743553938,-3.2334926864988,-8.6820344973507,3,26.277344889308,90,0,000000000015.90
319,-3.355727604458,-3.1501064909106,-8.7581822214021,3,11.798370918443,90,0,000000000015.95
320,-3.3402106069487,-3.2825971325743,-8.7033552640387,3,14.581794968469,90,0,000000000016.00
321,-3.3216195465973,-3.4659286711716,-8.4653809371084,3,18.00500395421,90,0,000000000016.05
322,-3.442432102222,-3.6092450059284,-8.1680944035083,3,4.121808726691,90,0,000000000016.10
323,-3.7102362241391,-3.6772499442662,-8.5364529533693,3,11.295803292207,90,0,000000000016.15
324,-3.6119444442828,-3.6355516077828,-8.7228953420486,3,11.691080735677,90,0,000000000016.20
325,-3.6116720324426,-3.6461095456485,-8.7030460649586,3,11.817396544449,90,0,000000000016.25
326,-3.5370393373175,-3.4395820224484,-8.5946121827464,3,16.981123938831,90,0,000000000016.30
327,-3.2528830544119,-3.0874755164038,-8.7154782894166,3,10.992326092458,90,0,000000000016.35
328,-3.2971159851617,-3.1730889698234,-8.4946589234959,3,20.596750820405,90,0,000000000016.40
329,-3.3993705423848,-3.5327310392919,-8.3348635350559,3,6.6951049351107,90,0,000000000016.45
330,-3.4903933498915,-3.6206031826783,-8.5334792405298,3,11.386315157455,90,0,000000000016.50
331,-3.4955472887746,-3.6403695720631,-8.5588140073237,3,14.908030534694,90,0,000000000016.55
332,-3.597551320237,-3.8050124942738,-8.395733844319,3,18.277935278059,90,0,000000000016.60
333,-3.4863108975796,-3.5328765584373,-8.7221828803128,3,7.4206908629882,90,0,000000000016.65
334,-3.3997183913499,-3.5227540138546,-8.5980012654345,3,18.974578793493,90,0,000000000016.70
335,-3.3643903009743,-3.4676944586892,-8.4891231423753,3,16.063378910364,90,0,000000000016.75
336,-3.3743771052982,-3.3047966020697,-8.551941778372,3,10.506242482153,90,0,000000000016.80
337,-3.3753587192453,-3.3762483650924,-8.6618546007624,3,15.375374006953,90,0,000000000016.85
338,-3.4870156759044,-3.6053234395837,-8.5127712840668,3,14.377278484419,90,0,000000000016.90
339,-3.3927800384985,-3.5254886096344,-8.6016101402397,3,4.4771265422576,90,0,000000000016.95
340,-3.4609523820611,-3.5060181479837,-8.6315475029788,3,20.668547152265,90,0,000000000017.00
341,-3.4002939486737,-3.4542580357127,-8.5022836610522,3,13.282232413529,90,0,000000000017.05
342,-3.3804572444378,-3.4452686778189,-8.4722280203517,3,13.492519416272,90,0,000000000017.10
343,-3.4095245191029,-3.6047236678741,-8.4309369046448,3,12.668579863955,90,0,000000000017.15
344,-3.5148328829031,-3.6459568087535,-8.583915943485,3,14.720744289805,90,0,000000000017.20
345,-3.4096183498478,-3.42704292873,-8.7493327947185,3,6.6567692417566,90,0,000000000017.25
346,-3.5211858995441,-3.5986630865076,-8.5259187642281,3,9.3718428780117,90,0,000000000017.30
347,-3.3564540360317,-3.3875143409118,-8.6610620452891,3,3.796419094195,90,0,000000000017.35
348,-3.3827101136388,-3.4390213662851,-8.4697888866447,3,15.522887514501,90,0,000000000017.40
349,-3.4097065926576,-3.3582191250574,-8.6665689554112,3,5.7414445903396,90,0,000000000017.45
350,-3.3659870534527,-3.300335101488,-8.5380203691879,3,12.513976866453,90,0,000000000017.50
351,-3.440433949733,-3.5967520126753,-8.4505719775528,3,8.0709060078579,90,0,000000000017.55
352,-3.4248554849367,-3.3700606582006,-8.6816731442089,3,14.973664792932,90,0,000000000017.60
353,-3.5165572265681,-3.6140920740378,-8.53854377245,3,5.7133730475078,90,0,000000000017.65
354,-3.4792600875327,-3.4658583563205,-8.5752378801469,3,10.56033370947,90,0,000000000017.70
355,-3.4695557067661,-3.4619954632951,-8.5620596663421,3,9.7867295629468,90,0,000000000017.75
356,-3.5084782364477,-3.6015273689498,-8.5145864316785,3,13.59821341312,90,0,000000000017.80
357,-3.3961109135284,-3.3931842324767,-8.6938045514896,3,13.916037423203,90,0,000000000017.85
358,-3.4121888000317,-3.350392989004,-8.6490163196811,3,13.600006040026,90,0,000000000017.90
359,-3.3378301465611,-3.3699968626072,-8.6207134279829,3,7.426622030012,90,0,000000000017.95
360,-3.4130209367126,-3.4202973596424,-8.4211803698165,3,4.7029924872555,90,0,000000000018.00
361,-3.4245593243721,-3.4486489129429,-8.511489784265,3,8.7377137095906,90,0,000000000018.05
362,-3.422933235234,-3.5144251964654,-8.6070835227508,3,12.641832119893,90,0,000000000018.10
363,-3.4937638061289,-3.547000995933,-8.7132012058298,3,7.3686907388776,90,0,000000000018.15
364,-3.4204931702044,-3.4435743693055,-8.4920651902488,3,8.2331013980655,90,0,000000000018.20
365,-3.4544633923307,-3.5084472699735,-8.6236908661125,3,10.729577286873,90,0,000000000018.25
366,-3.4883889109755,-3.5490734213938,-8.4207556867427,3,5.9830459422466,90,0,000000000018.30
367,-3.4143694917365,-3.5019082216571,-8.579562941978,3,5.4330347667109,90,0,000000000018.35
368,-3.4908997565174,-3.6210166898818,-8.5302298562213,3,10.994805629615,90,0,000000000018.40
369,-3.4486929179324,-3.487335352363,-8.5874819774538,3,8.9886632099573,90,0,000000000018.45
370,-3.4287807765717,-3.4554026311026,-8.524780688096,3,10.920933635333,90,0,000000000018.50
371,-3.461590570825,-3.4385564035118,-8.5287658172035,3,5.9751727284138,90,0,000000000018.55
372,-3.4160635674193,-3.5037557327267,-8.5859955866954,3,11.138620617235,90,0,000000000018.60
373,-3.488309981391,-3.4811276220367,-8.6145601800246,3,5.5402328100845,90,0,000000000018.65
374,-3.3444169251572,-3.3812365285651,-8.6356406654998,3,4.0571418617573,90,0,000000000018.70
375,-3.4303265391414,-3.4470002392335,-8.517821846149,3,7.8046865101205,90,0,000000000018.75
376,-3.473631872651,-3.5936507086491,-8.4817358920644,3,6.2149011539514,90,0,000000000018.80
377,-3.4180826746652,-3.4966225006359,-8.5774562904143,3,10.05462530331,90,0,000000000018.85
378,-3.4282101086912,-3.5244862737611,-8.6266496777915,3,9.241934700562,90,0,000000000018.90
379,-3.41305679263,-3.4894152284039,-8.5616489531062,3,10.095735890694,90,0,000000000018.95
380,-3.4053403198045,-3.3419645201041,-8.6300704254456,3,10.868636547495,90,0,000000000019.00
381,-3.3726988620985,-3.48228083216,-8.5207089459932,3,7.1645691802172,90,0,000000000019.05
382,-3.3554866247533,-3.5234420283739,-8.5669854312052,3,4.8447225856887,90,0,000000000019.10
383,-3.4808652219138,-3.5943454752568,-8.4855924986627,3,7.6146930448015,90,0,000000000019.15
384,-3.4329759189097,-3.6559512964883,-8.5338163792858,3,10.124856937893,90,0,000000000019.20
385,-3.3281681409696,-3.4496230763097,-8.7195165039084,3,4.6208410783183,90,0,000000000019.25
386,-3.257142225174,-3.5891512566742,-8.5772979655841,3,13.707998249014,90,0,000000000019.30
387,-3.1617715384342,-3.6136138399185,-8.5352962507865,3,6.0592475934955,90,0,000000000019.35
388,-3.0801213280426,-3.6612039555596,-8.5366317672951,3,10.862215515406,90,0,000000000019.40
389,-2.9822647086387,-3.7524269974103,-8.5872882623675,3,10.566324747335,90,0,000000000019.45
390,-2.9636233568706,-3.7637451272914,-8.5859676470194,3,11.7946010089,90,0,000000000019.50
391,-2.8233680464404,-3.8447541221208,-8.58552620014,3,10.350615766807,90,0,000000000019.55
392,-2.6693459263661,-3.7794842452242,-8.647372535415,3,11.669399296479,90,0,000000000019.60
393,-2.6834987691991,-3.9186601528417,-8.57579108573,3,5.8159812931754,90,0,000000000019.65
394,-2.7253442546422,-4.0436818206424,-8.5063488838973,3,13.491810331597,90,0,000000000019.70
395,-2.6082856273068,-3.9772310267773,-8.5982601730979,3,9.7344152091868,90,0,000000000019.75
396,-2.5741843215344,-3.9818913647193,-8.575822750696,3,9.9746311705998,90,0,000000000019.80
397,-2.5254468165359,-4.0202595246646,-8.5918107645751,3,13.592691347037,90,0,000000000019.85
398,-2.5147068051155,-4.0159516923003,-8.5758478964043,3,10.868292963162,90,0,000000000019.90
399,-2.5196551545501,-4.0136583105693,-8.5765557015274,3,10.880970894494,90,0,000000000019.95
400,-2.4876523512692,-4.0325408748727,-8.576681430069,3,7.214798098964,90,0,000000000020.00
401,-2.1039346630679,-4.2227886474112,-8.8304649569525,3,11.637229981373,90,0,000000000020.05
402,-1.6663839714736,-4.5763428943292,-8.6854133354909,3,12.457695838733,90,0,000000000020.10
403,-1.5453912049393,-4.781613364944,-8.3369115133002,3,12.123040757763,90,0,000000000020.15
404,-1.5178655018926,-4.5455030800582,-8.4950342464757,3,8.473637575943,90,0,000000000020.20
405,-1.446420025297,-4.4513272801249,-8.5865031574744,3,4.6213831792008,90,0,000000000020.25
406,-1.5013871467013,-4.5847806764545,-8.5515096447179,3,8.3340685431546,90,0,000000000020.30
407,-1.5294595360733,-4.6254990288052,-8.6424467705518,3,1.8695207242581,90,0,000000000020.35
408,-1.6077110013056,-4.6124539941222,-8.6922259598006,3,5.4664005759974,90,0,000000000020.40
409,-1.5454766537814,-4.6324285340925,-8.6633018759746,3,3.964025342972,90,0,000000000020.45
410,-1.5899581312315,-4.5880719702768,-8.6287088319062,3,6.7379011359713,90,0,000000000020.50
411,-1.5792752797315,-4.5862293486505,-8.6139157048336,3,11.98491183333,90,0,000000000020.55
412,-1.5119009631621,-4.7100836036594,-8.4498911807831,3,3.0791352615561,90,0,000000000020.60
413,-1.4883266287812,-4.5521452723449,-8.4903869470491,3,2.5478058771726,90,0,000000000020.65
414,-1.4851128675595,-4.4712226576802,-8.6638886091688,3,15.210057266769,90,0,000000000020.70
415,-1.4818052755929,-4.4769912694334,-8.6702346408908,3,6.5465639468817,90,0,000000000020.75
416,-1.640176671884,-4.8240472133957,-8.4446804312256,3,12.479364995332,90,0,000000000020.80
417,-1.5873337807562,-4.6989570933889,-8.7956772664752,3,11.701125919736,90,0,000000000020.85
418,-1.5015668919497,-4.6405738809432,-8.6338944357553,3,10.386239397328,90,0,000000000020.90
419,-1.5101742911908,-4.5846894068465,-8.5630710826101,3,11.268468774901,90,0,000000000020.95
420,-1.5199529449292,-4.4190993296224,-8.6209201815846,3,13.419573570742,90,0,000000000021.00
421,-1.5415951343054,-4.5185981034781,-8.495904101719,3,3.7204433954543,90,0,000000000021.05
422,-1.537696501778,-4.4448066254285,-8.671697748586,3,7.3687846771429,90,0,000000000021.10
423,-1.6405330191672,-4.5483082235197,-8.6165792872705,3,7.1388807373497,90,0,000000000021.15
424,-1.6373988860218,-4.5549648513056,-8.6191590506797,3,5.700638594367,90,0,000000000021.20
425,-1.6405994923128,-4.7542133904389,-8.6293058096482,3,4.2215859228006,90,0,000000000021.25
426,-1.6277779750371,-4.710860792311,-8.5568852383633,3,5.9011525837631,90,0,000000000021.30
427,-1.5030807567228,-4.4473472732914,-8.646959959534,3,20.111449551064,90,0,000000000021.35
428,-1.4931251517037,-4.4307119902537,-8.6192782599636,3,6.7039673769874,90,0,000000000021.40
429,-1.5614736316398,-4.4907613387063,-8.4649720865175,3,13.615253669777,90,0,000000000021.45
430,-1.5462534931871,-4.6399163672368,-8.6776498308776,3,9.4954245297204,90,0,000000000021.50
431,-1.6330427413013,-4.8655809386218,-8.498111336116,3,5.8603545960752,90,0,000000000021.55
432,-1.5986325856948,-4.5500162690405,-8.5789566510107,3,19.862845485865,90,0,000000000021.60
433,-1.610043149337,-4.4442669240221,-8.7245437829273,3,6.9403143566263,90,0,000000000021.65
434,-1.5414169024562,-4.4483326125285,-8.6785308619914,3,11.982303544217,90,0,000000000021.70
435,-1.5782682872455,-4.5622612976699,-8.5887802410612,3,6.3783168767102,90,0,000000000021.75
436,-1.6237930787602,-4.7135695438906,-8.563727664994,3,10.692420734004,90,0,000000000021.80
437,-1.615140743207,-4.6546880738911,-8.461308263683,3,11.197697913393,90,0,000000000021.85
438,-1.6218115736615,-4.5777459317213,-8.6410013579847,3,19.235352627728,90,0,000000000021.90
439,-1.641985300238,-4.8221896906088,-8.4863515265249,3,6.4791068720101,90,0,000000000021.95
440,-1.5986600597094,-4.5395738151686,-8.6126891530611,3,10.698005862136,90,0,000000000022.00
441,-1.5474596722792,-4.4145037185962,-8.628641776684,3,9.5361902732766,90,0,000000000022.05
442,-1.5800721425715,-4.5198702900546,-8.5237683405055,3,9.2328134244794,90,0,000000000022.10
443,-1.6493911769996,-4.571483719027,-8.6642909405019,3,16.78028502579,90,0,000000000022.15
444,-1.61595891005,-4.5171717830228,-8.548108454837,3,14.216153830124,90,0,000000000022.20
445,-1.6115034630646,-4.6135883449642,-8.6915749653519,3,6.1423432362998,90,0,000000000022.25
446,-1.6279119690661,-4.5957609690877,-8.6800023515894,3,7.3931370201826,90,0,000000000022.30
447,-1.4944459998824,-4.4436322277177,-8.6330050227388,3,11.365308258818,90,0,000000000022.35
448,-1.5461958676055,-4.4486697512845,-8.6418330290043,3,14.798360427219,90,0,000000000022.40
449,-1.5136776937195,-4.4056887508462,-8.6008594942802,3,16.851328843106,90,0,000000000022.45
450,-1.6104326749853,-4.4484583410701,-8.6496840779354,3,12.370407840471,90,0,000000000022.50
451,-1.511872208579,-4.4721162616481,-8.6921216516772,3,19.914591074372,90,0,000000000022.55
452,-1.7037087009389,-4.7828264125398,-8.4398254468747,3,7.1855723960545,90,0,000000000022.60
453,-1.5624249776046,-4.6208414848308,-8.655035457195,3,16.233327349301,90,0,000000000022.65
454,-1.6726750551663,-4.6671789716686,-8.5262074742126,3,16.082413170816,90,0,000000000022.70
455,-1.5056998685089,-4.6314101329055,-8.6296615748548,3,14.005884128158,90,0,000000000022.75
456,-1.4698651386768,-4.5738152849818,-8.5178451292123,3,11.806512779645,90,0,000000000022.80
457,-1.5089255040929,-4.39748985295,-8.5767894634826,3,4.4625528416759,90,0,000000000022.85
458,-1.6273985775213,-4.5402466956968,-8.5929488407072,3,15.193252145689,90,0,000000000022.90
459,-1.6530419613187,-4.6513534735711,-8.7851831242029,3,23.252092825843,90,0,000000000022.95
460,-1.6369499885622,-4.6130593537669,-8.7135346192957,3,11.481332177261,90,0,000000000023.00
461,-1.6347277365894,-4.4810727904227,-8.5155941226563,3,9.8921491583766,90,0,000000000023.05
462,-1.5720115460711,-4.3933375514483,-8.6245681719361,3,13.282442029328,90,0,000000000023.10
463,-1.5190995042454,-4.5812891482881,-8.5664210497518,3,20.636282615627,90,0,000000000023.15
464,-1.6146636732408,-4.6495844264246,-8.4563061303723,3,8.7234697555341,90,0,000000000023.20
465,-1.6713588636002,-4.5460227580302,-8.6447499311694,3,17.269916263125,90,0,000000000023.25
466,-1.6516338016527,-4.4365308934235,-8.7551218955673,3,13.189181538893,90,0,000000000023.30
467,-1.6447779872607,-4.685560950112,-8.5352766930134,3,8.5487339209245,90,0,000000000023.35
468,-1.6925604210043,-4.6488761556403,-8.5192709840063,3,22.28762662151,90,0,000000000023.40
469,-1.6644305224661,-4.7250886066076,-8.4047835053467,3,9.0206166004003,90,0,000000000023.45
470,-1.7447675680899,-4.7490138167518,-8.4632426205786,3,23.643664785443,90,0,000000000023.50
471,-1.7902648855899,-4.4443879959511,-8.5823177940229,3,11.024117744111,90,0,000000000023.55
472,-1.8872960039861,-4.2890969489292,-8.7292255412876,3,20.782073652877,90,0,000000000023.60
473,-1.9127390370241,-4.2792728932175,-8.7420153935973,3,15.323885120572,90,0,000000000023.65
474,-1.8484837196091,-4.2406751622684,-8.6379438261174,3,9.2517801027617,90,0,000000000023.70
475,-1.9296484781317,-4.171811311727,-8.6112642295896,3,21.417603192574,90,0,000000000023.75
476,-1.9773665342054,-4.3265975819375,-8.5423659201146,3,18.819091132501,90,0,000000000023.80
477,-2.0632407579336,-4.2312757896305,-8.5000717700425,3,12.547077429729,90,0,000000000023.85
478,-2.1853231718284,-4.389574077103,-8.5485173054278,3,10.584486048826,90,0,000000000023.90
479,-2.245721067738,-4.3690472628722,-8.561383526185,3,21.947250090502,90,0,000000000023.95
480,-2.2451876527587,-4.4110666727979,-8.6327880245892,3,11.193836922765,90,0,000000000024.00
481,-2.2544761980155,-4.13201077773,-8.5638655007285,3,15.514494924171,90,0,000000000024.05
482,-2.3333322079853,-4.1572342514815,-8.6309998853309,3,17.157787066549,90,0,000000000024.10
483,-2.2588494557875,-4.1595369464379,-8.5729449640771,3,25.866968388306,90,0,000000000024.15
484,-2.3787374409702,-4.2064402117129,-8.4520527803761,3,15.66379554629,90,0,000000000024.20
485,-2.3207826368884,-3.9780911031341,-8.6407256865157,3,15.404039074449,90,0,000000000024.25
486,-2.4734610913819,-4.1082499460124,-8.674640727782,3,6.9901529325996,90,0,000000000024.30
487,-2.4315569326194,-4.0807922295105,-8.5980347930456,3,15.63267257067,90,0,000000000024.35
488,-2.4575003186869,-4.0881939153207,-8.637288175056,3,25.512326281374,90,0,000000000024.40
489,-2.4019881407717,-3.8710942515863,-8.5570454258385,3,18.901029115111,90,0,000000000024.45
490,-2.4434769296857,-3.8509287904973,-8.5623707280672,3,3.954272685049,90,0,000000000024.50
491,-2.5595343853009,-4.1564649790714,-8.531325091517,3,17.425413629287,90,0,000000000024.55
492,-2.5224384119321,-4.0747945124148,-8.6645908263567,3,16.930653136722,90,0,000000000024.60
493,-2.5124222709485,-4.0586444484155,-8.6312839387027,3,14.45827475249,90,0,000000000024.65
494,-2.4790862794654,-4.0640973418309,-8.6136838055236,3,21.789254075151,90,0,000000000024.70
495,-2.5055274574255,-4.0446112805277,-8.6185443778096,3,14.698650989427,90,0,000000000024.75
496,-2.3656854213681,-3.7851103646302,-8.6947992039521,3,7.1041300959689,90,0,000000000024.80
497,-2.4757996422557,-3.9455194946178,-8.4422021819723,3,22.144758436573,90,0,000000000024.85
498,-2.4955623063504,-4.0047530045338,-8.5431240166544,3,6.6514553421385,90,0,000000000024.90
499,-2.5710720744685,-4.1574214473101,-8.5339532836977,3,27.953688876175,90,0,000000000024.95
500,-2.6230573339612,-4.2182922222345,-8.6648655665031,3,12.457398560664,90,0,000000000025.00
501,-2.5702411019408,-4.1684990631477,-8.5461908617469,3,23.139825964475,90,0,000000000025.05
502,-2.5353730848953,-4.0036754643661,-8.5694133890419,3,19.141873094191,90,0,000000000025.10
503,-2.5148898099927,-4.0042929312038,-8.555759269424,3,7.1841291499816,90,0,000000000025.15
504,-2.487824878768,-3.993984122115,-8.5186302341054,3,16.953752476263,90,0,000000000025.20
505,-2.5038431606293,-4.0075381245609,-8.5500698200859,3,23.154223328648,90,0,000000000025.25
506,-2.5757948110201,-4.0294432961367,-8.6446223399828,3,18.665916491909,90,0,000000000025.30
507,-2.6663426440363,-4.0471328362787,-8.4416089295204,3,17.998112917709,90,0,000000000025.35
508,-2.605783629329,-4.1480560679446,-8.8481312140313,3,10.352626773005,90,0,000000000025.40
509,-2.4739751814187,-4.0420222038933,-8.5795620106555,3,18.613560101574,90,0,000000000025.45
510,-2.4534325347049,-3.9689729899004,-8.4574078849258,3,9.1761541710933,90,0,000000000025.50
511,-2.4333858172384,-3.8577223226951,-8.5721058424773,3,26.344372318206,90,0,000000000025.55
512,-2.4712815638302,-3.8887812305914,-8.6512840900426,3,13.965374048537,90,0,000000000025.60
513,-2.478873006606,-3.9004807370487,-8.6721643411737,3,19.274018116349,90,0,000000000025.65
514,-2.5455771201994,-3.9595037680728,-8.5184365190191,3,12.620382228533,90,0,000000000025.70
515,-2.5887488089258,-4.1996545957565,-8.6221523212923,3,17.169149323153,90,0,000000000025.75
516,-2.5735428731416,-3.9436577808796,-8.5074003470341,3,25.020121994263,90,0,000000000025.80
517,-2.663050651722,-4.1161708441333,-8.5435952658547,3,11.056497283048,90,0,000000000025.85
518,-2.5176521126178,-4.1104730128924,-8.7081078029112,3,11.793537860087,90,0,000000000025.90
519,-2.4617615849247,-4.067289915465,-8.6039626609515,3,14.153148380836,90,0,000000000025.95
520,-2.4907913738579,-3.93573734842,-8.4340912940552,3,23.81113871494,90,0,000000000026.00
521,-2.5783654940346,-4.0525168118269,-8.4322323742846,3,12.303849290601,90,0,000000000026.05
522,-2.5933937800461,-4.2076709544368,-8.6825783897084,3,16.026574296842,90,0,000000000026.10
523,-2.5090986136682,-4.2094306883579,-8.6062714095043,3,7.7760270325339,90,0,000000000026.15
524,-2.5390846380095,-4.0070971433428,-8.5754437024262,3,24.627025893339,90,0,000000000026.20
525,-2.4265222030202,-3.7438611584372,-8.677383472634,3,9.2353082242905,90,0,000000000026.25
526,-2.4959050330416,-4.0049760562798,-8.5492474622916,3,21.73507993927,90,0,000000000026.30
527,-2.4747777486093,-3.8941225981337,-8.6573935658419,3,19.59359683383,90,0,000000000026.35
528,-2.50844412676,-3.8994246172992,-8.6417827375877,3,7.8808973502442,90,0,000000000026.40
529,-2.5499811116149,-4.0268644640501,-8.6229206623799,3,29.829550530551,90,0,000000000026.45
530,-2.5126883963616,-4.07169739934,-8.6122467748592,3,5.8030974903688,90,0,000000000026.50
531,-2.4119302416142,-3.9292264726101,-8.6088670053964,3,17.289953704509,90,0,000000000026.55
532,-2.4311464522141,-3.8601996406259,-8.5716234174065,3,29.553285490969,90,0,000000000026.60
533,-2.4853547785868,-4.0428697073959,-8.597159349867,3,18.133519632191,90,0,000000000026.65
534,-2.5283730319263,-4.0258842470869,-8.6040101584005,3,14.937656546782,90,0,000000000026.70
535,-2.5753754830508,-4.0351187756368,-8.6046145867227,3,19.481908257765,90,0,000000000026.75
536,-2.4945045567865,-4.0667721001381,-8.6262017116544,3,11.541471171847,90,0,000000000026.80
537,-2.5769557045542,-4.0475342362893,-8.369679165209,3,12.227235041592,90,0,000000000026.85
538,-2.5776264896067,-4.2145725200482,-8.6218049379885,3,13.971346632132,90,0,000000000026.90
539,-2.5444579033485,-4.0207102847693,-8.5982024311011,3,18.953226821871,90,0,000000000026.95
540,-2.5562293544713,-4.116560136951,-8.5090879034591,3,11.770485254083,90,0,000000000027.00
541,-2.5313015756231,-4.0327052532994,-8.6117298908548,3,25.015108318625,90,0,000000000027.05
542,-2.522017686979,-4.0446639002507,-8.6251996086117,3,12.116128194644,90,0,000000000027.10
543,-2.4858944799932,-3.9910229821297,-8.5133896822269,3,18.447238901122,90,0,000000000027.15
544,-2.4853431370552,-4.0400273110332,-8.5884729046262,3,14.493395515226,90,0,000000000027.20
545,-2.5844682177455,-3.9724808162111,-8.5732690643177,3,8.3289911637499,90,0,000000000027.25
546,-2.4721190556157,-3.9561221359649,-8.7451623324274,3,26.609481394889,90,0,000000000027.30
547,-2.4694959857089,-3.9194969461352,-8.6960872230116,3,10.12554130457,90,0,000000000027.35
548,-2.518691934223,-3.9165125230866,-8.4351055042908,3,12.4567722178,90,0,000000000027.40
549,-2.5360159302719,-3.980565161436,-8.5436455572714,3,16.730109374195,90,0,000000000027.45
550,-2.5554198023617,-4.040227079716,-8.6455732202863,3,19.154882450154,90,0,000000000027.50
551,-2.475444575541,-3.9314583870542,-8.7049804218542,3,21.116676389854,90,0,000000000027.55
552,-2.5089470409264,-4.0005853362103,-8.5446355531212,3,7.0054618593781,90,0,000000000027.60
553,-2.582189737175,-4.1561841853285,-8.5507347843726,3,14.722002711608,90,0,000000000027.65
554,-2.4919937112446,-4.0599124440406,-8.6240578071895,3,17.802255377877,90,0,000000000027.70
555,-2.4881755217007,-3.9985173345316,-8.5264235410396,3,12.946291753026,90,0,000000000027.75
556,-2.5136425362939,-3.9720864011194,-8.5016829580201,3,24.192090874094,90,0,000000000027.80
557,-2.5624533829418,-4.1811426978202,-8.5613108830276,3,15.701604043144,90,0,000000000027.85
558,-2.4963224983658,-4.0486280746013,-8.5951448992338,3,12.588987872036,90,0,000000000027.90
559,-2.6162810312302,-4.1470963400771,-8.5559911687341,3,14.763475902871,90,0,000000000027.95
560,-2.5322755061592,-4.0346126018416,-8.6118556193964,3,18.513276005942,90,0,000000000028.00
561,-2.5995486578187,-4.1489217322366,-8.5540335287752,3,12.421931076617,90,0,000000000028.05
562,-2.5222982478913,-3.9841460965653,-8.5329278975918,3,9.7653016390311,90,0,000000000028.10
563,-2.4729782006499,-3.9936618845195,-8.5536554118279,3,26.798272840807,90,0,000000000028.15
564,-2.5310252056622,-4.0384110007817,-8.6222137885793,3,17.406172815698,90,0,000000000028.20
565,-2.5819808880975,-3.9849535531992,-8.5866875593354,3,8.4341613846387,90,0,000000000028.25
566,-2.5220286300187,-3.8576329157322,-8.6359861861586,3,15.137088016943,90,0,000000000028.30
567,-2.5806029964138,-3.9927370812468,-8.59479751593,3,16.291772042631,90,0,000000000028.35
