contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
282,-1.156508634815,-9.5838098891319,-1.8637602030749,3,4.1414496491257,90,0,000000000014.10
283,-1.3276489286589,-9.5997336417563,-1.8621408660252,3,3.9515580898895,90,0,000000000014.15
284,-1.1550816158679,-9.6628326058346,-1.7264081742178,3,3.7746072204291,90,0,000000000014.20
285,-1.1825925341694,-9.6670226258988,-1.8757735652249,3,3.5787665834266,90,0,000000000014.25
286,-1.3049812367614,-9.5600425381566,-1.9797844803249,3,3.3895038765244,90,0,000000000014.30
287,-1.329832996408,-9.5795295307822,-1.9856317888319,3,3.2025778085916,90,0,000000000014.35
288,-1.1587361254771,-9.5509137147138,-2.0093055418929,3,3.0193683972224,90,0,000000000014.40
289,-1.3241820805396,-9.5730773282918,-1.7121575425192,3,2.8425632978895,90,0,000000000014.45
290,-1.1827505097536,-9.6681579080633,-1.8788668365942,3,2.6500484869368,90,0,000000000014.50
291,-1.1598735031173,-9.5986067414946,-2.014060874733,3,2.4599280450412,90,0,000000000014.55
292,-1.3028653883877,-9.5790862212578,-1.8590393291684,3,2.2777495342117,90,0,000000000014.60
293,-1.178608569215,-9.6210888673779,-1.7197779727088,3,2.098715577874,90,0,000000000014.65
294,-1.3284325201529,-9.6360133109273,-1.8683664078948,3,1.9130182534633,90,0,000000000014.70
295,-1.1814757620401,-9.6171773127503,-1.8674171574057,3,1.7228524440081,90,0,000000000014.75
296,-1.3056271089362,-9.5706372632622,-2.0060850285829,3,1.5409134596344,90,0,000000000014.80
297,-1.1777808563161,-9.5967487530464,-1.7152834101771,3,1.3611689681497,90,0,000000000014.85
298,-1.1570976963155,-9.625780870286,-1.868884339637,3,1.1670105655885,90,0,000000000014.90
299,-1.3316963399607,-9.676134685536,-1.9988025520566,3,0.98222919561864,90,0,000000000014.95
300,-1.1581720932696,-9.5538073338157,-1.9819861267868,3,0.81858753635362,90,0,000000000015.00
301,-1.2004738103373,-9.5426975873508,-1.7074863779528,3,0.66332026003654,90,0,000000000015.05
302,-1.0578608569215,-9.6190511336815,-1.8710189308767,3,0.51333748883833,90,0,000000000015.10
303,-1.057805093985,-9.7017199780906,-1.8834747876439,3,0.38055708155326,90,0,000000000015.15
304,-0.93142811907191,-9.621366401492,-1.8705737587071,3,0.2640675055346,90,0,000000000015.20
305,-0.8088396477971,-9.5954365196011,-2.0179007175258,3,0.17707107613887,90,0,000000000015.25
306,-0.67954530505761,-9.5829102315675,-1.8700105414069,3,0.10589392546899,90,0,000000000015.30
307,-0.53032135865987,-9.6305064008051,-1.8820774546024,3,0.048811406375172,90,0,000000000015.35
308,-0.57507920607083,-9.5884031718517,-1.8739016069388,3,0.015263625165166,90,0,000000000015.40
309,-0.42903383436545,-9.5705031528178,-2.0223813102195,3,0.031269696833362,90,0,000000000015.45
310,-0.27574187115502,-9.6510942166617,-1.7414077056462,3,0.054777407134945,90,0,000000000015.50
311,-0.30173941944846,-9.6381367262965,-1.8863688724071,3,0.069703083000908,90,0,000000000015.55
312,-0.30087989606441,-9.6544106561924,-1.8887813470067,3,0.068816683736874,90,0,000000000015.60
313,-0.17746745173275,-9.6348770974402,-1.8880301189706,3,0.079160782163178,90,0,000000000015.65
314,-0.32212193689475,-9.5848343439153,-1.8769225843967,3,0.071995139223728,90,0,000000000015.70
315,-0.029231838628581,-9.6264067190264,-1.8905137233285,3,0.065923417278627,90,0,000000000015.75
316,-0.17475417450772,-9.6063031908856,-1.8843113481068,3,0.068512770560669,90,0,000000000015.80
317,-0.17743942474536,-9.601120381004,-2.0323995466788,3,0.068342531574276,90,0,000000000015.85
318,-0.17401153210123,-9.593378296809,-1.8818883961287,3,0.066692081183376,90,0,000000000015.90
319,-0.17236396433733,-9.6736843759586,-1.7470586215146,3,0.058240251422078,90,0,000000000015.95
320,-0.17511370866019,-9.6440599375897,-1.8900080151945,3,0.045308679391464,90,0,000000000016.00
321,-0.028769125945074,-9.647010367366,-1.8934677619796,3,0.047704115000897,90,0,000000000016.05
322,-0.17730692956349,-9.5869652098648,-2.0292842728146,3,0.047020869891459,90,0,000000000016.10
323,-0.17165909870098,-9.6242274243053,-1.7387199088235,3,0.046675450074503,90,0,000000000016.15
324,-0.17488538912111,-9.6243633973947,-1.8873709754498,3,0.050745472947472,90,0,000000000016.20
325,-0.17778574575943,-9.6031506641203,-2.0319967496844,3,0.049744844426668,90,0,000000000016.25
326,-0.17493082019829,-9.639085743955,-1.8648184183,3,0.035379296841257,90,0,000000000016.30
327,-0.028817365541765,-9.6249771389423,-1.8898780957015,3,0.029039946785573,90,0,000000000016.35
328,-0.17518614809076,-9.6204667439276,-1.8863963464217,3,0.023120737905491,90,0,000000000016.40
329,-0.17286716954203,-9.6642901255947,-1.7453633816787,3,0.023015085571139,90,0,000000000016.45
330,-0.17525621555926,-9.6298628569366,-1.8880317487851,3,0.030005276808965,90,0,000000000016.50
331,-0.17746716069446,-9.5803835535426,-2.0281191883291,3,0.029048759093594,90,0,000000000016.55
332,-0.17536832350885,-9.6239862117699,-1.8872707418624,3,0.038215127321814,90,0,000000000016.60
333,-0.17598983577873,-9.6500231957518,-1.8922313149052,3,0.041217888407357,90,0,000000000016.65
334,-0.17547852515764,-9.6159516923003,-1.8865936703828,3,0.04161050187907,90,0,000000000016.70
335,-0.17498712155563,-9.5827127911911,-1.8806710411662,3,0.037926606699165,90,0,000000000016.75
336,-0.17575645217339,-9.6215731550937,-1.8866530421941,3,0.030376442550706,90,0,000000000016.80
337,-0.17611469120546,-9.6427216271136,-1.8888126627268,3,0.022505779150377,90,0,000000000016.85
338,-0.17408772592575,-9.6999653664434,-1.749495659746,3,0.021747411424656,90,0,000000000016.90
339,-0.17553575783752,-9.6300435335075,-1.8860997201958,3,0.022033223120344,90,0,000000000016.95
340,-0.1748898856627,-9.6033825634303,-1.8823410188785,3,0.020995573484111,90,0,000000000017.00
341,-0.17513437237884,-9.6186199313499,-1.8859020469887,3,0.020904819710302,90,0,000000000017.05
342,-0.17526299675143,-9.6202311193274,-1.8865949509513,3,0.023218064322085,90,0,000000000017.10
343,-0.17525652114946,-9.6138441094141,-1.8854773639149,3,0.023183824888039,90,0,000000000017.15
344,-0.17592141267658,-9.6427607426599,-1.8906026646302,3,0.020986779853832,90,0,000000000017.20
345,-0.1758194328595,-9.6316873177737,-1.8885901930573,3,0.025630216500104,90,0,000000000017.25
346,-0.17802251996086,-9.5885912990028,-2.0298358485833,3,0.023767785401902,90,0,000000000017.30
347,-0.17539076256107,-9.6063413751094,-1.8840645476363,3,0.023511230795352,90,0,000000000017.35
348,-0.17343628036766,-9.6644866346486,-1.7452888758762,3,0.022001304555067,90,0,000000000017.40
349,-0.17550535888805,-9.6253096210856,-1.8864587450312,3,0.019922828829952,90,0,000000000017.45
350,-0.17563229523856,-9.6365935248637,-1.8883706337708,3,0.021162837795926,90,0,000000000017.50
351,-0.1754659668554,-9.6262223171654,-1.8867623561762,3,0.02225133757482,90,0,000000000017.55
352,-0.17542859753886,-9.6208988775817,-1.8861581606846,3,0.020847166323393,90,0,000000000017.60
353,-0.17551746608094,-9.6202879300018,-1.8862773699685,3,0.02626360547519,90,0,000000000017.65
354,-0.1779767105339,-9.5896446247847,-2.0294486512412,3,0.027736104275836,90,0,000000000017.70
355,-0.17577925502347,-9.6314451739158,-1.8878608511007,3,0.02809623112484,90,0,000000000017.75
356,-0.17556490532233,-9.6230763096578,-1.8859479146233,3,0.023160853011212,90,0,000000000017.80
357,-0.17307396679952,-9.6494699901687,-1.7415421653365,3,0.024413516999597,90,0,000000000017.85
358,-0.17599536550626,-9.6494299432999,-1.8903021966988,3,0.031906537307229,90,0,000000000017.90
359,-0.17815143537175,-9.6111646944942,-2.0327804575937,3,0.021972481907948,90,0,000000000017.95
360,-0.17251862208503,-9.6257948401239,-1.7385586736105,3,0.024415714136402,90,0,000000000018.00
361,-0.17532679234476,-9.6183219081402,-1.886414856457,3,0.032103866090229,90,0,000000000018.05
362,-0.17816591452671,-9.6088410447809,-2.0336226059918,3,0.029729564736262,90,0,000000000018.10
363,-0.17518837453368,-9.5982602895133,-1.8826597640145,3,0.02458782347163,90,0,000000000018.15
364,-0.17345150167027,-9.6575603889901,-1.7439445118036,3,0.022264508672775,90,0,000000000018.20
365,-0.17637438467229,-9.6620912731004,-1.8930974448584,3,0.022078419254737,90,0,000000000018.25
366,-0.17548405488517,-9.6153183929797,-1.8848707237016,3,0.023077388070492,90,0,000000000018.30
367,-0.17540869051978,-9.6118482852315,-1.8847276492779,3,0.022047367814419,90,0,000000000018.35
368,-0.17585275674379,-9.6359946844767,-1.8894181387868,3,0.022084511415136,90,0,000000000018.40
369,-0.17540567827347,-9.6151479609566,-1.8857437221585,3,0.023109249658394,90,0,000000000018.45
370,-0.17559345617866,-9.6312896430532,-1.8886621377228,3,0.023193222629963,90,0,000000000018.50
371,-0.17539927543107,-9.6260435032395,-1.887678777546,3,0.022179732368841,90,0,000000000018.55
372,-0.17491962977601,-9.6029942019352,-1.8833315968049,3,0.020988982326093,90,0,000000000018.60
373,-0.17571748214626,-9.6426145250226,-1.8903885768635,3,0.024280669269249,90,0,000000000018.65
374,-0.17542948520565,-9.6210581337344,-1.8863434938681,3,0.023115842506154,90,0,000000000018.70
375,-0.17553676191962,-9.6242646772065,-1.8868233578019,3,0.024556882681763,90,0,000000000018.75
376,-0.17543962789008,-9.6149495892577,-1.8847680453927,3,0.022000440625682,90,0,000000000018.80
377,-0.17606301735694,-9.6463454030793,-1.8901680862544,3,0.020884786498429,90,0,000000000018.85
378,-0.17619533791583,-9.6515254189933,-1.8915055818234,3,0.022325514858198,90,0,000000000018.90
379,-0.17530423687723,-9.6049928200854,-1.8840014505348,3,0.023215805196236,90,0,000000000018.95
380,-0.17504045432241,-9.5929070476086,-1.8822158724135,3,0.033434207557002,90,0,000000000019.00
381,-0.17811556490241,-9.610546296334,-2.0338621887127,3,0.034278802812413,90,0,000000000019.05
382,-0.17533935064701,-9.6171381972041,-1.8855090288809,3,0.027502121486156,90,0,000000000019.10
383,-0.17564329648595,-9.6326130523688,-1.8878652748828,3,0.026699752096262,90,0,000000000019.15
384,-0.17543743055099,-9.618254852918,-1.8847669976548,3,0.029889087569998,90,0,000000000019.20
385,-0.17592746627303,-9.6428967157493,-1.8889154574511,3,0.026289959934459,90,0,000000000019.25
386,-0.17595492573576,-9.6423127765228,-1.8889346659783,3,0.027809334281806,90,0,000000000019.30
387,-0.17292822937543,-9.6286092968107,-1.7379528483044,3,0.026289768286014,90,0,000000000019.35
388,-0.17604257191702,-9.6474359817624,-1.8905437584801,3,0.034765159267104,90,0,000000000019.40
389,-0.17808813454351,-9.6099074090782,-2.0332028123612,3,0.032954833576543,90,0,000000000019.45
390,-0.17464988093624,-9.5756999325373,-1.8787932621143,3,0.03039027924849,90,0,000000000019.50
391,-0.17568650112021,-9.6323802217363,-1.8890337354124,3,0.035091883148299,90,0,000000000019.55
392,-0.17554966946781,-9.6208718692283,-1.8862920382983,3,0.034670538296274,90,0,000000000019.60
393,-0.17539846052386,-9.6101542095487,-1.8834554627014,3,0.026552513952199,90,0,000000000019.65
394,-0.17403398570536,-9.6835619827158,-1.7469503552704,3,0.023687539878497,90,0,000000000019.70
395,-0.17616323639236,-9.6509340291865,-1.8895512014934,3,0.0246065893283,90,0,000000000019.75
396,-0.17567852667104,-9.626225111133,-1.8857388327153,3,0.027415241389897,90,0,000000000019.80
397,-0.17576208376431,-9.633675691376,-1.8883823917177,3,0.030786658021314,90,0,000000000019.85
398,-0.17719646598024,-9.5673133731513,-2.0263445532475,3,0.045485452492596,90,0,000000000019.90
399,-0.32155685694944,-9.5963156880698,-1.8809431037604,3,0.042739410021732,90,0,000000000019.95
400,-0.17551823733241,-9.6194311132738,-1.8866934383089,3,0.066799510665997,90,0,000000000020.00
401,0.33304547706124,-9.8462193252918,-1.9373657658644,3,0.23969237941291,90,0,000000000020.05
402,0.96321910468473,-9.7375749641877,-1.775784100811,3,0.43102593315447,90,0,000000000020.10
403,0.95324242849335,-9.5745748949206,-1.8913733340241,3,0.61543063774129,90,0,000000000020.15
404,0.84028918728721,-9.4484850001775,-2.0151998821877,3,0.81033568873614,90,0,000000000020.20
405,0.96999942374418,-9.4614545977356,-1.7219429483459,3,1.0114984888824,90,0,000000000020.25
406,0.96580463065204,-9.6435989329372,-1.7572644030485,3,1.1964889382998,90,0,000000000020.30
407,0.80307336435025,-9.7438185504314,-2.0732447917243,3,1.3820929815117,90,0,000000000020.35
408,0.97337471121726,-9.7577176078748,-1.9297846840517,3,1.5746785869968,90,0,000000000020.40
409,0.94847487204502,-9.7142620986073,-1.7719081692702,3,1.7648505307425,90,0,000000000020.45
410,0.80235403411085,-9.673312778269,-1.7598816521895,3,1.9495460363243,90,0,000000000020.50
411,0.97375841609977,-9.5744426471213,-1.9160163610086,3,2.1440885770294,90,0,000000000020.55
412,0.95233799790103,-9.5768519785074,-1.8905579611487,3,2.3364436391531,90,0,000000000020.60
413,0.80985275208718,-9.6233799208027,-1.7489160278861,3,2.5264094132113,90,0,000000000020.65
414,0.97836863724813,-9.6438913682118,-1.9069782250972,3,2.7161391094924,90,0,000000000020.70
415,0.9508466594916,-9.6258227797998,-2.0557515278055,3,2.9134630176449,90,0,000000000020.75
416,0.95560618328311,-9.5865628785317,-1.7763155367299,3,3.1011346393811,90,0,000000000020.80
417,0.80275560874442,-9.808981325237,-1.9370027829081,3,3.2774890808669,90,0,000000000020.85
418,0.82602784537951,-9.6791083983755,-2.0620873149797,3,3.4685905078273,90,0,000000000020.90
419,0.97458182163194,-9.5513961397845,-2.0425612068077,3,3.6641755555849,90,0,000000000020.95
420,0.95628372042396,-9.5348083541959,-1.7412818606893,3,3.8532180826883,90,0,000000000021.00
421,0.80514415999655,-9.6654160945339,-1.9098593877602,3,4.0412235938441,90,0,000000000021.05
422,0.97944152080313,-9.6310884773866,-1.7562595060382,3,4.226798187396,90,0,000000000021.10
423,0.8051169770202,-9.6599594758284,-1.9070343372796,3,4.4204442009608,90,0,000000000021.15
424,0.95126261141673,-9.6754697212493,-1.9126828084264,3,4.6170652941025,90,0,000000000021.20
425,0.95427794273181,-9.6758515634868,-1.7650119587634,3,4.8049453746509,90,0,000000000021.25
426,0.97389456381218,-9.6375630316178,-2.0569592202968,3,4.9917920178616,90,0,000000000021.30
427,0.80905024310428,-9.63985315372,-1.7566301724053,3,5.1828263168529,90,0,000000000021.35
428,0.9776991327641,-9.5986020848819,-1.8997709528652,3,5.3731536955222,90,0,000000000021.40
429,0.80546406928574,-9.6403970460778,-1.9272991006335,3,5.5688934159884,90,0,000000000021.45
430,0.95391885968869,-9.6891191842546,-1.7881249392458,3,5.7583350791916,90,0,000000000021.50
431,0.97868156161834,-9.6834083144983,-1.7627241649675,3,5.9441342536705,90,0,000000000021.55
432,0.80468210760617,-9.6447425970045,-1.9282390378973,3,6.1314895932269,90,0,000000000021.60
433,0.97617397570529,-9.6353120250619,-1.9073112893171,3,6.3219336792603,90,0,000000000021.65
434,0.95294516198318,-9.5685408562463,-1.8969388010503,3,6.5083885714423,90,0,000000000021.70
435,0.80505120236649,-9.6827610453397,-1.9154675792075,3,6.7008865529508,90,0,000000000021.75
436,0.97643591016696,-9.6683693182777,-1.9157127498636,3,6.9006678695556,90,0,000000000021.80
437,0.95229509885698,-9.6741649383843,-1.9167908721079,3,7.0779528902284,90,0,000000000021.85
438,0.8053616238074,-9.5219877682427,-2.0358566159115,3,7.2683931975704,90,0,000000000021.90
439,0.9779977380504,-9.5808575967106,-1.8999973806554,3,7.4704118686746,90,0,000000000021.95
440,0.95075643762147,-9.7304699046035,-1.9253758031929,3,7.6565384924862,90,0,000000000022.00
441,0.80908353788475,-9.5688938274853,-1.7433759393988,3,7.8431621987637,90,0,000000000022.05
442,0.97405032750539,-9.7427195898456,-1.9257552007087,3,8.0362663613852,90,0,000000000022.10
443,0.9508273345491,-9.6573918196121,-1.9100770844017,3,8.2386872985969,90,0,000000000022.15
444,0.95085812640026,-9.6633979186106,-1.9140589538803,3,8.4159714761292,90,0,000000000022.20
445,0.82791947785402,-9.5761357914815,-2.0474366802543,3,8.6098168624743,90,0,000000000022.25
446,0.9548196814062,-9.4826887514283,-1.8834601193141,3,8.8080983119777,90,0,000000000022.30
447,0.95785387200252,-9.6710263814569,-1.6129777466302,3,9.0060208045911,90,0,000000000022.35
448,0.95289690783458,-9.7324238192722,-1.8209634880823,3,9.1978266974019,90,0,000000000022.40
449,0.95280115623692,-9.7773256724294,-1.7782756214104,3,9.3739259854849,90,0,000000000022.45
450,0.82463412121279,-9.7408075846907,-2.074909763578,3,9.5670034556335,90,0,000000000022.50
451,0.80952789514705,-9.5061888128373,-1.7600719912316,3,9.7613300203494,90,0,000000000022.55
452,0.95186395473307,-9.6213729207497,-1.9100691681602,3,9.9474499005907,90,0,000000000022.60
453,0.97666396777158,-9.6019576399589,-1.9068812511387,3,10.127313333611,90,0,000000000022.65
454,0.83154080909809,-9.4861420953709,-1.8807568392543,3,10.329590057512,90,0,000000000022.70
455,0.95360523682659,-9.8326834836352,-1.6701164793447,3,10.512939131863,90,0,000000000022.75
456,0.80603764754914,-9.6402610729883,-1.7792672470746,3,10.705686939466,90,0,000000000022.80
457,0.94982977170374,-9.8238303316614,-1.8190852433691,3,10.879328942806,90,0,000000000022.85
458,0.84927813772747,-9.6259727227272,-2.058251197477,3,11.053515547375,90,0,000000000022.90
459,0.82236571056708,-9.5556895366496,-2.1965011376687,3,11.235306008928,90,0,000000000022.95
460,0.80601710024581,-9.539117583544,-1.898127867091,3,11.425588670894,90,0,000000000023.00
461,0.97318640944314,-9.5591112156262,-2.0544604819478,3,11.61372147395,90,0,000000000023.05
462,0.8093332487382,-9.6043418256366,-1.7579942106663,3,11.793535610113,90,0,000000000023.10
463,0.97560004819594,-9.6675693122241,-1.9182145150109,3,11.971621871174,90,0,000000000023.15
464,0.83665342054393,-9.6224485982723,-1.604599219901,3,12.161223836643,90,0,000000000023.20
465,0.80731938018157,-9.818897116218,-1.6857213704178,3,12.358637340681,90,0,000000000023.25
466,0.95582085312636,-9.8906536545387,-1.5592547557112,3,12.547962671738,90,0,000000000023.30
467,0.97293902689601,-9.7187175455926,-1.9602357875816,3,12.724368289149,90,0,000000000023.35
468,0.82793950128843,-9.4456491230725,-2.0337504300091,3,12.913691057983,90,0,000000000023.40
469,0.94726828549925,-9.4500449654159,-2.1666559758601,3,13.11380576505,90,0,000000000023.45
470,0.94886364099379,-9.5819919475526,-2.0414785443662,3,13.293317211433,90,0,000000000023.50
471,0.81979665736702,-9.5846993021484,-2.3099699823107,3,13.479785112886,90,0,000000000023.55
472,0.80270304722911,-9.5248581042813,-2.021810642339,3,13.680687240156,90,0,000000000023.60
473,1.1002874876236,-9.6279350192987,-1.7693859150273,3,13.868111264098,90,0,000000000023.65
474,0.8053308901639,-9.7617744488171,-1.7819422382125,3,14.061116530061,90,0,000000000023.70
475,0.97213785668925,-9.7563997864943,-1.9331319736412,3,14.25308584733,90,0,000000000023.75
476,0.95368806632413,-9.6523105238864,-1.7638538591968,3,14.439391146545,90,0,000000000023.80
477,0.80024744075479,-9.6808564907651,-2.0654342553232,3,14.625656260489,90,0,000000000023.85
478,0.97634778377252,-9.5504415341909,-1.8995475518732,3,14.807417543457,90,0,000000000023.90
479,0.82962269213911,-9.5331971662184,-1.8940145647202,3,15.014848868117,90,0,000000000023.95
480,0.92671120328617,-9.7061381721748,-1.777952685323,3,15.207295873549,90,0,000000000024.00
481,0.97914210060961,-9.6041471792278,-1.6335322677063,3,15.387456398008,90,0,000000000024.05
482,0.80644399521067,-9.6613592535916,-1.6851856271322,3,15.593070520493,90,0,000000000024.10
483,0.9519409634648,-9.9721518265272,-1.6938452968503,3,15.768926337349,90,0,000000000024.15
484,0.82548040235462,-9.6992156518064,-2.0709905255395,3,15.955787680437,90,0,000000000024.20
485,0.97563252806919,-9.4703822555118,-2.0339427481116,3,16.150364691281,90,0,000000000024.25
486,0.95859817332727,-9.3959593407866,-1.7197084727649,3,16.338176915748,90,0,000000000024.30
487,0.80587350195316,-9.796211962023,-1.7913832875336,3,16.523268930135,90,0,000000000024.35
488,0.97600895699444,-9.6576972934021,-1.9149239196804,3,16.701828783333,90,0,000000000024.40
489,0.81711695140883,-9.7354776258493,-2.379706482063,3,16.87620088658,90,0,000000000024.45
490,0.82758874194042,-9.4808652219138,-2.0122939230623,3,17.052632937091,90,0,000000000024.50
491,0.82066726930995,-9.5044239566423,-2.2672972496299,3,17.238280146312,90,0,000000000024.55
492,0.80473239902281,-9.5105185312811,-1.8900514381075,3,17.4264063026,90,0,000000000024.60
493,0.94693335863426,-9.6930530906229,-2.0684000519212,3,17.618277907599,90,0,000000000024.65
494,0.97411132913113,-9.7922016872072,-1.9338459487761,3,17.81845006652,90,0,000000000024.70
495,0.94854361528929,-9.7222379447574,-2.0482874433858,3,18.009146738214,90,0,000000000024.75
496,0.95462078583831,-9.3463189185948,-1.8550950618369,3,18.209072380544,90,0,000000000024.80
497,0.9490676588356,-9.6579142915517,-1.9151867854646,3,18.402650711545,90,0,000000000024.85
498,0.9475804531699,-9.6764653050343,-1.892835976058,3,18.58016381514,90,0,000000000024.90
499,0.82468854537316,-9.5230690337005,-2.0300162923235,3,18.763773418154,90,0,000000000024.95
500,0.82124428182518,-9.8217963232551,-2.0589820528328,3,18.963644022497,90,0,000000000025.00
501,0.95103641645717,-9.7357039372242,-1.6199526538909,3,18.992711543648,90,0,000000000025.05
502,-0.049576648426327,-9.2185712697477,-1.6567265060795,3,18.824006480415,90,0,000000000025.10
503,-1.0773569299418,-9.4796731290749,-1.8481998990679,3,18.633408004494,90,0,000000000025.15
504,-1.3060122108025,-9.7517068522637,-1.9049835650677,3,18.427984874661,90,0,000000000025.20
505,-1.3320452366636,-9.916828474255,-2.0895338556112,3,18.226589592843,90,0,000000000025.25
506,-1.4822152903369,-9.8069286903801,-1.9176468739286,3,18.047951090442,90,0,000000000025.30
507,-1.1995884718569,-9.6391127523084,-1.7301097156148,3,17.864721672739,90,0,000000000025.35
508,-1.1893305362613,-9.6397013481476,-1.8795889608012,3,17.678320748898,90,0,000000000025.40
509,-1.2939168922698,-9.2288642463534,-1.9505708716073,3,17.494040529485,90,0,000000000025.45
510,-1.1695095480932,-9.311958705159,-1.9686775278276,3,17.295436184547,90,0,000000000025.50
511,-1.2973736122567,-9.5004416215024,-2.2511173833097,3,17.101794446845,90,0,000000000025.55
512,-1.3064438787954,-9.7957463007578,-2.0092475670654,3,16.912167147282,90,0,000000000025.60
513,-1.1628434906667,-9.7540295706545,-1.9030078807348,3,16.710618914012,90,0,000000000025.65
514,-1.3161660711053,-9.7937309188021,-2.0327837172225,3,16.529899831746,90,0,000000000025.70
515,-1.3347073057014,-9.6368934107185,-1.7295165795783,3,16.368247399886,90,0,000000000025.75
516,-1.0369404425063,-9.5295547638021,-1.5859649694672,3,16.202553129261,90,0,000000000025.80
517,-1.2094698039042,-9.6688657131864,-1.7569429803602,3,16.011880493028,90,0,000000000025.85
518,-1.1540934826631,-9.4396299855587,-1.8405645677179,3,15.825491090907,90,0,000000000025.90
519,-1.3277020140432,-9.565572731342,-2.0181379719404,3,15.626993495023,90,0,000000000025.95
520,-1.3021373269996,-9.5184897208186,-2.0119761092488,3,15.42870894838,90,0,000000000026.00
521,-1.3006089103119,-9.5495120743056,-1.8694225276443,3,15.241699276442,90,0,000000000026.05
522,-1.1627199740161,-9.7397877865199,-2.1513194220911,3,15.061095252313,90,0,000000000026.10
523,-1.3274658073664,-9.6125654035799,-1.7266633565912,3,14.886208600178,90,0,000000000026.15
524,-1.180078196168,-9.6113667914833,-1.5992589000965,3,14.709882736735,90,0,000000000026.20
525,-1.1871961778523,-9.7614801508975,-1.8969337951917,3,14.522862229199,90,0,000000000026.25
526,-1.1567357610971,-9.559962444419,-1.7381098925661,3,14.330524401419,90,0,000000000026.30
527,-1.3288952710352,-9.5879989778735,-1.8664988733908,3,14.152194781011,90,0,000000000026.35
528,-1.1781127563829,-9.5458696718893,-1.7107265654513,3,13.971361584603,90,0,000000000026.40
529,-1.1596392755009,-9.6541452292712,-2.0287434072551,3,13.785076605822,90,0,000000000026.45
530,-1.3275776824854,-9.577009372015,-1.8658326285356,3,13.602126760507,90,0,000000000026.50
531,-1.1835215283934,-9.6203913068027,-1.8776302731045,3,13.413208769793,90,0,000000000026.55
532,-1.3049231455186,-9.5051308304428,-1.8514120304752,3,13.21726613046,90,0,000000000026.60
533,-1.1623275379849,-9.6678515029508,-1.8816605713547,3,13.030338285412,90,0,000000000026.65
534,-1.3053679684421,-9.7355260546209,-1.6140620388862,3,12.856753348622,90,0,000000000026.70
535,-1.2093623525673,-9.7395111837284,-1.7907276364722,3,12.664469046337,90,0,000000000026.75
536,-1.3070629754474,-9.6007189809935,-2.0174723091618,3,12.471792851131,90,0,000000000026.80
537,-1.1591958495611,-9.4297747305422,-2.1384427239554,3,12.269880371639,90,0,000000000026.85
538,-1.4478286506242,-9.4296694910963,-1.9369159370822,3,12.089384914614,90,0,000000000026.90
539,-1.1771908634931,-9.5487344199927,-1.7074878913519,3,11.891350751509,90,0,000000000026.95
540,-1.3045383928982,-9.6629238754426,-1.8735474715466,3,11.699653931483,90,0,000000000027.00
541,-1.3054439876437,-9.8459445851453,-1.7543210746065,3,11.515293792363,90,0,000000000027.05
542,-1.1817395591468,-9.6403067077923,-1.8734775059415,3,11.324683458363,90,0,000000000027.10
543,-1.301904496367,-9.5409485636387,-1.8544829501038,3,11.13929622851,90,0,000000000027.15
544,-1.1588164520453,-9.5237619376631,-2.0046086495416,3,10.957621846784,90,0,000000000027.20
545,-1.1826834545314,-9.5821241953519,-1.8666523087777,3,10.782672699427,90,0,000000000027.25
546,-1.1802382672279,-9.5979780987865,-1.7186750540022,3,10.593367402386,90,0,000000000027.30
547,-1.3317472134539,-9.7263534590192,-1.8863207928814,3,10.409428445081,90,0,000000000027.35
548,-1.1592799014195,-9.5407483292947,-2.0053045803024,3,10.239065495636,90,0,000000000027.40
549,-1.1742701196226,-9.5285228584384,-1.557142399797,3,10.049624589922,90,0,000000000027.45
550,-1.3295815393248,-9.6825645362858,-1.8786286508571,3,9.8484870038288,90,0,000000000027.50
551,-1.3113437994583,-9.699631021655,-2.1788344149286,3,9.6707969373797,90,0,000000000027.55
552,-1.1773824831038,-9.5763276439228,-1.7124808278526,3,9.4914010295662,90,0,000000000027.60
553,-1.1553392429628,-9.5481998408603,-1.8563234762545,3,9.3032120737048,90,0,000000000027.65
554,-1.3242782395909,-9.5612458068658,-1.7054505069014,3,9.1219560156454,90,0,000000000027.70
555,-1.182059468436,-9.7112846604776,-1.7572163235228,3,8.9472946373178,90,0,000000000027.75
556,-1.1824276900815,-9.7147277598725,-1.7572796534549,3,8.7701574275022,90,0,000000000027.80
557,-1.1553716064208,-9.576073392872,-1.7597658189497,3,8.5765594541792,90,0,000000000027.85
558,-1.3275003827154,-9.544618905731,-1.8501227308472,3,8.387293055105,90,0,000000000027.90
559,-1.1630396504747,-9.699908555769,-2.0311513416574,3,8.197380103459,90,0,000000000027.95
560,-1.3060538874858,-9.5532541282326,-2.0039278527719,3,7.9982837383627,90,0,000000000028.00
561,-1.3042220924838,-9.4968150515691,-1.9715916360252,3,7.816283062592,90,0,000000000028.05
562,-1.1885290168086,-9.643791716701,-2.1505310575691,3,7.6231156301271,90,0,000000000028.10
563,-1.3039490985671,-9.5095257414637,-1.9504504981702,3,7.4455654974569,90,0,000000000028.15
564,-1.1795522317689,-9.5109553215478,-1.8489043281468,3,7.2673469138982,90,0,000000000028.20
565,-1.1818862424454,-9.6235028553767,-1.8686822426479,3,7.0774918450745,90,0,000000000028.25
