contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
282,-1.1565100317988,-4.7326383727001,-8.5396231752627,3,4.1414496491257,90,0,000000000014.10
283,-1.3276535852716,-4.7441099379681,-8.5507785565316,3,3.9515580898895,90,0,000000000014.15
284,-1.1550763771786,-4.8886479350542,-8.5118679012123,3,3.7746072204291,90,0,000000000014.20
285,-1.1825950953063,-4.7769208963747,-8.6110937975666,3,3.5787665834266,90,0,000000000014.25
286,-1.304983681483,-4.6284787952412,-8.5959942653815,3,3.3895038765244,90,0,000000000014.30
287,-1.3298342769765,-4.6365249562424,-8.6146812519536,3,3.2025778085916,90,0,000000000014.35
288,-1.1587372896302,-4.5999961582946,-8.6079757297349,3,3.0193683972224,90,0,000000000014.40
289,-1.3241826626162,-4.8418694669983,-8.4339506643531,3,2.8425632978895,90,0,000000000014.45
290,-1.1827523723986,-4.7752817687212,-8.6139455071546,3,2.6500484869368,90,0,000000000014.50
291,-1.1598742016092,-4.6270100996108,-8.6475671818238,3,2.4599280450412,90,0,000000000014.55
292,-1.3028637585733,-4.7332195179591,-8.5329726010732,3,2.2777495342117,90,0,000000000014.60
293,-1.1786098497835,-4.8668941033896,-8.4756292102327,3,2.098715577874,90,0,000000000014.65
294,-1.3284310067538,-4.7626642110796,-8.5825729763962,3,1.9130182534633,90,0,000000000014.70
295,-1.1814759948707,-4.7512834497584,-8.5675358428207,3,1.7228524440081,90,0,000000000014.75
296,-1.3056283895047,-4.6151436535899,-8.6210161078052,3,1.5409134596344,90,0,000000000014.80
297,-1.1777799249936,-4.8546933125804,-8.4540961020078,3,1.3611689681497,90,0,000000000014.85
298,-1.157098976884,-4.7556932619397,-8.5750683794464,3,1.1670105655885,90,0,000000000014.90
299,-1.331696456376,-4.6885337316289,-8.6971526559863,3,0.98222919561864,90,0,000000000014.95
300,-1.1581741887453,-4.6227842236292,-8.5926331223694,3,0.81858753635362,90,0,000000000015.00
301,-1.200473693922,-4.8259228969719,-8.4076771244486,3,0.66332026003654,90,0,000000000015.05
302,-1.0578601584296,-4.7497272098101,-8.5712872099731,3,0.51333748883833,90,0,000000000015.10
303,-1.0578063745535,-4.7933266084086,-8.6426172025749,3,0.38055708155326,90,0,000000000015.15
304,-0.931429807094,-4.7515577242435,-8.5727698754414,3,0.2640675055346,90,0,000000000015.20
305,-0.8088396477971,-4.6220321806859,-8.6476100226602,3,0.17707107613887,90,0,000000000015.25
306,-0.67954355882786,-4.7272711609576,-8.5429526533088,3,0.10589392546899,90,0,000000000015.30
307,-0.53032066016798,-4.748620798644,-8.5871681217611,3,0.048811406375172,90,0,000000000015.35
308,-0.57508060305462,-4.7278183129442,-8.5496600381726,3,0.015263625165166,90,0,000000000015.40
309,-0.42903546417988,-4.6025731277361,-8.6313891781486,3,0.031269696833362,90,0,000000000015.45
310,-0.27574163832439,-4.8696140308396,-8.512517033016,3,0.054777407134945,90,0,000000000015.50
311,-0.30174017614802,-4.7502385058793,-8.5957744732643,3,0.069703083000908,90,0,000000000015.55
312,-0.30088012889504,-4.7588518423015,-8.6097908773466,3,0.068816683736874,90,0,000000000015.60
313,-0.17746842671103,-4.7468713092707,-8.5943439618577,3,0.079160782163178,90,0,000000000015.65
314,-0.32212211151772,-4.7232124573702,-8.5488693453443,3,0.071995139223728,90,0,000000000015.70
315,-0.029230314315533,-4.7395208461997,-8.5894526559281,3,0.065923417278627,90,0,000000000015.75
316,-0.17475587708172,-4.7313508193019,-8.5700671774583,3,0.068512770560669,90,0,000000000015.80
317,-0.17744128739042,-4.6145774094915,-8.6612846313738,3,0.068342531574276,90,0,000000000015.85
318,-0.17401147389357,-4.7249000137952,-8.5586063223994,3,0.066692081183376,90,0,000000000015.90
319,-0.17236479379646,-4.8798031649832,-8.5334606140792,3,0.058240251422078,90,0,000000000015.95
320,-0.17511600786269,-4.75125830405,-8.6026494961836,3,0.045308679391464,90,0,000000000016.00
321,-0.028769880825641,-4.7505039328004,-8.6071356768125,3,0.047704115000897,90,0,000000000016.05
322,-0.17730855937792,-4.6078630397087,-8.6484370370672,3,0.047020869891459,90,0,000000000016.10
323,-0.17166051023669,-4.8544008773058,-8.4902137210584,3,0.046675450074503,90,0,000000000016.15
324,-0.17488576747088,-4.7406160814954,-8.5858661328636,3,0.050745472947472,90,0,000000000016.20
325,-0.17778765206023,-4.6161918570979,-8.662579169691,3,0.049744844426668,90,0,000000000016.25
326,-0.17493031088128,-4.7673576109714,-8.5826474821986,3,0.035379296841257,90,0,000000000016.30
327,-0.028816550634551,-4.7390915065131,-8.5879485700416,3,0.029039946785573,90,0,000000000016.35
328,-0.17518587160438,-4.7388591415418,-8.5822563267359,3,0.023120737905491,90,0,000000000016.40
329,-0.17286805720881,-4.8750650616099,-8.5251727748813,3,0.023015085571139,90,0,000000000016.45
330,-0.17525703046647,-4.7436470706705,-8.5905041190649,3,0.030005276808965,90,0,000000000016.50
331,-0.17746662227363,-4.6045270424049,-8.6426470048958,3,0.029048759093594,90,0,000000000016.55
332,-0.17536980780413,-4.7404493747624,-8.5855122303021,3,0.038215127321814,90,0,000000000016.60
333,-0.17599046151106,-4.7533891699995,-8.6086472132793,3,0.041217888407357,90,0,000000000016.65
334,-0.17547871433253,-4.7358039379809,-8.5789212607546,3,0.04161050187907,90,0,000000000016.70
335,-0.17498752900924,-4.7189781994858,-8.5496544502374,3,0.037926606699165,90,0,000000000016.75
336,-0.17575653948487,-4.7393727659173,-8.5832640177138,3,0.030376442550706,90,0,000000000016.80
337,-0.17611610274117,-4.7513132520793,-8.6008548376676,3,0.022505779150377,90,0,000000000016.85
338,-0.17408976319378,-4.8948309853334,-8.5551567037469,3,0.021747411424656,90,0,000000000016.90
339,-0.17553670371196,-4.7452419605038,-8.5894005018664,3,0.022033223120344,90,0,000000000016.95
340,-0.17488976924738,-4.7309834125637,-8.5665588854863,3,0.020995573484111,90,0,000000000017.00
341,-0.17513528914945,-4.7380521505692,-8.5805203415393,3,0.020904819710302,90,0,000000000017.05
342,-0.17526451015054,-4.7385564617194,-8.5822023100291,3,0.023218064322085,90,0,000000000017.10
343,-0.17525781626986,-4.7353042834434,-8.576588297816,3,0.023183824888039,90,0,000000000017.15
344,-0.17592164550721,-4.749969353668,-8.6020348233136,3,0.020986779853832,90,0,000000000017.20
345,-0.17582218317135,-4.744390731711,-8.5922624560023,3,0.025630216500104,90,0,000000000017.25
346,-0.17802436805401,-4.6084888884491,-8.6500333238843,3,0.023767785401902,90,0,000000000017.30
347,-0.17539086442447,-4.7315645578226,-8.5699339983364,3,0.023511230795352,90,0,000000000017.35
348,-0.17343574194682,-4.8752503947934,-8.5252752203596,3,0.022001304555067,90,0,000000000017.40
349,-0.17550642117781,-4.7419227270055,-8.5860021059531,3,0.019922828829952,90,0,000000000017.45
350,-0.17563261538068,-4.7477132248381,-8.5958787813878,3,0.021162837795926,90,0,000000000017.50
351,-0.17546659258772,-4.7422784922121,-8.5868980382273,3,0.02225133757482,90,0,000000000017.55
352,-0.1754300381784,-4.7393154895817,-8.5824314153716,3,0.020847166323393,90,0,000000000017.60
353,-0.17551809181327,-4.7388363241398,-8.5820421225539,3,0.02626360547519,90,0,000000000017.65
354,-0.17797762730451,-4.6094621204933,-8.6505977053377,3,0.027736104275836,90,0,000000000017.70
355,-0.17577919681581,-4.7447930630441,-8.5916049422958,3,0.02809623112484,90,0,000000000017.75
356,-0.1755661713389,-4.7408777831264,-8.5839634409341,3,0.023160853011212,90,0,000000000017.80
357,-0.17307502908928,-4.8684671071434,-8.5113631244008,3,0.024413516999597,90,0,000000000017.85
358,-0.17599636958836,-4.7544834739727,-8.606952206274,3,0.031906537307229,90,0,000000000017.90
359,-0.17815344353595,-4.6207436959651,-8.6692222933002,3,0.021972481907948,90,0,000000000017.95
360,-0.17251837470249,-4.8555328998415,-8.4913070937091,3,0.024415714136402,90,0,000000000018.00
361,-0.17532567184734,-4.7374677456814,-8.5806218556951,3,0.032103866090229,90,0,000000000018.05
362,-0.17816488134078,-4.6186044481128,-8.6679836343348,3,0.029729564736262,90,0,000000000018.10
363,-0.17519071739192,-4.7274462495933,-8.5628410459451,3,0.02458782347163,90,0,000000000018.15
364,-0.17345198188345,-4.8718259218492,-8.5191042772733,3,0.022264508672775,90,0,000000000018.20
365,-0.1763756943446,-4.7604807254071,-8.6184493829115,3,0.022078419254737,90,0,000000000018.25
366,-0.17548511717493,-4.7367180310445,-8.5773268365826,3,0.023077388070492,90,0,000000000018.30
367,-0.17540742450321,-4.7345955469977,-8.574581297763,3,0.022047367814419,90,0,000000000018.35
368,-0.17585361530675,-4.7465267199344,-8.5960939168923,3,0.022084511415136,90,0,000000000018.40
369,-0.17540723532832,-4.7359399110703,-8.5777599015592,3,0.023109249658394,90,0,000000000018.45
370,-0.17559494047394,-4.7440824639535,-8.5920026170163,3,0.023193222629963,90,0,000000000018.50
371,-0.17539911536001,-4.7414612566917,-8.5873506609771,3,0.022179732368841,90,0,000000000018.55
372,-0.17492015364493,-4.7299747902633,-8.5668978868874,3,0.020988982326093,90,0,000000000018.60
373,-0.17571780228838,-4.7500373402127,-8.6017870915205,3,0.024280669269249,90,0,000000000018.65
374,-0.17543096950093,-4.7392763740354,-8.5826716965844,3,0.023115842506154,90,0,000000000018.70
375,-0.17553962864678,-4.7409732436858,-8.5854367931771,3,0.024556882681763,90,0,000000000018.75
376,-0.17544028272624,-4.7365606375368,-8.5769813159238,3,0.022000440625682,90,0,000000000018.80
377,-0.1760632792914,-4.7526017368001,-8.6045018966965,3,0.020884786498429,90,0,000000000018.85
378,-0.17619634199793,-4.7549067600628,-8.6093289413715,3,0.022325514858198,90,0,000000000018.90
379,-0.17530525551125,-4.7307501162698,-8.568862046104,3,0.023215805196236,90,0,000000000018.95
380,-0.17504046887433,-4.7243472738734,-8.558454516827,3,0.033434207557002,90,0,000000000019.00
381,-0.17811493917009,-4.6195171441926,-8.669444879385,3,0.034278802812413,90,0,000000000019.05
382,-0.17534070397506,-4.7373988278142,-8.5791363962591,3,0.027502121486156,90,0,000000000019.10
383,-0.17564326738212,-4.7455413806973,-8.5925027372151,3,0.026699752096262,90,0,000000000019.15
384,-0.17543815814671,-4.7386849842286,-8.5795117192389,3,0.029889087569998,90,0,000000000019.20
385,-0.1759257345952,-4.7513463140292,-8.6010569346567,3,0.026289959934459,90,0,000000000019.25
386,-0.1759563663753,-4.7509565555502,-8.6006182817449,3,0.027809334281806,90,0,000000000019.30
387,-0.17292878234818,-4.8578067237994,-8.4930738125492,3,0.026289768286014,90,0,000000000019.35
388,-0.17604380882975,-4.7530171066487,-8.6055803681867,3,0.034765159267104,90,0,000000000019.40
389,-0.17808721777289,-4.6196116734294,-8.6685303206602,3,0.032954833576543,90,0,000000000019.45
390,-0.17464922610008,-4.7159080947644,-8.5430746565603,3,0.03039027924849,90,0,000000000019.50
391,-0.1756875925138,-4.7444969024795,-8.593080157184,3,0.035091883148299,90,0,000000000019.55
392,-0.17555013512908,-4.7391976772816,-8.5824938139811,3,0.034670538296274,90,0,000000000019.60
393,-0.17539982840382,-4.7344833226328,-8.5724625390064,3,0.026552513952199,90,0,000000000019.65
394,-0.17403580469468,-4.8862358097005,-8.5409521725135,3,0.023687539878497,90,0,000000000019.70
395,-0.17616271252344,-4.7560234157767,-8.6076227584958,3,0.0246065893283,90,0,000000000019.75
396,-0.17567947254548,-4.7430626657827,-8.5862405245208,3,0.027415241389897,90,0,000000000019.80
397,-0.17576381544214,-4.7458272967141,-8.593647332605,3,0.030786658021314,90,0,000000000019.85
398,-0.17719728088746,-4.5974867097365,-8.631491623627,3,0.045485452492596,90,0,000000000019.90
399,-0.32155767185666,-4.7275137704767,-8.560249175343,3,0.042739410021732,90,0,000000000019.95
400,-0.17552009997747,-4.7379646062514,-8.5816528297362,3,0.066799510665997,90,0,000000000020.00
401,0.33304675762971,-4.8449251362205,-8.7879538087308,3,0.23969237941291,90,0,000000000020.05
402,0.9623878411187,-4.8987541814926,-8.6009256181799,3,0.43102593315447,90,0,000000000020.10
403,0.95324196283208,-4.7055480629364,-8.5502979941059,3,0.61543063774129,90,0,000000000020.15
404,0.83692164143268,-4.5306130954425,-8.5327388391181,3,0.81033568873614,90,0,000000000020.20
405,0.97000064610501,-4.7626269581784,-8.3547351638866,3,1.0114984888824,90,0,000000000020.25
406,0.96580323366824,-4.8526481283036,-8.5169687547112,3,1.1964889382998,90,0,000000000020.30
407,0.80658398462852,-4.6755599431195,-8.7966560864547,3,1.3820929815117,90,0,000000000020.35
408,0.97337232470327,-4.7938397671228,-8.7152789863951,3,1.5746785869968,90,0,000000000020.40
409,0.94847504666799,-4.8868514138931,-8.5805147536041,3,1.7648505307425,90,0,000000000020.45
410,0.80235263712706,-4.869741156365,-8.5414122458435,3,1.9495460363243,90,0,000000000020.50
411,0.97375713553129,-4.6865854048954,-8.5660373448693,3,2.1440885770294,90,0,000000000020.55
412,0.95233724120148,-4.707635156727,-8.5515198892658,3,2.3364436391531,90,0,000000000020.60
413,0.8098521700106,-4.8460450515633,-8.4961127179659,3,2.5264094132113,90,0,000000000020.65
414,0.97836689101838,-4.7381480767899,-8.6134276918277,3,2.7161391094924,90,0,000000000020.70
415,0.95084770722945,-4.6125671498096,-8.6952164364457,3,2.9134630176449,90,0,000000000020.75
416,0.95560548479121,-4.8013913958604,-8.4855217181504,3,3.1011346393811,90,0,000000000020.80
417,0.80275729676651,-4.8212676813038,-8.7591945689927,3,3.2774890808669,90,0,000000000020.85
418,0.82602732151058,-4.6419676051099,-8.7401099077001,3,3.4685905078273,90,0,000000000020.90
419,0.97458071568644,-4.57483415183,-8.6297249047868,3,3.6641755555849,90,0,000000000020.95
420,0.95628319655504,-4.7949620107719,-8.4233596645376,3,3.8532180826883,90,0,000000000021.00
421,0.80514730321009,-4.7497775012267,-8.6317682264185,3,4.0412235938441,90,0,000000000021.05
422,0.97944082231123,-4.845379155954,-8.5067409706825,3,4.226798187396,90,0,000000000021.10
423,0.80511354276837,-4.7484326714929,-8.6257695780003,3,4.4204442009608,90,0,000000000021.15
424,0.95126202934015,-4.754076486027,-8.641286342679,3,4.6170652941025,90,0,000000000021.20
425,0.95428131877599,-4.8674463776501,-8.5466565230121,3,4.8049453746509,90,0,000000000021.25
426,0.97389532051174,-4.6191888530006,-8.7049878724344,3,4.9917920178616,90,0,000000000021.30
427,0.8090496610277,-4.8507258786009,-8.5136923620493,3,5.1828263168529,90,0,000000000021.35
428,0.97769494181271,-4.7145600054017,-8.5741016666599,3,5.3731536955222,90,0,000000000021.40
429,0.80546470956998,-4.7203374647189,-8.6238119380414,3,5.5688934159884,90,0,000000000021.45
430,0.9539131553382,-4.8582672627907,-8.5716755714682,3,5.7583350791916,90,0,000000000021.50
431,0.9786827257715,-4.8740545766644,-8.5509741342629,3,5.9441342536705,90,0,000000000021.55
432,0.8046848433661,-4.7224087260264,-8.6277458444098,3,6.1314895932269,90,0,000000000021.60
433,0.97617007579219,-4.7323803963592,-8.6070686215903,3,6.3219336792603,90,0,000000000021.65
434,0.95294754849717,-4.6974041130695,-8.5492521189043,3,6.5083885714423,90,0,000000000021.70
435,0.80504788452998,-4.7566315693891,-8.648661485797,3,6.7008865529508,90,0,000000000021.75
436,0.97643893696518,-4.7471940125275,-8.63779388319,3,6.9006678695556,90,0,000000000021.80
437,0.95229509885698,-4.7500918225807,-8.6429282643,3,7.0779528902284,90,0,000000000021.85
438,0.80536057606955,-4.561062219912,-8.6028851207838,3,7.2683931975704,90,0,000000000021.90
439,0.97799552615939,-4.7029804067202,-8.5606543006437,3,7.4704118686746,90,0,000000000021.95
440,0.95075148997053,-4.7797097416919,-8.6915758966744,3,7.6565384924862,90,0,000000000022.00
441,0.80907713504235,-4.8152676359018,-8.4508113274431,3,7.8431621987637,90,0,000000000022.05
442,0.97405568260994,-4.7872888444441,-8.7012039089935,3,8.0362663613852,90,0,000000000022.10
443,0.9508241331279,-4.7444545273043,-8.6257639900651,3,8.2386872985969,90,0,000000000022.15
444,0.95085189818084,-4.7452624495994,-8.632919341066,3,8.4159714761292,90,0,000000000022.20
445,0.82792494937389,-4.5869990867218,-8.6518093559497,3,8.6098168624743,90,0,000000000022.25
446,0.95482492009544,-4.6525474290551,-8.4748226849214,3,8.8080983119777,90,0,000000000022.30
447,0.95795893682548,-4.9779575747663,-8.4468364428834,3,9.0060208045911,90,0,000000000022.35
448,0.95289754811882,-4.8609490060169,-8.6259595677965,3,9.1978266974019,90,0,000000000022.40
449,0.95279679066256,-4.9225117535814,-8.6329184097435,3,9.3739259854849,90,0,000000000022.45
450,0.82463935990202,-4.6718034536932,-8.7956157991882,3,9.5670034556335,90,0,000000000022.50
451,0.8095275459011,-4.762171541461,-8.4135109287789,3,9.7613300203494,90,0,000000000022.55
452,0.95186255774927,-4.7213079027955,-8.5981642468773,3,9.9474499005907,90,0,000000000022.60
453,0.97666513192475,-4.7112696429018,-8.5812383912102,3,10.127313333611,90,0,000000000022.65
454,0.83154156579765,-4.65683710063,-8.4757279304209,3,10.329590057512,90,0,000000000022.70
455,0.95359964889141,-5.0409503680761,-8.6057973663363,3,10.512939131863,90,0,000000000022.75
456,0.8060388117023,-4.833645889055,-8.5285562696342,3,10.705686939466,90,0,000000000022.80
457,0.94954216766483,-4.9226859108946,-8.6939023403553,3,10.879328942806,90,0,000000000022.85
458,0.84900328116569,-4.6131464324235,-8.6955964160381,3,11.053515547375,90,0,000000000022.90
459,0.82237671181447,-4.4596649450782,-8.7319626982044,3,11.235306008928,90,0,000000000022.95
460,0.80601215259487,-4.6775813786717,-8.5274768668215,3,11.425588670894,90,0,000000000023.00
461,0.97319164813238,-4.5706776593769,-8.6432821668616,3,11.61372147395,90,0,000000000023.05
462,0.80933028014764,-4.8268570134698,-8.4873666680831,3,11.793535610113,90,0,000000000023.10
463,0.9756040063167,-4.7447613980781,-8.638789466975,3,11.971621871174,90,0,000000000023.15
464,0.83665301309032,-4.9560002491288,-8.4026368069141,3,12.161223836643,90,0,000000000023.20
465,0.80731070724051,-5.0201334468771,-8.6052693064616,3,12.358637340681,90,0,000000000023.25
466,0.95582131878763,-5.1631342961268,-8.5789426811728,3,12.547962671738,90,0,000000000023.30
467,0.97289432341455,-4.7462855073991,-8.7045287304269,3,12.724368289149,90,0,000000000023.35
468,0.82793950128843,-4.5136094743441,-8.5430541674646,3,12.913691057983,90,0,000000000023.40
469,0.94726508407805,-4.4146224622189,-8.6318511141237,3,13.11380576505,90,0,000000000023.45
470,0.94886992742087,-4.5953288354336,-8.6524678009787,3,13.293317211433,90,0,000000000023.50
471,0.81979153509311,-4.391389690376,-8.8271215090685,3,13.479785112886,90,0,000000000023.55
472,0.80270258156785,-4.573669998667,-8.5960566639911,3,13.680687240156,90,0,000000000023.60
473,1.1002927263128,-4.8364207645343,-8.5110716204488,3,13.868111264098,90,0,000000000023.65
474,0.80533135582516,-4.9097065344499,-8.6233621092593,3,14.061116530061,90,0,000000000023.70
475,0.97213715819736,-4.7904334549679,-8.7164245131075,3,14.25308584733,90,0,000000000023.75
476,0.95368666934034,-4.8532013338867,-8.5278782668321,3,14.439391146545,90,0,000000000023.80
477,0.80024831386966,-4.6405268491554,-8.743600504544,3,14.625656260489,90,0,000000000023.85
478,0.97633957649272,-4.68377513916,-8.5370666949168,3,14.807417543457,90,0,000000000023.90
479,0.82963171432613,-4.6769294529004,-8.5202954387897,3,15.014848868117,90,0,000000000023.95
480,0.92671294951592,-4.8770008154893,-8.5781771340528,3,15.207295873549,90,0,000000000024.00
481,0.97914140211771,-4.9220744976534,-8.407214257151,3,15.387456398008,90,0,000000000024.05
482,0.80721996150145,-4.9223185041563,-8.4826057473077,3,15.593070520493,90,0,000000000024.10
483,0.95110766263074,-5.1151241540244,-8.7263384414434,3,15.768926337349,90,0,000000000024.15
484,0.82544035548581,-4.6490549695661,-8.7606846850413,3,15.955787680437,90,0,000000000024.20
485,0.9756219342754,-4.5293581383328,-8.5621229962741,3,16.150364691281,90,0,000000000024.25
486,0.95857896480008,-4.7222382940034,-8.3031277885106,3,16.338176915748,90,0,000000000024.30
487,0.80588287338612,-4.9246095575811,-8.6558093862177,3,16.523268930135,90,0,000000000024.35
488,0.97600878237146,-4.7409373877684,-8.6291111632393,3,16.701828783333,90,0,000000000024.40
489,0.81710717252226,-4.4348894374637,-8.9874524079635,3,16.87620088658,90,0,000000000024.45
490,0.82759817158104,-4.5526817141224,-8.5562370378821,3,17.052632937091,90,0,000000000024.50
491,0.82070626844091,-4.3725210959105,-8.7381755508045,3,17.238280146312,90,0,000000000024.55
492,0.80475189858829,-4.6653866414589,-8.500378175155,3,17.4264063026,90,0,000000000024.60
493,0.94692375437067,-4.6460933639195,-8.7548480867434,3,17.618277907599,90,0,000000000024.65
494,0.97412070056409,-4.8128988170458,-8.7443092409896,3,17.81845006652,90,0,000000000024.70
495,0.94849763123935,-4.6796172497231,-8.7646223166997,3,18.009146738214,90,0,000000000024.75
496,0.9556896530649,-4.5860854593195,-8.3524105828507,3,18.209072380544,90,0,000000000024.80
497,0.94905817098732,-4.7408754548201,-8.6294464393502,3,18.402650711545,90,0,000000000024.85
498,0.94758097703883,-4.7699243358652,-8.6292899771651,3,18.58016381514,90,0,000000000024.90
499,0.82467940677083,-4.5662329226007,-8.5999579740708,3,18.763773418154,90,0,000000000024.95
500,0.82124503852474,-4.7360647082894,-8.847417820973,3,18.963644022497,90,0,000000000025.00
501,0.95104572968247,-5.0170414560762,-8.4992624507636,3,18.992711543648,90,0,000000000025.05
502,-0.049586103532797,-4.656461311989,-8.1267548590298,3,18.824006480415,90,0,000000000025.10
503,-1.0769481957663,-4.6776954656816,-8.4498129496905,3,18.633408004494,90,0,000000000025.15
504,-1.3060314193297,-4.8089779491929,-8.6947349426975,3,18.427984874661,90,0,000000000025.20
505,-1.3320352249464,-4.773743223901,-8.9398543760808,3,18.226589592843,90,0,000000000025.25
506,-1.4822149410909,-4.8347741863006,-8.7451781649104,3,18.047951090442,90,0,000000000025.30
507,-1.1996073311381,-4.8705677051107,-8.4960782590322,3,17.864721672739,90,0,000000000025.35
508,-1.1893216886973,-4.7564359916577,-8.5926126332737,3,17.678320748898,90,0,000000000025.40
509,-1.2939072297986,-4.4379818939259,-8.3235190953133,3,17.494040529485,90,0,000000000025.45
510,-1.1695288730357,-4.4775221232757,-8.398815590572,3,17.295436184547,90,0,000000000025.50
511,-1.2973637169548,-4.3823176776076,-8.724746811239,3,17.101794446845,90,0,000000000025.55
512,-1.3064347984007,-4.7574148116371,-8.7954937959368,3,16.912167147282,90,0,000000000025.60
513,-1.1606526708293,-4.8110324466949,-8.6958115515426,3,16.710618914012,90,0,000000000025.65
514,-1.3161945928578,-4.7380912661155,-8.8090771350423,3,16.529899831746,90,0,000000000025.70
515,-1.3342492114318,-4.8701439533594,-8.4937061805473,3,16.368247399886,90,0,000000000025.75
516,-1.0369293830512,-4.9105656794842,-8.3194985759496,3,16.202553129261,90,0,000000000025.80
517,-1.2094698039042,-4.8691339340752,-8.5361186085809,3,16.011880493028,90,0,000000000025.85
518,-1.1540944139857,-4.6577279106303,-8.4142625060609,3,15.825491090907,90,0,000000000025.90
519,-1.3279946821484,-4.6053875844229,-8.6233667658719,3,15.626993495023,90,0,000000000025.95
520,-1.3021188169643,-4.577109838433,-8.5848547165956,3,15.42870894838,90,0,000000000026.00
521,-1.300628468085,-4.7062530740919,-8.5169864498393,3,15.241699276442,90,0,000000000026.05
522,-1.1627383676361,-4.6126141815974,-8.8439477132248,3,15.061095252313,90,0,000000000026.10
523,-1.3274651088745,-4.8561429160989,-8.4735253526365,3,14.886208600178,90,0,000000000026.15
524,-1.1800688829427,-4.9529711225987,-8.3907149472027,3,14.709882736735,90,0,000000000026.20
525,-1.1871966435136,-4.8214255404727,-8.6970464852179,3,14.522862229199,90,0,000000000026.25
526,-1.1567363431737,-4.8135628500099,-8.4405891313497,3,14.330524401419,90,0,000000000026.30
527,-1.3289051663371,-4.7332320908133,-8.5445927122848,3,14.152194781011,90,0,000000000026.35
528,-1.1781129892135,-4.8254786561249,-8.4121875194632,3,13.971361584603,90,0,000000000026.40
529,-1.1596388098397,-4.6514605756621,-8.6995554681147,3,13.785076605822,90,0,000000000026.45
530,-1.3275876942026,-4.7266769771832,-8.5357470108912,3,13.602126760507,90,0,000000000026.50
531,-1.1835182687645,-4.7455264795368,-8.5765612894626,3,13.413208769793,90,0,000000000026.55
532,-1.3045847261941,-4.6892266355915,-8.4726936816169,3,13.21726613046,90,0,000000000026.60
533,-1.1623284693074,-4.7729436835087,-8.6155101290056,3,13.030338285412,90,0,000000000026.65
534,-1.3053679684421,-5.0214382297421,-8.4953397202656,3,12.856753348622,90,0,000000000026.70
535,-1.2091847027946,-4.8879261600932,-8.6123622588529,3,12.664469046337,90,0,000000000026.75
536,-1.3072296821804,-4.6267414130608,-8.6508147034873,3,12.471792851131,90,0,000000000026.80
537,-1.1592010882504,-4.4232036680138,-8.5981856672955,3,12.269880371639,90,0,000000000026.85
538,-1.4478235283503,-4.5775163607175,-8.4685669914848,3,12.089384914614,90,0,000000000026.90
539,-1.1771600134343,-4.8258446658793,-8.4145400401749,3,11.891350751509,90,0,000000000026.95
540,-1.3045277991044,-4.7759909708281,-8.6065191412973,3,11.699653931483,90,0,000000000027.00
541,-1.3054444533049,-4.9849681051137,-8.6700837666408,3,11.515293792363,90,0,000000000027.05
542,-1.1814548072832,-4.7646144004582,-8.5874698702609,3,11.324683458363,90,0,000000000027.10
543,-1.3018944846498,-4.7121925835294,-8.5008270726146,3,11.13929622851,90,0,000000000027.15
544,-1.158820759412,-4.5861432013164,-8.584159949988,3,10.957621846784,90,0,000000000027.20
545,-1.1826743741367,-4.7293359030074,-8.5401884880386,3,10.782672699427,90,0,000000000027.25
546,-1.1802428074252,-4.8528832872426,-8.4572169638071,3,10.593367402386,90,0,000000000027.30
547,-1.3317481447764,-4.8069788653814,-8.6633214337478,3,10.409428445081,90,0,000000000027.35
548,-1.1592849072781,-4.5965283788527,-8.597619423197,3,10.239065495636,90,0,000000000027.40
549,-1.1742696539613,-4.9319833037153,-8.3001810840245,3,10.049624589922,90,0,000000000027.45
550,-1.3295856138609,-4.7847221195504,-8.6248308048897,3,9.8484870038288,90,0,000000000027.50
551,-1.3113437994583,-4.5657234891766,-8.8308728762208,3,9.6707969373797,90,0,000000000027.55
552,-1.1773819010272,-4.8437148825922,-8.4366524310137,3,9.4914010295662,90,0,000000000027.60
553,-1.1553527471395,-4.7154424334992,-8.5075651911219,3,9.3032120737048,90,0,000000000027.65
554,-1.3242782395909,-4.8394061189054,-8.420582460752,3,9.1219560156454,90,0,000000000027.70
555,-1.1820559759765,-4.8961921132116,-8.5687884716241,3,8.9472946373178,90,0,000000000027.75
556,-1.1824279229121,-4.898357903756,-8.5714660238989,3,8.7701574275022,90,0,000000000027.80
557,-1.1554866247533,-4.8080470923237,-8.4664538206634,3,8.5765594541792,90,0,000000000027.85
558,-1.3275008483766,-4.7178913460928,-8.5008345231949,3,8.387293055105,90,0,000000000027.90
559,-1.1630335968782,-4.6790337761578,-8.7361555122361,3,8.197380103459,90,0,000000000027.95
560,-1.3060540039011,-4.6056208807168,-8.6063151816632,3,7.9982837383627,90,0,000000000028.00
561,-1.3042225581451,-4.5941143908539,-8.5422932769573,3,7.816283062592,90,0,000000000028.05
562,-1.1885336734213,-4.5515143013306,-8.769902915447,3,7.6231156301271,90,0,000000000028.10
563,-1.3039444419545,-4.6184777882487,-8.538438533004,3,7.4455654974569,90,0,000000000028.15
564,-1.1795525810149,-4.69718711492,-8.4742629600806,3,7.2673469138982,90,0,000000000028.20
565,-1.1818906662274,-4.7543800971719,-8.5731926958702,3,7.0774918450745,90,0,000000000028.25
