contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
280,-8.7783369722821,-3.7802425745946,-2.1922694409213,3,4.5059908995689,90,0,000000000014.00
281,-8.7594441634308,-4.0228956330869,-2.2040944430895,3,4.3226345892922,90,0,000000000014.05
282,-8.7717776677006,-3.9209279232031,-2.0839403324938,3,4.1414496491257,90,0,000000000014.10
283,-8.8247848208397,-3.8218361372932,-2.2139964970631,3,3.9515580898895,90,0,000000000014.15
284,-8.881704459929,-3.8499446154133,-1.9945587481163,3,3.7746072204291,90,0,000000000014.20
285,-8.8525559273731,-3.9422803548572,-2.1116495060789,3,3.5787665834266,90,0,000000000014.25
286,-8.7516834527851,-3.9066381759583,-2.2722630613619,3,3.3895038765244,90,0,000000000014.30
287,-8.7739243661332,-3.9025010084477,-2.2950483327289,3,3.2025778085916,90,0,000000000014.35
288,-8.7032183596267,-4.0130995170511,-2.1792027529894,3,3.0193683972224,90,0,000000000014.40
289,-8.8382713024022,-3.7068438818222,-2.114938471595,3,2.8425632978895,90,0,000000000014.45
290,-8.8528492939702,-3.944798185318,-2.1137540621669,3,2.6500484869368,90,0,000000000014.50
291,-8.7470408099712,-4.0321432001523,-2.183137125019,3,2.4599280450412,90,0,000000000014.55
292,-8.8007539055883,-3.8275095213177,-2.1930233465096,3,2.2777495342117,90,0,000000000014.60
293,-8.8493875681248,-3.81667847312,-2.0083248592684,3,2.098715577874,90,0,000000000014.65
294,-8.8574220875944,-3.838249532738,-2.2186044481128,3,1.9130182534633,90,0,000000000014.70
295,-8.8076605934736,-3.9198894985818,-2.1054184926894,3,1.7228524440081,90,0,000000000014.75
296,-8.7548918589023,-3.9287989955687,-2.2896597005682,3,1.5409134596344,90,0,000000000014.80
297,-8.8275145271763,-3.8056218120393,-2.0047986393378,3,1.3611689681497,90,0,000000000014.85
298,-8.8100056636051,-3.9386095471037,-2.087686111711,3,1.1670105655885,90,0,000000000014.90
299,-8.8616661243653,-3.9438961994474,-2.3049459629206,3,0.98222919561864,90,0,000000000014.95
300,-8.7129721004874,-3.9947608451053,-2.1612126285007,3,0.81858753635362,90,0,000000000015.00
301,-8.7837526127963,-3.7678157052411,-2.017172423307,3,0.66332026003654,90,0,000000000015.05
302,-8.7813041658639,-3.9977895059741,-2.0130424735461,3,0.51333748883833,90,0,000000000015.10
303,-8.8557112481061,-4.0350619649625,-2.0210022543826,3,0.38055708155326,90,0,000000000015.15
304,-8.7557989670469,-4.0746250117143,-1.9159015755067,3,0.2640675055346,90,0,000000000015.20
305,-8.6658835020288,-4.2458593691338,-1.9166949458873,3,0.17707107613887,90,0,000000000015.25
306,-8.6644352954941,-4.2132146517989,-1.7225816027712,3,0.10589392546899,90,0,000000000015.30
307,-8.6731915899247,-4.3283130780384,-1.6160296905623,3,0.048811406375172,90,0,000000000015.35
308,-8.6456076792199,-4.280991183286,-1.6450616913865,3,0.015263625165166,90,0,000000000015.40
309,-8.557780239315,-4.4699672349092,-1.6286286217532,3,0.031269696833362,90,0,000000000015.45
310,-8.6734253518798,-4.3878641689373,-1.3305910929477,3,0.054777407134945,90,0,000000000015.50
311,-8.6289845033752,-4.4720780774243,-1.4436883399001,3,0.069703083000908,90,0,000000000015.55
312,-8.6434572554973,-4.4799030493246,-1.444577869332,3,0.068816683736874,90,0,000000000015.60
313,-8.5981698348125,-4.5472223014493,-1.3495552643879,3,0.079160782163178,90,0,000000000015.65
314,-8.5858540256707,-4.4347376318913,-1.4532262467644,3,0.071995139223728,90,0,000000000015.70
315,-8.5569634694558,-4.635653238354,-1.2375974905514,3,0.065923417278627,90,0,000000000015.75
316,-8.5716914039513,-4.536413837823,-1.345087477379,3,0.068512770560669,90,0,000000000015.80
317,-8.528612148986,-4.6396197410108,-1.4423340805256,3,0.068342531574276,90,0,000000000015.85
318,-8.5600200700005,-4.530696448809,-1.3429603367197,3,0.066692081183376,90,0,000000000015.90
319,-8.6704469824277,-4.4621045444465,-1.2550347587031,3,0.058240251422078,90,0,000000000015.95
320,-8.60575825079,-4.5532083770133,-1.3490248762069,3,0.045308679391464,90,0,000000000016.00
321,-8.5754530156515,-4.6451061620373,-1.2391417397221,3,0.047704115000897,90,0,000000000016.05
322,-8.5160979681453,-4.6326171269049,-1.4402313870827,3,0.047020869891459,90,0,000000000016.10
323,-8.6260024086329,-4.4396107770315,-1.249133317074,3,0.046675450074503,90,0,000000000016.15
324,-8.5878898967222,-4.5447137842137,-1.3471547805659,3,0.050745472947472,90,0,000000000016.20
325,-8.5307020367442,-4.6398115934521,-1.4423401341221,3,0.049744844426668,90,0,000000000016.25
326,-8.6076469728816,-4.5334876224325,-1.3326904103465,3,0.035379296841257,90,0,000000000016.30
327,-8.555697802137,-4.63495614344,-1.2368702440705,3,0.029039946785573,90,0,000000000016.35
328,-8.5845511054507,-4.5424972365914,-1.3467566401841,3,0.023120737905491,90,0,000000000016.40
329,-8.6621759070354,-4.4573631814443,-1.2543267207493,3,0.023015085571139,90,0,000000000016.45
330,-8.5929683984803,-4.546846047147,-1.3478621200277,3,0.030005276808965,90,0,000000000016.50
331,-8.5102557819122,-4.629430141206,-1.439600299653,3,0.029048759093594,90,0,000000000016.55
332,-8.5876673106374,-4.5442197176114,-1.3474609528477,3,0.038215127321814,90,0,000000000016.60
333,-8.6109727256376,-4.5563194599261,-1.3511240771903,3,0.041217888407357,90,0,000000000016.65
334,-8.5803210385178,-4.5409200418862,-1.34710844727,3,0.04161050187907,90,0,000000000016.70
335,-8.5505308247385,-4.5255830224559,-1.3429243643869,3,0.037926606699165,90,0,000000000016.75
336,-8.5856500660366,-4.5427151660635,-1.3473586237847,3,0.030376442550706,90,0,000000000016.80
337,-8.6050327505389,-4.5512847303268,-1.3490240612996,3,0.022505779150377,90,0,000000000016.85
338,-8.6948820916573,-4.4718014746328,-1.2579198794869,3,0.021747411424656,90,0,000000000016.90
339,-8.5937060059244,-4.5453489461795,-1.3468362682605,3,0.022033223120344,90,0,000000000016.95
340,-8.5694953454246,-4.5339137024902,-1.3439228585548,3,0.020995573484111,90,0,000000000017.00
341,-8.5829352608605,-4.5415403026915,-1.3463994779937,3,0.020904819710302,90,0,000000000017.05
342,-8.5842959230774,-4.5425121377519,-1.3469460479037,3,0.023218064322085,90,0,000000000017.10
343,-8.578581328031,-4.5395244550745,-1.3462227595436,3,0.023183824888039,90,0,000000000017.15
344,-8.6045615013385,-4.5527059285082,-1.3500245345279,3,0.020986779853832,90,0,000000000017.20
345,-8.5946634054856,-4.5475296378843,-1.348655024747,3,0.025630216500104,90,0,000000000017.25
346,-8.5176393069331,-4.6331349422318,-1.4411317431389,3,0.023767785401902,90,0,000000000017.30
347,-8.5719326164866,-4.5358638918688,-1.3454148372485,3,0.023511230795352,90,0,000000000017.35
348,-8.6625046638886,-4.4570367528974,-1.2547149658292,3,0.022001304555067,90,0,000000000017.40
349,-8.5891546327184,-4.5440045821068,-1.3470405771406,3,0.019922828829952,90,0,000000000017.45
350,-8.5992883531715,-4.549165505909,-1.3483666640085,3,0.021162837795926,90,0,000000000017.50
351,-8.589924836451,-4.5445601159962,-1.347208564442,3,0.02225133757482,90,0,000000000017.55
352,-8.5850707834227,-4.5423272702296,-1.3467923796862,3,0.020847166323393,90,0,000000000017.60
353,-8.5844896381637,-4.5421517159327,-1.3469352212793,3,0.02626360547519,90,0,000000000017.65
354,-8.5187233663584,-4.6332457696129,-1.4408507165654,3,0.027736104275836,90,0,000000000017.70
355,-8.5946140453915,-4.5469484926254,-1.348154089641,3,0.02809623112484,90,0,000000000017.75
356,-8.5872035120173,-4.5428390319601,-1.346759550567,3,0.023160853011212,90,0,000000000017.80
357,-8.6492957164402,-4.4494231912116,-1.2520301958047,3,0.024413516999597,90,0,000000000017.85
358,-8.6109205715759,-4.5547250357541,-1.3498882121925,3,0.031906537307229,90,0,000000000017.90
359,-8.5381097761508,-4.6428970649953,-1.4431239584467,3,0.021972481907948,90,0,000000000017.95
360,-8.6277030035734,-4.4395101941982,-1.2496850092579,3,0.024415714136402,90,0,000000000018.00
361,-8.5825627318484,-4.5416925739252,-1.3468746853148,3,0.032103866090229,90,0,000000000018.05
362,-8.535707895345,-4.6427033499089,-1.4436740208162,3,0.029729564736262,90,0,000000000018.10
363,-8.5646645754595,-4.5322107792434,-1.344358717499,3,0.02458782347163,90,0,000000000018.15
364,-8.6563476906403,-4.4536895797232,-1.2538659489274,3,0.022264508672775,90,0,000000000018.20
365,-8.622174673033,-4.5608400994885,-1.3519739089993,3,0.022078419254737,90,0,000000000018.25
366,-8.5801776148481,-4.5394578655135,-1.3460050629021,3,0.023077388070492,90,0,000000000018.30
367,-8.5769375437649,-4.5382145499355,-1.3458539558216,3,0.022047367814419,90,0,000000000018.35
368,-8.5984995229882,-4.5495827384026,-1.3492113735436,3,0.022084511415136,90,0,000000000018.40
369,-8.5797734208699,-4.5400744010286,-1.3465059980081,3,0.023109249658394,90,0,000000000018.45
370,-8.5942200959611,-4.5475836545911,-1.3485272007297,3,0.023193222629963,90,0,000000000018.50
371,-8.5895038786673,-4.5451990032521,-1.3477444241429,3,0.022179732368841,90,0,000000000018.55
372,-8.5688769472644,-4.5344762212985,-1.3445836318901,3,0.020988982326093,90,0,000000000018.60
373,-8.6044339101518,-4.552623040803,-1.3497315171768,3,0.024280669269249,90,0,000000000018.65
374,-8.5851722975785,-4.5425144660582,-1.3469117053854,3,0.023115842506154,90,0,000000000018.70
375,-8.5880873370986,-4.5438900294356,-1.3473036757554,3,0.024556882681763,90,0,000000000018.75
376,-8.5798507206399,-4.5392855708454,-1.345905644222,3,0.022000440625682,90,0,000000000018.80
377,-8.608072587278,-4.5535338742377,-1.3498529383517,3,0.020884786498429,90,0,000000000018.85
378,-8.6126174412263,-4.5561895404331,-1.3508156930175,3,0.022325514858198,90,0,000000000018.90
379,-8.5706669491678,-4.5354066125064,-1.3453084336494,3,0.023215805196236,90,0,000000000018.95
380,-8.5597173901782,-4.5301492968224,-1.343957899565,3,0.033434207557002,90,0,000000000019.00
381,-8.5372371269398,-4.6434879891408,-1.4437897376406,3,0.034278802812413,90,0,000000000019.05
382,-8.5816882199924,-4.5406276066117,-1.3463054144182,3,0.027502121486156,90,0,000000000019.10
383,-8.5956804096888,-4.5474327803412,-1.3480501307635,3,0.026699752096262,90,0,000000000019.15
384,-8.5829548186337,-4.5404161963973,-1.345903083085,3,0.029889087569998,90,0,000000000019.20
385,-8.6051314707271,-4.55153618741,-1.348943967562,3,0.026289959934459,90,0,000000000019.25
386,-8.6045838530792,-4.5513308307921,-1.3489774951731,3,0.027809334281806,90,0,000000000019.30
387,-8.6305975539978,-4.4397886596348,-1.2496106198708,3,0.026289768286014,90,0,000000000019.35
388,-8.6089964592282,-4.5541885939766,-1.3500789004806,3,0.034765159267104,90,0,000000000019.40
389,-8.5368021993182,-4.642812314645,-1.4433443326405,3,0.032954833576543,90,0,000000000019.45
390,-8.5443589503297,-4.5220365462602,-1.3414588119701,3,0.03039027924849,90,0,000000000019.50
391,-8.5951681822971,-4.5481675938176,-1.3488361669791,3,0.035091883148299,90,0,000000000019.55
392,-8.5850372558116,-4.5423398430838,-1.3469673519066,3,0.034670538296274,90,0,000000000019.60
393,-8.5756793270263,-4.5367230369031,-1.3450314816119,3,0.026552513952199,90,0,000000000019.65
394,-8.6801243548409,-4.4643942008874,-1.2562419855331,3,0.023687539878497,90,0,000000000019.70
395,-8.6125680811322,-4.5545993072125,-1.3495347752922,3,0.0246065893283,90,0,000000000019.75
396,-8.5902433487564,-4.543695848688,-1.3467121695333,3,0.027415241389897,90,0,000000000019.80
397,-8.5965707540278,-4.5480940193377,-1.3484764436518,3,0.030786658021314,90,0,000000000019.85
398,-8.4983786256823,-4.6238440686687,-1.4382537236894,3,0.045485452492596,90,0,000000000019.90
399,-8.5954643428617,-4.4419008991337,-1.4553777182249,3,0.042739410021732,90,0,000000000019.95
400,-8.5835722854713,-4.5421549755615,-1.3472057704744,3,0.066799510665997,90,0,000000000020.00
401,-8.671604616333,-4.9633842398109,-0.99019014695687,3,0.23969237941291,90,0,000000000020.05
402,-8.4734257011258,-5.1901347332663,-0.40430113848359,3,0.43102593315447,90,0,000000000020.10
403,-8.2920459817216,-5.2119770405713,-0.48553466935431,3,0.61543063774129,90,0,000000000020.15
404,-8.1671593556878,-5.1870003672903,-0.65351879845424,3,0.81033568873614,90,0,000000000020.20
405,-8.2264492106168,-5.0614497082923,-0.36378278764624,3,1.0114984888824,90,0,000000000020.25
406,-8.3901673295549,-5.1442889847246,-0.39211766445264,3,1.1964889382998,90,0,000000000020.30
407,-8.4360060931777,-5.3118762831151,-0.71443596488216,3,1.3820929815117,90,0,000000000020.35
408,-8.4496481056027,-5.3144183279617,-0.49480595604041,3,1.5746785869968,90,0,000000000020.40
409,-8.4556542046011,-5.1708791742894,-0.41239124626671,3,1.7648505307425,90,0,000000000020.45
410,-8.4524467298065,-5.0599614548888,-0.51659215116296,3,1.9495460363243,90,0,000000000020.50
411,-8.2809548617073,-5.2420620179315,-0.48565809869341,3,2.1440885770294,90,0,000000000020.55
412,-8.2945950114873,-5.2116310542513,-0.48569485682953,3,2.3364436391531,90,0,000000000020.60
413,-8.4067504585308,-5.039513803073,-0.50380206602262,3,2.5264094132113,90,0,000000000020.65
414,-8.3475649117252,-5.2620975595275,-0.47631437257674,3,2.7161391094924,90,0,000000000020.70
415,-8.2976590626122,-5.3463831798494,-0.59303394030339,3,2.9134630176449,90,0,000000000020.75
416,-8.3329329034504,-5.1346856524526,-0.40976183172515,3,3.1011346393811,90,0,000000000020.80
417,-8.5334401249835,-5.2341029355868,-0.63013899406689,3,3.2774890808669,90,0,000000000020.85
418,-8.3735124887441,-5.2937834803174,-0.69270937440155,3,3.4685905078273,90,0,000000000020.90
419,-8.2259584036433,-5.3257706839458,-0.56636528681533,3,3.6641755555849,90,0,000000000020.95
420,-8.2933256188784,-5.0921875427462,-0.38670810663876,3,3.8532180826883,90,0,000000000021.00
421,-8.4051215754252,-5.1669024270847,-0.61086364448625,3,4.0412235938441,90,0,000000000021.05
422,-8.3747893319332,-5.1498676066815,-0.37861113035198,3,4.226798187396,90,0,000000000021.10
423,-8.4007378402747,-5.1629848188607,-0.60907096503059,3,4.4204442009608,90,0,000000000021.15
424,-8.3817044017213,-5.260632123526,-0.50074389387114,3,4.6170652941025,90,0,000000000021.20
425,-8.4200897911335,-5.1562834875933,-0.40351373438798,3,4.8049453746509,90,0,000000000021.25
426,-8.3033084650815,-5.3651968262856,-0.57614463904558,3,4.9917920178616,90,0,000000000021.30
427,-8.4203868830207,-5.0502202868823,-0.50937137475429,3,5.1828263168529,90,0,000000000021.35
428,-8.3070486563635,-5.2410026385531,-0.47220526115739,3,5.3731536955222,90,0,000000000021.40
429,-8.3769714206219,-5.171094309794,-0.62182688227559,3,5.5688934159884,90,0,000000000021.45
430,-8.4265848344603,-5.177233122253,-0.41865229480782,3,5.7583350791916,90,0,000000000021.50
431,-8.4224227540721,-5.1719646306986,-0.38334798226063,3,5.9441342536705,90,0,000000000021.55
432,-8.3809798327927,-5.1727809348965,-0.62303643741192,3,6.1314895932269,90,0,000000000021.60
433,-8.3398991959776,-5.2580765745026,-0.47820786769632,3,6.3219336792603,90,0,000000000021.65
434,-8.2849809690062,-5.213737705815,-0.48934217779296,3,6.5083885714423,90,0,000000000021.70
435,-8.4199724444946,-5.1768154240981,-0.61453718799968,3,6.7008865529508,90,0,000000000021.75
436,-8.3687031391972,-5.2755975452666,-0.48339952514192,3,6.9006678695556,90,0,000000000021.80
437,-8.3791739984063,-5.2637720774371,-0.50259134673312,3,7.0779528902284,90,0,000000000021.85
438,-8.2372795603226,-5.2086782961687,-0.69168078687441,3,7.2683931975704,90,0,000000000021.90
439,-8.2902457352704,-5.2352945627644,-0.47210904389847,3,7.4704118686746,90,0,000000000021.95
440,-8.4301694948798,-5.2882835551142,-0.50927731117872,3,7.6565384924862,90,0,000000000022.00
441,-8.357171503626,-5.0164216609322,-0.50082672336869,3,7.8431621987637,90,0,000000000022.05
442,-8.4364633725401,-5.3068061632597,-0.49169918049438,3,8.0362663613852,90,0,000000000022.10
443,-8.3654947330801,-5.2523116880395,-0.49940220735081,3,8.2386872985969,90,0,000000000022.15
444,-8.3700852218323,-5.2572481631118,-0.50193557925642,3,8.4159714761292,90,0,000000000022.20
445,-8.2801744134269,-5.2491531076778,-0.68185661474738,3,8.6098168624743,90,0,000000000022.25
446,-8.2074241539662,-5.1758128553941,-0.47923057624999,3,8.8080983119777,90,0,000000000022.30
447,-8.45316943609,-5.0495236576295,-0.30503243039674,3,9.0060208045911,90,0,000000000022.35
448,-8.4588952070068,-5.2150736879848,-0.44053511464289,3,9.1978266974019,90,0,000000000022.40
449,-8.5123018975114,-5.199626772496,-0.41319000085565,3,9.3739259854849,90,0,000000000022.45
450,-8.4299748484709,-5.3210330462338,-0.6998164130462,3,9.5670034556335,90,0,000000000022.50
451,-8.2937773103056,-5.0072611725234,-0.51122726772671,3,9.7613300203494,90,0,000000000022.55
452,-8.3314241609512,-5.240614277058,-0.49859667156969,3,9.9474499005907,90,0,000000000022.60
453,-8.3085611241529,-5.2466571632963,-0.47755332258044,3,10.127313333611,90,0,000000000022.65
454,-8.2406993766542,-5.0972725637621,-0.56936664829245,3,10.329590057512,90,0,000000000022.70
455,-8.5924757288617,-5.1412142233905,-0.34302555840062,3,10.512939131863,90,0,000000000022.75
456,-8.4155030276713,-5.0648243554812,-0.52624792853497,3,10.705686939466,90,0,000000000022.80
457,-8.5456059911978,-5.243687175747,-0.44203617373123,3,10.879328942806,90,0,000000000022.85
458,-8.318958408882,-5.2876847147272,-0.67306958667324,3,11.053515547375,90,0,000000000022.90
459,-8.2231141446356,-5.3461321884275,-0.78191016579287,3,11.235306008928,90,0,000000000022.95
460,-8.2893218633203,-5.1157979658752,-0.60264466494799,3,11.425588670894,90,0,000000000023.00
461,-8.2303970868231,-5.3361390976765,-0.5750782747483,3,11.61372147395,90,0,000000000023.05
462,-8.3865975702959,-5.0392232304435,-0.51003761960946,3,11.793535610113,90,0,000000000023.10
463,-8.3674775187472,-5.2766266566627,-0.48564203337976,3,11.971621871174,90,0,000000000023.15
464,-8.4377988890486,-4.9514917167592,-0.39050720407081,3,12.161223836643,90,0,000000000023.20
465,-8.6075920248523,-5.0593695994207,-0.46512217496407,3,12.358637340681,90,0,000000000023.25
466,-8.6755105830254,-5.0825683779912,-0.27007547204956,3,12.547962671738,90,0,000000000023.30
467,-8.4055537090793,-5.3221087237564,-0.51414486838375,3,12.724368289149,90,0,000000000023.35
468,-8.1611355615613,-5.1946930913913,-0.67303902765271,3,12.913691057983,90,0,000000000023.40
469,-8.1042094032143,-5.363943731821,-0.66705044915939,3,13.11380576505,90,0,000000000023.45
470,-8.2606464426099,-5.3199308260191,-0.58536432464274,3,13.293317211433,90,0,000000000023.50
471,-8.2212170406412,-5.4361719850034,-0.85681224595995,3,13.479785112886,90,0,000000000023.55
472,-8.2442449215273,-5.197941078716,-0.68469633355782,3,13.680687240156,90,0,000000000023.60
473,-8.3434009686918,-5.228981127331,-0.29223143132049,3,13.868111264098,90,0,000000000023.65
474,-8.5291411401832,-5.1079008164788,-0.5284850234606,3,14.061116530061,90,0,000000000023.70
475,-8.4478059496376,-5.3156313755576,-0.49790650336702,3,14.25308584733,90,0,000000000023.75
476,-8.3984002207234,-5.1470480277208,-0.40321152022687,3,14.439391146545,90,0,000000000023.80
477,-8.3799488587516,-5.2812003816094,-0.71463160082119,3,14.625656260489,90,0,000000000023.85
478,-8.262151459819,-5.2235468603662,-0.47310523886386,3,14.807417543457,90,0,000000000023.90
479,-8.279642628262,-5.1250636937299,-0.58192145807855,3,15.014848868117,90,0,000000000023.95
480,-8.4512229720015,-5.1593098201558,-0.43294687328833,3,15.207295873549,90,0,000000000024.00
481,-8.3816876379158,-5.0521546437779,-0.29992700759668,3,15.387456398008,90,0,000000000024.05
482,-8.4618298043,-5.0021039740114,-0.46155459849231,3,15.593070520493,90,0,000000000024.10
483,-8.7191896097002,-5.202471497165,-0.35822730323338,3,15.768926337349,90,0,000000000024.15
484,-8.3906888701719,-5.3059865994329,-0.69816925273591,3,15.955787680437,90,0,000000000024.20
485,-8.1518623831263,-5.292501049193,-0.56002763699609,3,16.150364691281,90,0,000000000024.25
486,-8.1679910267074,-5.0305651905399,-0.37106849469757,3,16.338176915748,90,0,000000000024.30
487,-8.5589080708993,-5.1267954879752,-0.534149559921,3,16.523268930135,90,0,000000000024.35
488,-8.3589680247871,-5.2711299910884,-0.4831944886661,3,16.701828783333,90,0,000000000024.40
489,-8.3452217042387,-5.5363105774374,-0.90370631442496,3,16.87620088658,90,0,000000000024.45
490,-8.1999325955319,-5.1910711780706,-0.65953060180316,3,17.052632937091,90,0,000000000024.50
491,-8.1567779034416,-5.3784928523906,-0.8287503921741,3,17.238280146312,90,0,000000000024.55
492,-8.2650236585027,-5.099168736434,-0.59811733150484,3,17.4264063026,90,0,000000000024.60
493,-8.3583822229155,-5.3761161172931,-0.60416534001712,3,17.618277907599,90,0,000000000024.65
494,-8.4808297152423,-5.3295946942555,-0.49684712398871,3,17.81845006652,90,0,000000000024.70
495,-8.3904122673804,-5.3730199355408,-0.59050051019012,3,18.009146738214,90,0,000000000024.75
496,-8.0862479168934,-5.1096540311423,-0.46072310209565,3,18.209072380544,90,0,000000000024.80
497,-8.3650402476852,-5.2550977393892,-0.50405334848285,3,18.402650711545,90,0,000000000024.85
498,-8.3886464798628,-5.2444708836563,-0.49078444714657,3,18.58016381514,90,0,000000000024.90
499,-8.2355826906723,-5.2165093216654,-0.67313530311929,3,18.763773418154,90,0,000000000024.95
500,-8.5096150320113,-5.3370708858682,-0.69480281282687,3,18.963644022497,90,0,000000000025.00
501,-8.5150492989761,-5.0703750377622,-0.31274651670822,3,18.992711543648,90,0,000000000025.05
502,-8.2391673510917,-4.3162897041712,-1.102346525323,3,18.824006480415,90,0,000000000025.10
503,-8.6605954527013,-3.921910934134,-2.0133009155483,3,18.633408004494,90,0,000000000025.15
504,-8.951675652959,-3.9174880834372,-2.2253551394743,3,18.427984874661,90,0,000000000025.20
505,-9.0643247009436,-4.0907583119081,-2.3642984492898,3,18.226589592843,90,0,000000000025.25
506,-9.0389191536374,-3.8393186910029,-2.3680656489252,3,18.047951090442,90,0,000000000025.30
507,-8.868232879527,-3.8176114254648,-2.0310270100996,3,17.864721672739,90,0,000000000025.35
508,-8.827657950846,-3.9309410373885,-2.1195783204413,3,17.678320748898,90,0,000000000025.40
509,-8.4460410934425,-3.7780805093403,-2.2457888214521,3,17.494040529485,90,0,000000000025.45
510,-8.4916898672691,-3.8956271496816,-2.1613399868567,3,17.295436184547,90,0,000000000025.50
511,-8.6229020359293,-4.0861952971705,-2.440798678919,3,17.101794446845,90,0,000000000025.55
512,-8.9657721507788,-4.0075870189937,-2.2922999999418,3,16.912167147282,90,0,000000000025.60
513,-8.9218984776951,-4.0056438145341,-2.1130301917302,3,16.710618914012,90,0,000000000025.65
514,-8.9598563900658,-4.0179391345802,-2.3149078543668,3,16.529899831746,90,0,000000000025.70
515,-8.8961865252764,-3.7346867001904,-2.1334170747509,3,16.368247399886,90,0,000000000025.75
516,-8.767283105169,-3.7746301921959,-1.813774143809,3,16.202553129261,90,0,000000000025.80
517,-8.8913361975382,-3.841129182002,-2.0558639850011,3,16.011880493028,90,0,000000000025.85
518,-8.6418432735521,-3.8563502517772,-2.0672093560661,3,15.825491090907,90,0,000000000025.90
519,-8.7532462119911,-3.9202475920947,-2.3125488143973,3,15.626993495023,90,0,000000000025.95
520,-8.7035713308657,-3.9173251019944,-2.2907493479287,3,15.42870894838,90,0,000000000026.00
521,-8.7697464532619,-3.8262263917015,-2.1979709974523,3,15.241699276442,90,0,000000000026.05
522,-8.8443761215888,-4.1775068146616,-2.2735571340179,3,15.061095252313,90,0,000000000026.10
523,-8.8723064842749,-3.7287900315893,-2.1267983983581,3,14.886208600178,90,0,000000000026.15
524,-8.8721528160574,-3.7257059570299,-1.9319779486108,3,14.709882736735,90,0,000000000026.20
525,-8.9367819430531,-3.9870513571989,-2.1287716379693,3,14.522862229199,90,0,000000000026.25
526,-8.7823397965177,-3.8221704820816,-2.0033709218987,3,14.330524401419,90,0,000000000026.30
527,-8.8128946260944,-3.8202005020993,-2.2177518223363,3,14.152194781011,90,0,000000000026.35
528,-8.7809726150431,-3.7847327133442,-2.0021350569009,3,13.971361584603,90,0,000000000026.40
529,-8.7953298831714,-4.0618542515165,-2.1923867875601,3,13.785076605822,90,0,000000000026.45
530,-8.8024554318513,-3.8167564713819,-2.2163336509531,3,13.602126760507,90,0,000000000026.50
531,-8.8084550115921,-3.9270979349669,-2.1135570874518,3,13.413208769793,90,0,000000000026.55
532,-8.7337042713362,-3.7954815723285,-2.1897008533825,3,13.21726613046,90,0,000000000026.60
533,-8.847338658558,-3.9590343815174,-2.0999020365113,3,13.030338285412,90,0,000000000026.65
534,-9.0124807696449,-3.7031749367137,-2.0374587234944,3,12.856753348622,90,0,000000000026.70
535,-8.9484365131983,-3.89033025279,-2.0778816137724,3,12.664469046337,90,0,000000000026.75
536,-8.7804939152625,-3.9464186865209,-2.2980737339689,3,12.471792851131,90,0,000000000026.80
537,-8.5556530986556,-4.0643408826726,-2.2625770742153,3,12.269880371639,90,0,000000000026.85
538,-8.6718123012572,-3.7448958577684,-2.3541391174671,3,12.089384914614,90,0,000000000026.90
539,-8.7843114063145,-3.783938760887,-1.9993403908179,3,11.891350751509,90,0,000000000026.95
540,-8.8760978982961,-3.8656120215112,-2.2036385607109,3,11.699653931483,90,0,000000000027.00
541,-9.0795155027366,-3.8418451361972,-2.1276668566177,3,11.515293792363,90,0,000000000027.05
542,-8.8293781035596,-3.9299310181043,-2.1070918464459,3,11.324683458363,90,0,000000000027.10
543,-8.7658963659213,-3.8117659796029,-2.1893534700786,3,11.13929622851,90,0,000000000027.15
544,-8.6789536824202,-4.0003930181078,-2.1762302043031,3,10.957621846784,90,0,000000000027.20
545,-8.7751853768393,-3.9066186181851,-2.1058555157868,3,10.782672699427,90,0,000000000027.25
546,-8.82831825852,-3.8069980739086,-2.0088594384009,3,10.593367402386,90,0,000000000027.30
547,-8.9383419082915,-3.8800680098278,-2.2326934953524,3,10.409428445081,90,0,000000000027.35
548,-8.6948364568533,-4.0064079646703,-2.177059779847,3,10.239065495636,90,0,000000000027.40
549,-8.8040675511514,-3.6705670066188,-1.9004526809574,3,10.049624589922,90,0,000000000027.45
550,-8.8987281044618,-3.8608585513162,-2.2260957737166,3,9.8484870038288,90,0,000000000027.50
551,-8.8321003593159,-4.093820500388,-2.4050757077906,3,9.6707969373797,90,0,000000000027.55
552,-8.8089718955964,-3.7968592311816,-2.0026957130642,3,9.4914010295662,90,0,000000000027.60
553,-8.7400074622218,-3.9040917073296,-2.0782813839686,3,9.3032120737048,90,0,000000000027.65
554,-8.8289375880027,-3.6979085406351,-2.1107088703232,3,9.1219560156454,90,0,000000000027.70
555,-8.9250966392644,-3.8723876257504,-2.0350351894397,3,8.9472946373178,90,0,000000000027.75
556,-8.9283916583769,-3.8734109163806,-2.035336006617,3,8.7701574275022,90,0,000000000027.80
557,-8.7918877150991,-3.8435129020185,-2.0157942987927,3,8.5765594541792,90,0,000000000027.85
558,-8.7761055234993,-3.7944326703287,-2.2061505704059,3,8.387293055105,90,0,000000000027.90
559,-8.8384491850055,-4.0772005841721,-2.1965244207319,3,8.197380103459,90,0,000000000027.95
560,-8.7392093188132,-3.9210657589376,-2.2885770381266,3,7.9982837383627,90,0,000000000028.00
561,-8.6942478610141,-3.8795744088867,-2.2664006188638,3,7.816283062592,90,0,000000000028.05
