contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
284,-0.13711419236583,-9.6628307431896,-2.0726550317319,3,3.7746072204291,90,0,000000000014.20
285,-0.086260591610996,-9.6670216945763,-2.2157725291286,3,3.5787665834266,90,0,000000000014.25
286,-0.14025212356089,-9.5600425381566,-2.3670393314967,3,3.3895038765244,90,0,000000000014.30
287,-0.15884941213176,-9.5795267368147,-2.3845307327704,3,3.2025778085916,90,0,000000000014.35
288,0.0011610623590647,-9.5509127833913,-2.3194829762973,3,3.0193683972224,90,0,000000000014.40
289,-0.29068625082728,-9.5730745343242,-2.14486698677,3,2.8425632978895,90,0,000000000014.45
290,-0.084852628395908,-9.6681569767408,-2.2185259841896,3,2.6500484869368,90,0,000000000014.50
291,0.0025529180826892,-9.5986067414946,-2.3241689256089,3,2.4599280450412,90,0,000000000014.55
292,-0.19878772365565,-9.5790862212578,-2.2614119897298,3,2.2777495342117,90,0,000000000014.60
293,-0.16081317844664,-9.6210870047329,-2.0786818526566,3,2.098715577874,90,0,000000000014.65
294,-0.21626426742461,-9.6360123796047,-2.2822691906283,3,1.9130182534633,90,0,000000000014.70
295,-0.08947207545808,-9.6171763814278,-2.207975031243,3,1.7228524440081,90,0,000000000014.75
296,-0.12765365803117,-9.5706363319396,-2.3901333362825,3,1.5409134596344,90,0,000000000014.80
297,-0.16234206079557,-9.5967487530464,-2.0743744859536,3,1.3611689681497,90,0,000000000014.85
298,-0.067634366558071,-9.6257790076409,-2.1970545760824,3,1.1670105655885,90,0,000000000014.90
299,-0.15387398158426,-9.6761337542135,-2.3968660996853,3,0.98222919561864,90,0,000000000014.95
300,-0.012009462236909,-9.5538036085256,-2.2955437963151,3,0.81858753635362,90,0,000000000015.00
301,-0.18589431992209,-9.5426975873508,-2.0789703298104,3,0.66332026003654,90,0,000000000015.05
302,0.01937983232702,-9.6190511336815,-2.1492882076523,3,0.51333748883833,90,0,000000000015.10
303,0.025652720669598,-9.7017181154456,-2.1600421889106,3,0.38055708155326,90,0,000000000015.15
304,0.12864951830252,-9.621366401492,-2.0856805086418,3,0.2640675055346,90,0,000000000015.20
305,0.30848097220759,-9.5954383822462,-2.1519753059831,3,0.17707107613887,90,0,000000000015.25
306,0.3465082681068,-9.5829102315675,-1.9592562691103,3,0.10589392546899,90,0,000000000015.30
307,0.48177273751198,-9.6305064008051,-1.8950904750734,3,0.048811406375172,90,0,000000000015.35
308,0.43892142373604,-9.5884003778841,-1.9103917550016,3,0.015263625165166,90,0,000000000015.40
309,0.63963970623759,-9.5705031528178,-1.9659550392407,3,0.031269696833362,90,0,000000000015.45
310,0.6319094964048,-9.6510904913716,-1.6459797425708,3,0.054777407134945,90,0,000000000015.50
311,0.68187419346014,-9.6381376576191,-1.7845169957631,3,0.069703083000908,90,0,000000000015.55
312,0.68382822454419,-9.6544097248699,-1.7861748662825,3,0.068816683736874,90,0,000000000015.60
313,0.79032763344542,-9.6348770974402,-1.7238227064582,3,0.079160782163178,90,0,000000000015.65
314,0.65950167259706,-9.5848343439153,-1.7865264405377,3,0.071995139223728,90,0,000000000015.70
315,0.91994840473182,-9.6264057877039,-1.6518545250924,3,0.065923417278627,90,0,000000000015.75
316,0.79081651956621,-9.6063022595631,-1.7192472352818,3,0.068512770560669,90,0,000000000015.80
317,0.86253656168527,-9.601118518359,-1.8488378550012,3,0.068342531574276,90,0,000000000015.85
318,0.79025120679027,-9.5933801594541,-1.7167742247176,3,0.066692081183376,90,0,000000000015.90
319,0.72426450258355,-9.6736834446361,-1.5991862569391,3,0.058240251422078,90,0,000000000015.95
320,0.793355479407,-9.6440580749447,-1.7243560050222,3,0.045308679391464,90,0,000000000016.00
321,0.92182455396927,-9.647010367366,-1.6541796882049,3,0.047704115000897,90,0,000000000016.05
322,0.86109691167628,-9.5869605532521,-1.8460733404851,3,0.047020869891459,90,0,000000000016.10
323,0.72070580277965,-9.6242255616602,-1.591615303259,3,0.046675450074503,90,0,000000000016.15
324,0.79223661180207,-9.6243606034272,-1.7219629717803,3,0.050745472947472,90,0,000000000016.20
325,0.86203289081931,-9.6031469388302,-1.8486578769222,3,0.049744844426668,90,0,000000000016.25
326,0.78091964607416,-9.639085743955,-1.7024492036319,3,0.035379296841257,90,0,000000000016.30
327,0.91998769490107,-9.6249743449747,-1.6510982911978,3,0.029039946785573,90,0,000000000016.35
328,0.79148852697954,-9.62046394996,-1.7212686708339,3,0.023120737905491,90,0,000000000016.40
329,0.72297863720738,-9.6642882629496,-1.5979700661297,3,0.023015085571139,90,0,000000000016.45
330,0.79224423700529,-9.6298619256141,-1.72271734303,3,0.030005276808965,90,0,000000000016.50
331,0.8603751949229,-9.5803844848651,-1.8451412030475,3,0.029048759093594,90,0,000000000016.55
332,0.7917653626017,-9.6239834178023,-1.7221157086753,3,0.038215127321814,90,0,000000000016.60
333,0.7937083342307,-9.6500213331067,-1.7267207493421,3,0.041217888407357,90,0,000000000016.65
334,0.79133264687102,-9.6159498296553,-1.7215835742645,3,0.04161050187907,90,0,000000000016.70
335,0.78879601533655,-9.5827127911911,-1.7162082134498,3,0.037926606699165,90,0,000000000016.75
336,0.79112461270079,-9.6215703611261,-1.7217682089562,3,0.030376442550706,90,0,000000000016.80
337,0.79189295378836,-9.6427206957911,-1.7238209602285,3,0.022505779150377,90,0,000000000016.85
338,0.72398976243708,-9.6999644351209,-1.6021547310894,3,0.021747411424656,90,0,000000000016.90
339,0.7910346236613,-9.6300444648301,-1.7211839204837,3,0.022033223120344,90,0,000000000016.95
340,0.78971651124252,-9.6033788381402,-1.7176062449832,3,0.020995573484111,90,0,000000000017.00
341,0.79128450913773,-9.6186180687048,-1.7208108093949,3,0.020904819710302,90,0,000000000017.05
342,0.79151937703836,-9.6202292566824,-1.7214740274519,3,0.023218064322085,90,0,000000000017.10
343,0.79096459984854,-9.6138375901564,-1.7205063833428,3,0.023183824888039,90,0,000000000017.15
344,0.79295163467477,-9.6427598113373,-1.7252756860209,3,0.020986779853832,90,0,000000000017.20
345,0.79203282679089,-9.6316873177737,-1.7234812603355,3,0.025630216500104,90,0,000000000017.25
346,0.86074865525758,-9.5885866423902,-1.8469045458435,3,0.023767785401902,90,0,000000000017.30
347,0.79014288233846,-9.6063385811418,-1.7193492150988,3,0.023511230795352,90,0,000000000017.35
348,0.72244976242544,-9.6644866346486,-1.5981878791865,3,0.022001304555067,90,0,000000000017.40
349,0.79124062056349,-9.6253086897631,-1.7214789168952,3,0.019922828829952,90,0,000000000017.45
350,0.79208876435037,-9.6365916622186,-1.7231996516854,3,0.021162837795926,90,0,000000000017.50
351,0.79142700148488,-9.6262204545203,-1.7217242039666,3,0.02225133757482,90,0,000000000017.55
352,0.79116000295695,-9.6208960836141,-1.7211820578386,3,0.020847166323393,90,0,000000000017.60
353,0.79114184216761,-9.6202907239694,-1.7213243173551,3,0.02626360547519,90,0,000000000017.65
354,0.86059871233019,-9.5896446247847,-1.8465486642216,3,0.027736104275836,90,0,000000000017.70
355,0.79170762060481,-9.6314451739158,-1.7228296838102,3,0.02809623112484,90,0,000000000017.75
356,0.79093217818295,-9.6230725843676,-1.7210663410142,3,0.023160853011212,90,0,000000000017.80
357,0.72088909869516,-9.6494681275237,-1.5947601466134,3,0.024413516999597,90,0,000000000017.85
358,0.79273911851487,-9.6494262180098,-1.7250546133353,3,0.031906537307229,90,0,000000000017.90
359,0.86210931747446,-9.6111628318491,-1.8495212129079,3,0.021972481907948,90,0,000000000017.95
360,0.71988094205602,-9.6257939088014,-1.5919008700299,3,0.024415714136402,90,0,000000000018.00
361,0.79137345043938,-9.6183219081402,-1.7213501615554,3,0.032103866090229,90,0,000000000018.05
362,0.86252200977074,-9.6088401134584,-1.8502563756303,3,0.029729564736262,90,0,000000000018.10
363,0.78961732539303,-9.5982565642231,-1.7180326742868,3,0.02458782347163,90,0,000000000018.15
364,0.72176413442011,-9.6575594576676,-1.5970321079263,3,0.022264508672775,90,0,000000000018.20
365,0.79380728724955,-9.6620894104554,-1.7276635969888,3,0.022078419254737,90,0,000000000018.25
366,0.79046634229479,-9.6153174616572,-1.7200928761393,3,0.023077388070492,90,0,000000000018.30
367,0.79046267521233,-9.611847353909,-1.7199317573416,3,0.022047367814419,90,0,000000000018.35
368,0.79242217781625,-9.6359937531541,-1.7242166558885,3,0.022084511415136,90,0,000000000018.40
369,0.79096943108417,-9.6151442356665,-1.7208099944877,3,0.023109249658394,90,0,000000000018.45
370,0.79226286345589,-9.6312859177631,-1.7234328315639,3,0.023193222629963,90,0,000000000018.50
371,0.79194487501943,-9.626042571917,-1.7224828825829,3,0.022179732368841,90,0,000000000018.55
372,0.79018508289062,-9.6029932706126,-1.7184791270248,3,0.020988982326093,90,0,000000000018.60
373,0.79302317188663,-9.6426126623775,-1.7249893043428,3,0.024280669269249,90,0,000000000018.65
374,0.79125057407303,-9.6210534771218,-1.7213425945598,3,0.023115842506154,90,0,000000000018.70
375,0.79139586038777,-9.6242628145615,-1.7218098856394,3,0.024556882681763,90,0,000000000018.75
376,0.79045179038025,-9.6149477266126,-1.7199820487582,3,0.022000440625682,90,0,000000000018.80
377,0.7926143212958,-9.6463416777892,-1.7249713763841,3,0.020884786498429,90,0,000000000018.85
378,0.79316816716308,-9.651517968413,-1.7261957162656,3,0.022325514858198,90,0,000000000018.90
379,0.79018682912036,-9.6049928200854,-1.7192486322656,3,0.023215805196236,90,0,000000000018.95
380,0.78952110813411,-9.5929070476086,-1.7175729502028,3,0.033434207557002,90,0,000000000019.00
381,0.8626853404595,-9.610544433689,-1.8504367029553,3,0.034278802812413,90,0,000000000019.05
382,0.79090953540393,-9.617136334559,-1.7205755340407,3,0.027502121486156,90,0,000000000019.10
383,0.79182560752788,-9.6326111897238,-1.7227660046322,3,0.026699752096262,90,0,000000000019.15
384,0.79045365302531,-9.6182539215954,-1.719981583097,3,0.029889087569998,90,0,000000000019.20
385,0.79210785646224,-9.6428967157493,-1.7238186319221,3,0.026289959934459,90,0,000000000019.25
386,0.79208684349765,-9.6423081199101,-1.7238484342431,3,0.027809334281806,90,0,000000000019.30
387,0.71922168211983,-9.6286065028432,-1.5915852681074,3,0.026289768286014,90,0,000000000019.35
388,0.79281845555292,-9.6474350504398,-1.7252826709399,3,0.034765159267104,90,0,000000000019.40
389,0.86237876072403,-9.6099055464331,-1.8498521816521,3,0.032954833576543,90,0,000000000019.45
390,0.7881492118392,-9.5756980698923,-1.7144142534257,3,0.03039027924849,90,0,000000000019.50
391,0.79237357442169,-9.6323792904137,-1.7237994233949,3,0.035091883148299,90,0,000000000019.55
392,0.7911214112796,-9.6208690752608,-1.7213566808131,3,0.034670538296274,90,0,000000000019.60
393,0.78983216985926,-9.6101551408713,-1.7188233671151,3,0.026552513952199,90,0,000000000019.65
394,0.72276350170287,-9.6835601200708,-1.5999261926895,3,0.023687539878497,90,0,000000000019.70
395,0.79222019724247,-9.6509321665414,-1.7244895333899,3,0.0246065893283,90,0,000000000019.75
396,0.79073275874614,-9.6262232484879,-1.7209441049321,3,0.027415241389897,90,0,000000000019.80
397,0.79198195329767,-9.633675691376,-1.7232739246572,3,0.030786658021314,90,0,000000000019.85
398,0.85971977669214,-9.5673105791837,-1.843468198537,3,0.045485452492596,90,0,000000000019.90
399,0.66199907216993,-9.5963128941022,-1.7897269304133,3,0.042739410021732,90,0,000000000019.95
400,0.79134533614049,-9.6194292506288,-1.7216905599402,3,0.066799510665997,90,0,000000000020.00
401,1.2571142854981,-9.8462193252918,-1.5112895499209,3,0.23969237941291,90,0,000000000020.05
402,1.7214068558144,-9.7375470245118,-1.056798450745,3,0.43102593315447,90,0,000000000020.10
403,1.7712164294608,-9.5745748949206,-1.1613623385974,3,0.61543063774129,90,0,000000000020.15
404,1.73184698138,-9.4486768526188,-1.3258011847587,3,0.81033568873614,90,0,000000000020.20
405,1.701020787701,-9.461451803768,-1.0062512696545,3,1.0114984888824,90,0,000000000020.25
406,1.715049648222,-9.6435970702922,-1.0389382457492,3,1.1964889382998,90,0,000000000020.30
407,1.7321097307488,-9.7438166877863,-1.3939515258264,3,1.3820929815117,90,0,000000000020.35
408,1.8078635053699,-9.7577129512621,-1.1845612335833,3,1.5746785869968,90,0,000000000020.40
409,1.7073612314878,-9.7142574419946,-1.0602862536212,3,1.7648505307425,90,0,000000000020.45
410,1.5748073763073,-9.6733090529789,-1.1229301502281,3,1.9495460363243,90,0,000000000020.50
411,1.8013130483525,-9.5744407844763,-1.1724426319873,3,2.1440885770294,90,0,000000000020.55
412,1.7700339990931,-9.5768510471849,-1.161108203962,3,2.3364436391531,90,0,000000000020.60
413,1.575813553886,-9.6233771268351,-1.1096873259227,3,2.5264094132113,90,0,000000000020.65
414,1.8007869675382,-9.6438895055667,-1.162308096627,3,2.7161391094924,90,0,000000000020.70
415,1.8513385724106,-9.6258209171548,-1.3049139487086,3,2.9134630176449,90,0,000000000020.75
416,1.7139470787614,-9.5871440237906,-1.0582592301339,3,3.1011346393811,90,0,000000000020.80
417,1.6637139861943,-9.808979462592,-1.2761222290972,3,3.2774890808669,90,0,000000000020.85
418,1.74641100311,-9.679107467053,-1.3728078268345,3,3.4685905078273,90,0,000000000020.90
419,1.8652916465608,-9.551395208462,-1.2816272765743,3,3.6641755555849,90,0,000000000020.95
420,1.6988064519697,-9.5348074228734,-1.0298598301384,3,3.8532180826883,90,0,000000000021.00
421,1.6522142484198,-9.6654142318888,-1.2514185497329,3,4.0412235938441,90,0,000000000021.05
422,1.7263491516525,-9.6310884773866,-1.0312513424141,3,4.226798187396,90,0,000000000021.10
423,1.6507741909572,-9.6599557505383,-1.2489880307593,3,4.4204442009608,90,0,000000000021.15
424,1.7801693493606,-9.6754659959592,-1.1808054426489,3,4.6170652941025,90,0,000000000021.20
425,1.7089347009029,-9.6758524948093,-1.0514098185842,3,4.8049453746509,90,0,000000000021.25
426,1.8719012425589,-9.6375621002953,-1.2944398298707,3,4.9917920178616,90,0,000000000021.30
427,1.5789798176587,-9.639851291075,-1.1167592071418,3,5.1828263168529,90,0,000000000021.35
428,1.7966068427759,-9.5986002222368,-1.1564060729214,3,5.3731536955222,90,0,000000000021.40
429,1.6612133852002,-9.6403951834327,-1.2663555661364,3,5.5688934159884,90,0,000000000021.45
430,1.720186241223,-9.689116390287,-1.0716057804861,3,5.7583350791916,90,0,000000000021.50
431,1.7289315926139,-9.6834073831758,-1.0372257764465,3,5.9441342536705,90,0,000000000021.55
432,1.6610037212156,-9.6447407343595,-1.2675666346719,3,6.1314895932269,90,0,000000000021.60
433,1.7990550568776,-9.6353101624168,-1.1636965821045,3,6.3219336792603,90,0,000000000021.65
434,1.7737509073119,-9.5685399249238,-1.1663247742853,3,6.5083885714423,90,0,000000000021.70
435,1.6549361549302,-9.6827610453397,-1.2563277836212,3,6.7008865529508,90,0,000000000021.75
436,1.803474065869,-9.6683702496003,-1.1708468108315,3,6.9006678695556,90,0,000000000021.80
437,1.783107322698,-9.6741658697068,-1.1838485390169,3,7.0779528902284,90,0,000000000021.85
438,1.7153979628484,-9.5219859055977,-1.3604282220995,3,7.2683931975704,90,0,000000000021.90
439,1.796990780489,-9.5808585280331,-1.1564415795929,3,7.4704118686746,90,0,000000000021.95
440,1.7860869727187,-9.7304689732809,-1.192038589349,3,7.6565384924862,90,0,000000000022.00
441,1.572376624503,-9.5688901021952,-1.1052732063747,3,7.8431621987637,90,0,000000000022.05
442,1.8064282209353,-9.742716795878,-1.1807382710114,3,8.0362663613852,90,0,000000000022.10
443,1.7784848197338,-9.6573899569671,-1.1787630523397,3,8.2386872985969,90,0,000000000022.15
444,1.7804828558074,-9.6633960559655,-1.1822131366535,3,8.4159714761292,90,0,000000000022.20
445,1.740723416417,-9.5761357914815,-1.3591824617998,3,8.6098168624743,90,0,000000000022.25
446,1.7686240931974,-9.4826887514283,-1.1537207208204,3,8.8080983119777,90,0,000000000022.30
447,1.6377194938029,-9.6704163651995,-0.92068991208897,3,9.0060208045911,90,0,000000000022.35
448,1.7357290829325,-9.7324238192722,-1.1005481415168,3,9.1978266974019,90,0,000000000022.40
449,1.7142792116588,-9.7773238097844,-1.0636401788838,3,9.3739259854849,90,0,000000000022.45
450,1.7516335106145,-9.7408066533682,-1.3846055878188,3,9.5670034556335,90,0,000000000022.50
451,1.5811092866244,-9.5061878815148,-1.1195098682353,3,9.7613300203494,90,0,000000000022.55
452,1.7793836623909,-9.6213719894272,-1.1782392998317,3,9.9474499005907,90,0,000000000022.60
453,1.7992536614072,-9.6019567086363,-1.163087264339,3,10.127313333611,90,0,000000000022.65
454,1.6585665665689,-9.4868145102379,-1.210375864311,3,10.329590057512,90,0,000000000022.70
455,1.6609054666886,-9.8326834836352,-0.96956437970718,3,10.512939131863,90,0,000000000022.75
456,1.58769036087,-9.6402601416658,-1.1378795066552,3,10.705686939466,90,0,000000000022.80
457,1.7321348764572,-9.8238275376938,-1.1004540779412,3,10.879328942806,90,0,000000000022.85
458,1.7646199883934,-9.6259708600822,-1.3578789595032,3,11.053515547375,90,0,000000000022.90
459,1.810466784673,-9.5556904679721,-1.4910322371473,3,11.235306008928,90,0,000000000022.95
460,1.6470929058252,-9.5391157208989,-1.2408248723652,3,11.425588670894,90,0,000000000023.00
461,1.8700441854333,-9.5591102843037,-1.2926310851013,3,11.61372147395,90,0,000000000023.05
462,1.579893095815,-9.6043399629916,-1.1178100882021,3,11.793535610113,90,0,000000000023.10
463,1.8040217999321,-9.6675674495791,-1.1734229653659,3,11.971621871174,90,0,000000000023.15
464,1.5250437867108,-9.6230409194016,-0.96878329114248,3,12.161223836643,90,0,000000000023.20
465,1.5420290141893,-9.8188943222504,-1.0562202158689,3,12.358637340681,90,0,000000000023.25
466,1.6049266961857,-9.8915412049102,-0.86817222714724,3,12.547962671738,90,0,000000000023.30
467,1.8222036604468,-9.7189066040663,-1.2103788911092,3,12.724368289149,90,0,000000000023.35
468,1.7339085802163,-9.4456472604275,-1.3473091472753,3,12.913691057983,90,0,000000000023.40
469,1.9036871641054,-9.4500440340934,-1.4027465865574,3,13.11380576505,90,0,000000000023.45
470,1.8424769221187,-9.5819900849075,-1.2935480885478,3,13.293317211433,90,0,000000000023.50
471,1.8649746476545,-9.5846965081808,-1.5905908484756,3,13.479785112886,90,0,000000000023.55
472,1.7060807794238,-9.5248571729588,-1.349586580108,3,13.680687240156,90,0,000000000023.60
473,1.8358415983357,-9.6286493436795,-0.97917353274501,3,13.868111264098,90,0,000000000023.65
474,1.5884137656455,-9.7617744488171,-1.1405476292894,3,14.061116530061,90,0,000000000023.70
475,1.8084815542842,-9.7563979238492,-1.1880732508453,3,14.25308584733,90,0,000000000023.75
476,1.7078617009325,-9.6523095925639,-1.0506972404331,3,14.439391146545,90,0,000000000023.80
477,1.72573727275,-9.68085462812,-1.3886107403607,3,14.625656260489,90,0,000000000023.85
478,1.7953283697723,-9.5504406028684,-1.1568865189317,3,14.807417543457,90,0,000000000023.90
479,1.6654881556147,-9.5331953035733,-1.2254561879688,3,15.014848868117,90,0,000000000023.95
480,1.6915471420913,-9.7061372408522,-1.0763954558445,3,15.207295873549,90,0,000000000024.00
481,1.6647524108157,-9.6041481105503,-0.92509757058697,3,15.387456398008,90,0,000000000024.05
482,1.539988020864,-9.6620558828443,-1.0528810753516,3,15.593070520493,90,0,000000000024.10
483,1.6690560522286,-9.9727003754976,-0.98871318583901,3,15.768926337349,90,0,000000000024.15
484,1.7498075363783,-9.6994279933434,-1.3798485087489,3,15.955787680437,90,0,000000000024.20
485,1.8618704332454,-9.4703803928668,-1.2736527109926,3,16.150364691281,90,0,000000000024.25
486,1.6908229224086,-9.3956641115445,-1.0112002011657,3,16.338176915748,90,0,000000000024.30
487,1.5936295210616,-9.7962073054103,-1.1484419847182,3,16.523268930135,90,0,000000000024.35
488,1.8027241184014,-9.6576944994345,-1.1703643857608,3,16.701828783333,90,0,000000000024.40
489,1.8974683743241,-9.7354766945268,-1.6523480096182,3,16.87620088658,90,0,000000000024.45
490,1.722857972732,-9.4808624279462,-1.3289116855948,3,17.052632937091,90,0,000000000024.50
491,1.8443811274474,-9.5044211626747,-1.5532144306098,3,17.238280146312,90,0,000000000024.55
492,1.6417632962298,-9.5105986250187,-1.2340766257253,3,17.4264063026,90,0,000000000024.60
493,1.8542666504461,-9.6930512279779,-1.3178281325761,3,17.618277907599,90,0,000000000024.65
494,1.810648625397,-9.792180266789,-1.1877470551291,3,17.81845006652,90,0,000000000024.70
495,1.845905818845,-9.722086139185,-1.3002517481215,3,18.009146738214,90,0,000000000024.75
496,1.7554893023055,-9.3461941213758,-1.1292248427957,3,18.209072380544,90,0,000000000024.80
497,1.7795003105379,-9.6579133602292,-1.1840995304388,3,18.402650711545,90,0,000000000024.85
498,1.7670370031904,-9.6764625110667,-1.1654555011185,3,18.58016381514,90,0,000000000024.90
499,1.7292299650696,-9.5230653084104,-1.3456973772211,3,18.763773418154,90,0,000000000024.95
500,1.7407110763935,-9.8217935292875,-1.3725130632537,3,18.963644022497,90,0,000000000025.00
501,1.6335851202599,-9.7357002119341,-0.92742151133856,3,18.992711543648,90,0,000000000025.05
502,0.78541735181931,-9.2185684757801,-1.4595661084746,3,18.824006480415,90,0,000000000025.10
503,-0.0089060745584804,-9.4796703351073,-2.1392671772254,3,18.633408004494,90,0,000000000025.15
504,-0.17855506182526,-9.7517059209412,-2.3027857603113,3,18.427984874661,90,0,000000000025.20
505,-0.1096240905781,-9.9168023972242,-2.4761272349558,3,18.226589592843,90,0,000000000025.25
506,-0.3247832783368,-9.806926827735,-2.401835869538,3,18.047951090442,90,0,000000000025.30
507,-0.17433848451705,-9.6390019249273,-2.0988736236072,3,17.864721672739,90,0,000000000025.35
508,-0.090188153344583,-9.6396994855025,-2.2224452222281,3,17.678320748898,90,0,000000000025.40
509,-0.14526602937042,-9.2288614523858,-2.3362027768545,3,17.494040529485,90,0,000000000025.45
510,-0.028504091925608,-9.311958705159,-2.2896999802676,3,17.295436184547,90,0,000000000025.50
511,0.0020033766262492,-9.5004406901798,-2.5982096488507,3,17.101794446845,90,0,000000000025.55
512,-0.12676412859934,-9.7957444381127,-2.3932728245324,3,16.912167147282,90,0,000000000025.60
513,-0.05655676527238,-9.7540984885217,-2.2295470221835,3,16.710618914012,90,0,000000000025.65
514,-0.12346311409807,-9.7937271935119,-2.4185358794915,3,16.529899831746,90,0,000000000025.70
515,-0.29101378531968,-9.6370219332277,-2.1644024081672,3,16.368247399886,90,0,000000000025.75
516,-0.10501934094961,-9.5295547638021,-1.8919550613596,3,16.202553129261,90,0,000000000025.80
517,-0.16895739024801,-9.6688638505414,-2.1262961826836,3,16.011880493028,90,0,000000000025.85
518,-0.079187560790623,-9.4396262602686,-2.1710276038177,3,15.825491090907,90,0,000000000025.90
519,-0.14251733278541,-9.5661659837938,-2.4090855169451,3,15.626993495023,90,0,000000000025.95
520,-0.12167736862968,-9.518486926851,-2.3934940136334,3,15.42870894838,90,0,000000000026.00
521,-0.19166710807474,-9.5495102116605,-2.2692795696359,3,15.241699276442,90,0,000000000026.05
522,0.068734607712398,-9.7397849925523,-2.4444678568581,3,15.061095252313,90,0,000000000026.10
523,-0.28630926776512,-9.6125654035799,-2.1590822282124,3,14.886208600178,90,0,000000000026.15
524,-0.22236457551774,-9.6113658601608,-1.9750489380886,3,14.709882736735,90,0,000000000026.20
525,-0.079690685959789,-9.7614764256074,-2.2364150601838,3,14.522862229199,90,0,000000000026.25
526,-0.13271266022386,-9.5599605817739,-2.0836311334137,3,14.330524401419,90,0,000000000026.30
527,-0.21761034862313,-9.5879971152285,-2.2808819857193,3,14.152194781011,90,0,000000000026.35
528,-0.16491732766313,-9.5458668779217,-2.0706056565038,3,13.971361584603,90,0,000000000026.40
529,0.010096828621229,-9.6541424353036,-2.3367664598161,3,13.785076605822,90,0,000000000026.45
530,-0.21680559864539,-9.5770084406925,-2.2796617203739,3,13.602126760507,90,0,000000000026.50
531,-0.086135154107685,-9.6203903754801,-2.217838202501,3,13.413208769793,90,0,000000000026.55
532,-0.20439102565968,-9.5051289677978,-2.2558382572161,3,13.21726613046,90,0,000000000026.60
533,-0.065763245007093,-9.6678487089832,-2.2107340742392,3,13.030338285412,90,0,000000000026.65
534,-0.3234473252708,-9.7355223293308,-2.0505053879919,3,12.856753348622,90,0,000000000026.70
535,-0.15138799071239,-9.7393491336081,-2.1561280731461,3,12.664469046337,90,0,000000000026.75
536,-0.12390878103269,-9.6009173526924,-2.3998335260977,3,12.471792851131,90,0,000000000026.80
537,0.06531786183481,-9.4297719365746,-2.4315583296032,3,12.269880371639,90,0,000000000026.85
538,-0.28538661817581,-9.4296685597737,-2.4013315583878,3,12.089384914614,90,0,000000000026.90
539,-0.16344770071019,-9.5479027489731,-2.0711749274005,3,11.891350751509,90,0,000000000026.95
540,-0.19297625651416,-9.6629220127975,-2.2748116254663,3,11.699653931483,90,0,000000000027.00
541,-0.25339295349732,-9.8459445851453,-2.1720148056999,3,11.515293792363,90,0,000000000027.05
542,-0.088160889750621,-9.6410154442379,-2.210220915525,3,11.324683458363,90,0,000000000027.10
543,-0.2002271262821,-9.5409485636387,-2.2569851809123,3,11.13929622851,90,0,000000000027.15
544,-0.0012488569016384,-9.5237610063406,-2.3154505825713,3,10.957621846784,90,0,000000000027.20
545,-0.09089335367497,-9.5821204700618,-2.2079119341415,3,10.782672699427,90,0,000000000027.25
546,-0.16276339692908,-9.597977167464,-2.0785400588014,3,10.593367402386,90,0,000000000027.30
547,-0.21015521363084,-9.7263543903417,-2.2994788668366,3,10.409428445081,90,0,000000000027.35
548,-0.0013010808807415,-9.5407473979722,-2.3162794596234,3,10.239065495636,90,0,000000000027.40
549,-0.23959177223111,-9.5290360171526,-1.9332322072286,3,10.049624589922,90,0,000000000027.45
550,-0.21213120355393,-9.6825626736407,-2.2917377139641,3,9.8484870038288,90,0,000000000027.50
551,-0.046234313763725,-9.6996263650423,-2.5426008462229,3,9.6707969373797,90,0,000000000027.55
552,-0.1633995629769,-9.5763267126003,-2.0717504847243,3,9.4914010295662,90,0,000000000027.60
553,-0.072398801620734,-9.5481998408603,-2.1853043125472,3,9.3032120737048,90,0,000000000027.65
554,-0.29411238268974,-9.5612439442208,-2.1391004704925,3,9.1219560156454,90,0,000000000027.70
555,-0.14509356007933,-9.7112846604776,-2.1128346139988,3,8.9472946373178,90,0,000000000027.75
556,-0.14535178380279,-9.7147249659049,-2.1130609253737,3,8.7701574275022,90,0,000000000027.80
557,-0.12120648322717,-9.5762307863796,-2.1010575749409,3,8.5765594541792,90,0,000000000027.85
558,-0.22458334958297,-9.5446179744084,-2.2660092305704,3,8.387293055105,90,0,000000000027.90
559,0.0083638120151666,-9.6999048304789,-2.3405518202408,3,8.197380103459,90,0,000000000027.95
560,-0.12907981841539,-9.5532550595552,-2.3884699942433,3,7.9982837383627,90,0,000000000028.00
561,-0.14368944584563,-9.4968122576015,-2.3595629070534,3,7.816283062592,90,0,000000000028.05
562,0.045977145054066,-9.6437907853785,-2.4566851786422,3,7.6231156301271,90,0,000000000028.10
563,-0.15401353444467,-9.5095238788186,-2.3411152703717,3,7.4455654974569,90,0,000000000028.15
564,-0.095440746932311,-9.5103080523892,-2.19395466904,3,7.2673469138982,90,0,000000000028.20
565,-0.089195610909745,-9.6235019240541,-2.2092691038989,3,7.0774918450745,90,0,000000000028.25
566,-0.21231560541494,-9.7179762128584,-2.2927002357992,3,6.8962278501659,90,0,000000000028.30
567,-0.068681456844551,-9.6353641791236,-2.1959842536643,3,6.7093089508066,90,0,000000000028.35
568,-0.22348387968011,-9.550582163893,-2.2664299555235,3,6.5236871159455,90,0,000000000028.40
569,0.0041734572569525,-9.627773900501,-2.3287407879105,3,6.3353607616133,90,0,000000000028.45
